#node1	node2
P68366	Q15813
P05230	P68400
P28907	P32238
Q15365	Q9BTD8
O94805	P24522
O14978	Q8WV44
O60266	P63096
O75864	P62136
407008	Q12857
P18077	Q13233
O43318	P53041
P35080	P50552
P05771	P42345
P46108	Q9Y5H9
P28482	P36894
O43257	O96019
P13807	Q86XI6
P41220	Q9BVA1
P10828	P27986
Q10586	Q13426
P10415	Q14209
O43187	Q9Y4K3
O15519	P14174
P31749	P31947
P38398	Q01094
O43524	P62714
P38606	Q13315
O43516	P16333
P04637	Q7Z419
P22607	Q92913
P43360	P62714
P62714	P78396
P22612	Q8TEY5
O00459	P50993
P03372	Q92993
Q13233	Q71UM5
Q99873	Q9Y6Q9
P22455	Q92913
Q969J5	Q9ULV8
P61764	Q00535
Q14526	Q96EB6
P55789	Q13098
O76081	Q9Y230
Q92621	Q9BW27
P16520	Q92806
Q9H9A5	Q9NZN8
P10636	P16885
P01137	Q12873
P63244	Q96DF8
O60353	P56704
P61088	Q86Y13
O43353	P15311
P30480	P49915
P07910	Q13151
O43791	Q99836
Q12933	Q9H832
P11387	P51991
P37108	Q9UNZ2
Q13620	Q9NZJ0
P22897	P61812
P11279	Q96CW1
P34931	Q9UBR2
Q8IY81	Q9Y6K5
Q15306	Q9Y4K3
P62913	P63173
P45984	Q14653
P16383	P54253
O14654	P00533
P55795	Q07955
P01008	P19174
P04141	P17947
P27658	P56199
Q07812	Q14249
P53708	Q07889
O15344	Q969T4
Q6QNY1	Q9UL45
Q05397	Q7L0Q8
O95400	P46934
Q13242	Q86V81
A8MTJ3	P59551
P46777	P62424
O95433	Q15036
P10826	Q2M1K9
P52564	Q9P2K8
Q13748	Q86UA6
P02751	P98066
O00221	Q07021
O43353	Q9HCE7
P06756	P07996
P05230	P19784
O14757	P31946
P12956	Q96RP7
406914	P41182
Q02156	Q9HBA0
P01111	Q13557
O14640	Q9NR80
O96006	P51606
P02787	Q14CN4
P63000	Q9P227
Q96EZ8	Q9NPJ6
O14974	Q13464
P24043	P26012
406968	Q9H3D4
O14965	P36873
Q08209	Q9H1A4
P52333	Q01113
O95400	Q9UHX1
Q8IZJ0	Q969J5
Q8IXI1	Q9BZ29
P61513	P62899
Q63HM2	Q9NRI5
P42701	Q8IZI9
Q96EP1	Q9UBS5
P07550	P63092
O15105	Q96FJ0
P06756	P08648
P09466	P51965
O95990	Q96ED9
P07202	P26951
P62993	Q05193
P35555	P98095
O14827	Q07890
Q07699	Q13554
P54253	Q9UBE8
Q96C36	Q96RK0
P35080	Q13123
P57087	Q8TEW0
P01889	P29144
P11142	Q9Y4K3
P26368	Q08170
O15264	Q9Y243
P41159	Q9HC73
O43390	Q15750
P01106	Q13287
O75056	P34741
P09619	Q07889
P05556	Q63HR2
P55212	Q16659
P18206	Q9Y490
O14980	P18754
O43353	Q9H257
P35080	Q13464
O43149	P29074
P31152	P36507
P07910	Q9P0T4
O14796	Q9BZW8
P01127	P10721
P31751	P45983
P05387	P62750
P04637	Q03518
P78559	Q9GZQ8
406948	O15111
Q96M11	Q9UKR5
P01889	Q15363
P12004	P27695
O95832	Q8N7P3
P52292	Q99459
P62495	Q13573
P15941	P43403
Q06455	Q7Z6G3
Q01130	Q8IYB3
P19793	Q9UK32
P01566	P31785
Q14240	Q9GZR7
P01106	Q68CP9
P60709	P63104
P17029	Q13315
P60709	P62424
P10276	Q13569
Q9HC98	Q9UBC5
A8MW92	P68431
P19438	P63261
Q03188	Q9UER7
P62081	P62851
Q01064	Q9NZT1
P37802	Q9Y4K3
P49840	Q16584
P33552	Q9Y3Q8
O15145	P62993
P10768	P23508
Q07666	Q14011
O14732	Q15011
P08047	P10275
P20226	P29084
P06493	P31350
O43772	Q96RY5
Q6DT37	Q9UHD2
Q00005	Q15323
407025	P60953
P08648	P16144
P02766	Q12873
P03956	P04150
P04350	Q12933
Q99689	Q99728
P41235	P42357
Q96JH8	Q99732
Q07812	Q07820
P11171	P30084
Q6P2C8	Q71F56
O15117	O43561
Q06546	Q13309
O60266	Q13554
P33240	Q12873
P45983	Q13387
P19174	Q86XP0
O43318	P52564
Q04637	Q53EL6
P32927	Q9NPF7
Q9BYX4	Q9H1Y0
Q13255	Q13554
P61981	Q86TI0
P01225	P08588
P85299	Q8WWY3
P49768	P49841
Q15834	Q96CN9
Q8WUW1	Q9BPX5
P41595	Q13698
P38405	Q8NH02
Q16637	Q9Y600
P22626	Q00005
Q93045	Q96D09
O00585	P46094
P59998	Q9Y6W5
O43242	O75365
P52434	P62487
P25788	Q9UNM6
P42166	Q99459
Q04206	Q13526
O60861	Q14457
O15527	P05060
Q6P1M3	Q9BYG4
O43306	O95467
P52564	Q02779
P01574	Q99665
P48431	Q92858
O15350	P25445
P61088	Q9NZS9
P35626	Q9GZK7
P36956	Q02535
O60763	O75365
P61981	Q96NE9
P16671	P54619
P61077	Q96A37
O75578	Q14031
Q5VYV7	Q9NT62
O15198	Q13950
P27482	Q32MK0
O43678	Q9P0J0
P21246	P40763
P28066	Q14696
P18089	Q03113
P53420	Q05397
P08670	Q9UI14
O14775	P45984
O00238	O75995
P61201	Q13616
P21127	P30304
P63104	Q7L8J4
P23246	Q04206
P07948	Q15642
P55209	Q9BTT4
P56199	Q16363
Q9HAW4	Q9UNS1
Q969H0	Q9H3D4
P60520	Q8WXX0
O15144	Q9BY76
O76071	O94832
Q8NFH8	Q9Y6I3
P04792	P31749
P55769	Q12789
Q5T0N5	Q92995
Q16594	Q92831
P34925	P56704
O95467	P16473
O94776	P51587
P16520	P21554
O00273	P27708
P28566	P63211
P06241	Q13177
Q92614	Q96L34
Q13522	Q96SB3
P31749	Q9Y2V2
P08581	P15692
P62993	Q9UNH6
Q15233	Q9Y6D9
P17947	Q6UXB4
P32121	Q8NGI8
P00533	P98077
P59768	Q92633
Q8IXJ6	Q9NP81
P06241	P18433
P35658	Q9BW27
P42575	Q9Y239
P04083	P05787
Q8WVB6	Q9NRF9
P03891	P03905
O75051	Q00535
Q15672	Q9UBC3
J3KNP4	O43157
O43708	P55157
Q9UBF6	Q9Y6I7
P36406	Q9P0T4
Q96PM5	Q9UQM7
Q92734	Q9NXU5
P13236	P14735
P04156	P49639
P61981	Q99570
P68133	Q9NPF5
P62899	P83881
O95989	Q9NQW7
P63000	Q9P107
Q99459	Q9Y3I0
P48551	Q8WXH5
Q14197	Q9Y2S7
P19429	P30154
P05129	P11234
Q12933	Q8N5R6
P62258	Q00005
P05556	P29353
P38398	Q99759
P53779	P61224
P0CG47	P36897
O60359	P30154
P26599	Q15366
Q8N1I0	Q92730
O75400	Q76L83
Q5VSL9	Q9Y6E0
P20936	P21860
P62979	Q93009
P62280	Q99608
P33240	Q9UI14
P16234	Q03135
P29597	P32927
P10145	P45452
O15111	P38646
P68104	Q9HCK5
P49207	P84098
Q04771	Q8TB52
P05015	Q01344
O60603	P14625
P06746	P25054
O95343	P62633
P18075	Q9H2X0
P01241	P15260
P08648	P20908
P02545	P49790
P29350	P78552
P18146	P35711
406937	P15941
P09619	Q9Y264
P15336	P53779
P18146	P19526
P61006	Q96C24
O14508	P38484
P21579	Q8IUH5
Q9BTT4	Q9NWA0
P55854	Q02218
P05387	P40429
P61371	Q8TE12
P27986	P84095
O75508	P56880
P30273	Q8WTT0
P15056	P45983
Q13098	Q9UDY8
O95793	P60953
P22455	P46934
O60493	Q9H1Y0
Q13530	Q9P035
Q14103	Q8IWZ8
O00471	Q6ZT12
Q66LE6	Q8IZS8
P60484	Q01201
P08173	P63211
Q13315	Q9Y6D5
O15111	Q00653
Q13535	Q92878
Q13315	Q9BRV8
P12109	P26010
P52735	Q12874
O60684	P63000
Q16637	Q5RL73
P05014	P15260
P62081	P62277
P52272	Q08170
P04637	P08183
O43240	Q5T3J3
P34903	P54257
P04222	Q15365
Q5TCQ9	Q9ULL4
Q00341	Q9H8T0
P38936	Q5T3J3
P02652	P02654
Q9BQA1	Q9Y5B0
P42262	Q14957
P01889	P30040
P51817	Q99941
P45984	Q9UQF2
P11532	Q13425
P30480	Q86SX6
P63010	Q16626
P62714	P62955
P04183	P29597
O95837	P32239
O60493	P23508
P62837	Q9Y4L5
O00716	P41182
P67870	Q13112
P00519	Q71SY5
Q13485	Q92870
Q14166	Q8IY92
P42345	Q6MZQ0
P10809	Q16611
P31947	Q6P4F7
P16333	Q9H2X0
P60709	Q7Z406
P0CG48	Q00653
A4D2G3	P32121
P11171	Q01081
Q9GZT6	Q9NXU5
P30504	Q15691
P53992	Q15437
P38405	Q8NGW1
Q13464	Q99755
P52292	Q9NWA0
O95298	P03901
P63208	Q8NI29
P32121	Q8NGH8
O15162	P49639
P49716	Q6ZNG1
Q3ZCQ8	Q99623
P05121	Q07954
P49841	Q9BZV1
P55010	P68400
O95257	P21246
O60934	O94762
Q15834	Q9NXE8
P13747	Q14954
O14543	P26992
Q9NX58	Q9UKY1
P15090	Q12873
P61313	P83881
Q9P0P0	Q9Y2X8
O14641	Q13467
P16104	P49720
Q7L5D6	Q8NBM4
P61160	Q16611
P63215	Q01668
O95622	P62879
P15104	Q9H8W4
P62826	Q9UIA9
Q96AQ9	Q96EY1
P11177	Q15118
P61981	Q02241
Q13573	Q9UNF1
P01127	P17948
P15260	Q9HBE4
P49023	P53708
P63279	Q14164
P04035	Q9Y3M8
Q12873	Q13227
P15336	P19838
O43809	P17050
Q14738	Q9Y698
O14593	Q9BUV8
O00483	Q9UKV8
P26358	P67870
P04899	P07550
P22492	P49916
P46379	Q16637
O75084	Q01970
A0JLT2	P24863
P27361	Q9UN42
O94817	P26196
P84996	Q8TDV5
P21802	Q99963
A7MCY6	Q06787
Q9BXL7	Q9Y6K9
O75970	P56747
P10912	Q9GZX6
P59046	Q99558
P42345	Q92569
Q13263	Q13794
P63104	Q04912
P23025	Q13216
P40692	Q9Y2M0
P14784	Q16619
P62280	Q01201
O96006	Q8TDP1
P62070	Q8IV61
P02768	Q9UJS0
P07996	P98066
P22626	Q13151
407006	O60238
Q7KZI7	Q92997
P42336	Q13153
Q8IY92	Q8WWY3
P40225	Q6UXL0
P05455	Q9NX58
P16471	P42229
P56524	Q12888
O43639	O96013
P60510	Q66LE6
O43918	O95433
P35626	Q8NGV0
P27986	Q86YH6
O75581	Q9GZT5
P10275	P82094
P54646	P54840
Q9NQX3	Q9UN88
P05014	P40189
P16333	Q13796
P45983	Q14934
P33032	Q96G30
Q05655	Q9Y2U5
P48736	Q05513
P45983	Q9UBI6
Q15029	Q96DI7
Q9NR30	Q9Y5S2
P61952	Q96PN6
P07550	Q13315
Q92845	Q9BV47
P63244	Q96QB1
P08637	Q6PI73
Q9H190	Q9NP64
P09919	Q14626
Q5JTH9	Q96CW1
P04049	P24723
O00505	P09429
P06576	Q5TC12
Q92616	Q92956
O14980	P98177
O43566	Q12933
Q13188	Q9NS23
Q04206	Q92598
O94929	P60763
O75116	P24844
P62993	Q13177
P46379	Q9Y5V3
O95343	Q9Y2V3
P02768	P19827
407040	Q96EB6
Q9UBZ9	Q9UI95
P67870	Q6VY07
P40933	Q9HC73
O15198	Q6PD62
P62979	Q12933
P24522	P31483
P41597	Q07325
P38405	Q96R47
Q9UBN6	Q9Y4L1
Q13200	Q9Y5K5
P04637	P07900
O43255	P15498
A6NHL2	Q9NRH3
Q14181	Q96HD1
O15530	P51812
P19320	Q9Y5S8
P15336	P31751
P14854	Q8IXH7
P10415	Q13625
O60861	Q00839
P62993	Q92966
P06241	P42684
P22607	Q86XS8
P07766	P16333
P46778	P63173
Q16611	Q9GZX7
O60551	Q05513
P49716	Q8IWT1
P41214	Q06609
P62310	Q969L4
P18146	P25445
Q13151	Q9BUJ2
O15084	Q5H9R7
P01116	Q15283
O00571	O95786
P19404	Q9HB58
Q15788	Q92988
P38405	Q96RD3
O15105	P12755
P84022	Q9BZ29
P26367	Q99593
P05231	P40238
Q04771	Q13485
P35998	Q14164
P02452	P31431
Q8IZL2	Q92793
P17020	Q13535
P04626	Q9Y316
Q15645	Q9H0W9
O14727	Q9NQS1
P42338	Q15303
Q53F19	Q8TAD8
O43889	P51681
407040	Q9Y2T1
P09234	Q9BWF3
Q9H6S1	Q9NVV4
P31152	P40763
P84090	Q9Y3C7
O95819	Q00839
Q8N122	Q9NQL2
P01019	Q9ULA0
P04222	P17812
Q5JQF8	Q9H074
P27986	Q9Y243
O60925	Q9P2H0
O75771	Q06609
P27707	Q13535
P52333	Q8N6P7
Q99741	Q9Y5N6
O43809	Q16630
P36542	Q8N5V2
Q16586	Q96LD1
Q15750	Q9BXL7
P14317	P61160
P61088	Q96P09
P67870	Q13526
P42701	Q13007
O00329	P29597
P52948	Q8WUM0
P20809	Q99665
P10301	Q7Z569
P08138	Q01970
Q9H293	Q9NRM6
P18146	Q14626
P61513	P62910
P04049	Q13164
P01024	Q9Y279
O43295	Q9UKE5
P41743	Q16236
P15408	P53779
P61927	P62888
P48729	P49841
P01303	P54646
Q9UGI8	Q9UI08
Q6STE5	Q8NFD5
P02763	P05121
O15198	Q8IZL8
P06239	Q9Y4K3
P18146	Q9Y3N9
Q01105	Q15573
P05388	P62424
P33240	Q99728
P12980	Q9BQ75
P16144	Q03135
P09471	P35372
P31749	Q16656
P04150	P14316
P35968	P48736
O14610	P27361
P02786	Q9Y4K3
O14640	Q13308
P20226	P52657
P42566	Q9UMX0
P16471	Q9NYY1
P08047	P49716
Q13683	Q14031
P08670	Q7L311
O43741	P35348
P21802	Q9ULV8
P62993	Q16559
P08107	Q9Y572
P78362	Q86U06
406899	Q16827
O43678	Q16795
O15520	P17948
O43739	Q969H4
P29474	Q8TD86
Q01668	Q06190
Q13490	Q9Y385
O75306	Q14197
P21333	Q8IY92
Q09028	Q13330
Q14194	Q9BTT6
P04049	P53779
O60566	Q99459
P07954	P56537
P00519	Q14247
P60660	Q9Y6K9
P30304	Q14004
P27986	P54709
Q6PEY2	Q9H4B7
P40337	Q13404
Q8N108	Q92769
P82980	Q92796
P56524	Q7Z2G1
P62879	Q15759
O43242	P01106
Q8TDZ2	Q9UK32
O75530	Q9GZQ8
O43765	Q13232
P22612	P35222
P20273	P43405
Q13315	Q92575
P24539	Q8N806
Q13535	Q70CQ2
P62508	Q9UBK2
Q15819	Q8IUQ4
O43795	P01106
P61981	Q13427
Q13315	Q5VZL5
P30307	P31947
P09919	P18146
P24941	P38398
P58012	P63165
P05997	P06756
P22612	P23634
P61586	Q6ZSZ5
O95793	P61247
O43390	Q13243
Q7L804	Q9H4M9
P51685	Q99616
Q04759	Q9NSI5
P02647	Q9C000
O15239	O43676
P21675	P62805
P01889	Q15691
P02452	P18564
P06493	Q9UJX3
Q13332	Q8IWV7
P01563	Q14627
A6NL08	P38405
P61006	Q96CV9
P60763	Q7L576
P61201	Q92905
P09919	Q99665
O14920	Q9Y616
O00463	O94972
P20073	P25054
O00487	Q86TM6
P11831	Q12968
O75971	Q16520
P27694	Q8TD31
P16871	Q06323
P23396	Q00653
P35609	P55795
P39656	Q9Y6J8
Q92769	Q9NYJ8
P18564	P35609
Q92844	Q9Y4K3
406899	Q9P286
Q09472	Q8TAD8
P04350	Q04206
P08253	P53420
Q92995	Q9UKN7
P05014	Q9UHF4
O95819	Q12905
Q01959	Q9UQM7
P15531	Q9GZT8
P09669	Q8IXH7
O95644	P04141
P08238	Q9Y2Z0
P42677	P46782
P51124	P68366
Q9HCM9	Q9Y2X8
P14136	Q8TAP6
P18084	Q9HBI0
Q8NBS9	Q96HE7
O14576	P38936
P30443	Q8N109
O75940	P09661
P48736	P50993
P23458	Q5VWK5
Q12933	Q8TES7
O00212	Q9NZN5
P28482	P46940
P25024	Q92583
P17612	P30307
A8K6C2	P14784
P51693	Q8WUB8
P04198	P33992
P06756	P08123
P30307	Q14192
Q92974	Q99459
P01889	Q9H9A6
Q13509	Q969X0
P07237	Q9UMX0
O60832	Q03519
O75165	Q9UBS4
P11474	P33316
P40337	P61088
Q13444	Q13882
P35221	Q04917
O00327	P61956
P62304	P62316
P35226	Q5UIP0
Q5VSL9	Q9Y3A3
P16220	P25774
P14416	P63096
P00403	P30480
406983	P23468
P16333	Q05193
P25788	P60900
P49238	P55774
O95843	Q02846
Q13315	Q9BWJ5
P56545	Q01196
P11362	P20827
Q13200	Q9P2S5
O14777	Q14203
P52272	P84103
A6NM45	Q96AP7
O15105	Q9UII5
P63279	Q13432
P16070	Q17RW2
P04271	Q12857
P30048	Q86UT6
O75486	Q86TJ2
P54840	Q9UQK1
B1A4H9	Q6UXL0
O43752	Q15836
P17302	Q13748
P22694	Q9UKL4
P12236	Q04206
O60266	P22694
Q9BQS7	Q9NP59
O95622	P22612
Q38SD2	Q8N9P6
P62979	Q15796
O15212	Q99759
P25490	Q9H9F9
P61981	P62258
P31947	Q86W92
P61927	P62913
Q13094	Q15464
O00151	Q53H12
P61981	Q14525
P06241	Q9BZJ6
P24385	P35222
P04406	P21281
O43752	P46459
P07947	P27635
P51828	P63092
O00232	Q9UET6
P26368	P61978
Q8WUY8	Q9NRH1
P05141	Q9Y6K9
P14635	P41002
Q99549	Q9P0V3
P11309	Q00987
O15198	Q9H871
O75116	P19105
P63096	Q8WYR1
O43915	P08581
Q13573	Q9H0D6
P49768	Q9Y4K3
O95398	P61224
Q02413	Q8WUW1
Q15596	Q92793
P32456	Q15418
Q13275	Q8TBE7
O00220	Q13546
P45984	Q12933
O14730	P62158
P26010	P53708
P11473	P84022
P61073	P78556
Q04759	Q06187
P35462	P62873
P01042	Q07021
P07333	Q92835
P62993	Q9H5I1
Q00534	Q16254
P21246	Q9NZM3
P04085	P09486
O14775	P20073
O75534	P46977
O00574	P02775
P10301	P21359
O75197	Q93097
P02786	P18206
P32121	Q8N148
Q9NPJ1	Q9UNE7
O95967	Q9NRQ2
O43918	Q8N1F7
P32239	Q06124
P46531	Q9H488
Q06413	Q16539
Q15155	Q969Q1
Q13315	Q2TAK8
P61254	P61313
Q9BZD4	Q9NV70
Q13573	Q8NB16
O95837	P25116
P46108	P46109
O43237	Q9NY65
P30679	Q15147
P10644	Q15750
P43364	Q96T60
P68431	Q9Y468
O15230	Q05397
P38405	Q8NGZ3
O96020	P49918
P07315	P43320
O14978	P57086
O15264	Q9HAV0
P20226	P61978
P52756	Q13243
P06241	P52803
O43318	P21333
406882	P01112
Q6GPH6	Q9NRR5
P19174	Q86YH6
P06241	Q14118
O95400	P82279
A5YKK6	Q13573
O00716	Q8TAQ2
P19438	Q13158
Q13698	Q9NPA1
Q969T4	Q96EP1
P14316	P21359
Q13315	Q15149
P05198	Q9UI10
Q15459	Q15637
P58876	Q9UKV0
O43918	P13010
P12814	P50461
P49023	P51956
P36406	Q9H8T0
P05771	P63244
P30279	P42226
P61247	P63220
O43674	Q9Y6M9
P28482	Q8N5C8
Q9HAW0	Q9UIA9
P12956	P60568
O75159	P15260
Q8WWW0	Q8WZA2
O60343	Q9UK61
Q9BTT4	Q9ULK4
O15258	Q99963
Q16539	Q8IW41
P27482	P29475
P26368	Q92620
P00441	P07196
P48549	Q9P2W3
O00459	P13224
O95168	Q86Y39
P04632	Q9C099
P10644	P17612
P20073	Q9H553
Q8N5C8	Q99836
P01137	Q92769
P62140	Q8IZS8
P41252	Q15653
P08700	Q6UXL0
Q5JWF2	Q9HBW0
P06576	P56381
P00519	P23760
Q86YM7	Q9NSB8
P63104	Q8N142
P10721	Q92569
O75586	Q99798
P27540	Q16790
Q15797	Q9HCU5
Q149N8	Q9NS91
P05106	Q13751
P43246	Q9NSU2
Q01082	Q16539
P51587	Q08050
P28482	Q9Y4K3
O00221	Q04206
P01571	Q00653
P55273	Q00534
P27361	Q07021
Q14318	Q9BVC4
O43921	P35916
Q15796	Q8WXI9
P28749	Q9BY76
P04899	P25024
O95347	Q9Y2Q3
O95551	Q16659
P18124	P36578
P01566	Q9HBE5
P05997	P16144
P18146	Q17RP2
P62879	Q9UBY5
P51668	Q96EQ8
Q93077	Q9UBN7
O75529	Q12962
P25786	P49721
Q15746	Q9NQU5
O94875	P31749
O14641	Q9NWB1
Q09028	Q15910
O15530	Q15418
P23458	P52333
P25398	Q9HCK5
O14494	Q13393
Q16543	Q99759
P29474	Q13555
Q15628	Q7Z434
P20936	Q07666
P07948	P29353
O75791	P10747
O00401	Q14247
P32881	Q99665
Q2NL82	Q9Y478
O15399	Q13255
O43707	Q8WWI1
P22736	Q9Y3C7
406906	P56856
Q96RE7	Q99459
O43747	Q96KM6
P49454	Q13315
P01303	P28566
406957	Q13315
Q9P2Y5	Q9Y4P1
P56945	Q08043
O75528	Q9NRF9
Q15139	Q9P212
P46779	P61513
Q01484	Q14573
P01106	Q15393
P11802	P18146
Q9NQW1	Q9NR31
P17612	P52566
P46459	P48169
P05231	P12272
P62760	Q86UW9
P02647	P02745
P41221	Q9ULV1
Q00653	Q9Y297
P05109	Q9UKR5
P08708	P62263
P08908	P09471
P35626	Q5JQS5
P30305	Q16513
P61026	Q86TI0
Q9UJX2	Q9Y3Q8
P41159	P78552
P38432	Q8IWY9
Q92974	Q9NY65
P27987	P62158
P01138	P08138
O95715	P46092
Q13573	Q15437
O60925	P60709
O95477	Q92796
P15153	Q96F07
P15927	Q12888
O95405	Q9H4A4
P30989	P50148
P06899	Q96DB2
P19174	Q68DD2
P01857	P0CG04
P35080	Q03405
P27986	P45983
Q9P2K6	Q9UMX0
P51817	Q02930
P25490	Q9Y5K5
Q13685	Q9H7E9
Q10586	Q96GM5
P13747	P43629
P51805	P67870
P55199	Q8IXJ6
O43516	P06241
P0CG47	Q15078
P08962	P51636
P20333	Q92538
P25445	Q9Y6K9
P41743	Q9GZQ8
P63151	Q9Y698
O95619	P16104
P05783	P62714
P21802	P29353
P51681	Q9NX70
P19793	Q15596
P53778	P63211
P41279	Q04864
O95751	Q9BVJ6
Q99615	Q99638
Q13153	Q9HBH0
P32121	Q15622
O95644	P05112
P22492	P63104
Q9UKS6	Q9ULH1
O14512	P23458
O15530	Q9H6R7
P51817	Q99819
P45983	Q9BY84
O00716	Q92925
P49682	P55773
P63092	Q08462
Q9H444	Q9UN37
P62745	Q13464
P09429	P43246
P12956	Q9H9Q4
P05106	Q05397
P30153	Q00005
P08107	Q9H816
P62308	P62318
Q5T3J3	Q9Y6H6
O75365	Q99653
P12980	Q6ZUT1
P35609	Q92831
574507	P15692
407055	P42345
P25100	Q13424
Q9BVJ7	Q9UBC3
P07332	P54253
P17275	Q13485
P56645	Q12968
Q14676	Q96RU2
O75674	Q15155
O43290	Q15428
P62805	Q16576
O14544	Q13651
P15884	Q06455
Q96KQ7	Q99684
P12109	P26006
O60493	P12931
O95396	P25325
O75821	P55884
P30480	P52209
P01106	Q13485
P19174	Q06187
Q16531	Q92830
P18847	P45983
P39019	P62266
P04637	P26358
P38159	Q05519
P02452	P09486
P01772	P0CG04
P61201	Q9BT78
P17980	P55036
Q92993	Q9BVJ7
Q96IZ7	Q9Y333
P01889	Q9BXJ9
Q16630	Q9BSL1
P38606	Q16637
Q7Z6G3	Q9BVI4
P10916	P35579
Q96PM9	Q9Y2X8
P55211	Q96C19
O00308	O95822
O15143	Q9BY76
Q13467	Q93097
P26373	P83731
O76061	Q8TER5
Q03164	Q15291
P61981	Q9Y6A4
O43491	P30542
O15357	Q9BX66
O15524	Q99683
Q9H8Y8	Q9NXV2
P22694	P52565
P27487	Q07325
Q04771	Q13873
P40189	P42702
O14775	Q99677
P22694	P51787
Q8IXK0	Q8TAP4
P31947	Q9Y2U9
P23921	P56537
O75376	Q07869
P36406	Q9UJY4
O94805	P67870
P23142	P29372
Q92956	Q969V3
P26992	Q9GZX6
P02647	Q8N139
P04626	Q7Z6G8
O14640	P68400
Q03164	Q99958
P10301	P27986
P07602	Q8WUM0
Q6P2Q9	Q96DI7
P24390	Q9HC98
P01116	P09619
Q6VMQ6	Q9Y383
P04183	P29074
P11021	P19838
O15144	P62993
P06213	P98077
P24385	Q09028
P35222	Q08211
P38484	Q9P0W0
Q70EL1	Q9HD42
O43557	Q06643
P16220	P22694
P10827	Q92830
P13535	Q9P2M7
Q96Q89	Q9Y265
O14593	Q92769
P60866	P62851
P0C0S8	Q8N488
79948	P46379
Q9H223	Q9Y6J8
P00533	Q86YW0
Q13555	Q8WXS5
P01215	P16473
P25963	Q9P2K8
P25189	P56693
P26373	P62906
P16333	Q9UMN6
Q96B97	Q99961
Q16363	Q9Y3C7
P61247	P62841
P63244	Q13123
P52333	Q9HC73
Q14934	Q96RG2
Q71F56	Q9NPJ6
P14373	Q5VTD9
P10074	Q92956
O15379	Q8IUE6
P61160	Q07890
Q13177	Q14790
P09471	Q8NFM4
O95400	Q9Y2W2
P22681	P26992
P62258	Q9HCI7
Q969G3	Q9HCU9
P30542	P63096
P43364	Q9H204
Q9C0A0	Q9UPN3
P14625	P31749
406909	P04150
P80723	Q6WCQ1
Q03431	Q5JWF2
P05112	P24394
P25786	Q13287
P05771	Q86YW0
P01023	Q8IXA5
O14654	P08069
P13984	P18848
P25025	P50552
Q14451	Q96N67
P26012	P49023
O14640	Q5S007
Q06418	Q14393
Q15047	Q9Y2V3
O43639	P09619
Q08209	Q13042
P27694	P46063
P01871	P02751
O14530	Q16891
P13798	P30480
P0CG48	Q6FIF0
P61088	Q9H6Y7
Q99961	Q9H788
P11142	Q92844
P01563	Q9UHF4
P13232	Q9HC73
P17948	Q99961
P42336	P54709
P40692	Q96NE9
P30050	P83916
P63279	Q8N5U6
O00168	Q13733
P22695	P62330
P11047	P26012
O94806	Q9P212
P62993	Q6FI13
P46060	Q8IY92
O14576	Q3ZCM7
P08134	Q13177
P52565	P84095
P35626	P47888
P17612	P61224
Q92698	Q92878
Q5VVX9	Q7Z4K8
Q9BQD3	Q9H8S9
P10720	P51677
P98175	Q15428
P07333	P49767
P09629	P78527
P05412	Q16520
P27361	Q9BX93
P19525	Q08211
O43505	O95461
P0CG48	Q13191
P56645	Q13516
P49406	Q9HAU4
Q15021	Q8NEM0
Q9HC29	Q9NPP4
P01111	Q8N431
P05107	P43405
P49759	Q8NBJ4
Q96K37	Q9GZU1
O00330	P09622
P30480	P63173
P31948	Q12809
P23258	Q96JB5
P17181	P35225
P18146	Q9Y5A9
P23921	Q14164
P13995	Q9UNM6
O43295	Q9HCK4
P15882	Q07890
P34969	P62879
P11802	P30279
O15085	O95433
Q16659	Q96EX3
P78324	Q9C040
O00303	P21127
P07384	P15311
Q9NQT4	Q9Y2L1
P41221	Q92765
P38405	Q8NHB1
P32927	P50570
P09884	Q01094
P06241	Q86YH6
O00716	P09884
Q16531	Q8TEB1
O15504	O75694
Q13976	Q9NQ66
P28222	P63096
P35626	Q8NGJ4
Q13813	Q9HAU0
P40189	Q14626
O94806	P05771
O60359	P67775
Q9H1B4	Q9UBU9
P13612	P23229
O60739	Q7L2H7
A6NHG9	P35626
P02545	P24723
P04278	Q96G75
P05015	Q13651
P45984	Q16621
P19429	P45379
P03372	Q6PL18
Q99459	Q9UQE7
P52272	Q92620
P62330	Q13310
P30279	P35227
O94941	Q13404
Q99459	Q9H0E9
P04843	Q9UHD9
P19012	Q9BVI4
P35080	Q07889
O60674	Q6UXL0
P16220	Q16543
Q06455	Q9Y618
Q96L33	Q9H7D0
Q16543	Q9HC98
P42702	Q13191
O15145	P63261
Q5VVX9	Q9BYM8
P56545	Q13547
P56945	P68366
Q99684	Q9NQX1
P09429	Q07021
O95467	P47871
O43318	P51610
Q86WX3	Q96EB6
Q06787	Q9UHD2
P60953	Q13017
P16403	P78527
O43353	P35580
Q53FA7	Q8IWV7
O75582	Q16539
P42766	P61353
P01116	P17931
O14744	P19387
P04406	P54259
Q08999	Q9UQ80
P51991	Q08211
P49792	P84022
P42768	Q9BPX5
P62304	Q8TEQ6
P10276	P30041
Q6STE5	Q9P2D1
P38484	Q16619
O75159	P10721
P15153	P52757
P17987	Q00005
P05141	Q13546
P01781	P01857
