#node1	node2
P41567	Q99613
P07237	Q99689
P68400	Q15172
P53805	Q9Y4K3
P23511	Q12772
Q8TEM1	Q9UKX7
Q13480	Q99759
P41597	P80098
P31947	Q08AE8
P19174	Q16620
P0C5Y9	Q969S8
Q15811	Q9BYC9
P06241	P09619
Q07890	Q9P2F6
P35228	Q16665
P05386	P83731
P16615	P26678
P42684	P46108
P61254	P62993
P29350	P52735
P61201	Q9P2S5
P11047	P23229
P00533	Q05513
O43809	Q8WWI5
Q13557	Q9NZT1
P50570	Q9Y262
P35269	Q00403
O00329	P01589
O14836	Q99836
Q13432	Q13526
P01241	P61289
P05198	Q9BQI3
P01100	Q08050
P30679	Q9Y271
P67870	Q9BVJ6
P10398	P53611
Q12888	Q92547
P18847	Q14103
Q96RL1	Q99877
P08047	P18146
P20963	Q92608
P62993	Q12906
P16871	Q9NPH9
Q13535	Q15291
Q13153	Q13573
O15198	Q9H173
P01891	Q8NHL6
P40933	P48357
P01106	Q16540
O60739	P62273
P48634	Q16891
A1A4S6	P84095
P60520	Q8IXH6
P16150	Q9BZZ2
Q02556	Q92793
O75937	Q00839
Q16637	Q71U36
P10636	Q14203
P10275	Q9H334
P18848	P19387
O43390	P67809
P02768	P04264
P25208	P56524
Q93034	Q96BD6
Q92561	Q96G25
Q0D2J5	Q8N8B7
O75925	Q12772
P19174	P47712
O96001	P62714
P36954	Q9GZS3
P28482	Q05397
P02768	Q9P0X4
P16333	Q9NR96
Q9UKG1	Q9UL25
P49238	P49407
P54274	Q96BK5
O95996	Q9BQ87
O60566	Q9BS18
P53779	Q9NRW4
Q01082	Q13573
P56537	Q9P258
Q99750	Q9HB75
P35711	P56645
Q04206	Q99623
P16473	Q14344
Q96A33	Q9Y5J5
P42772	Q15910
O60936	Q13158
Q92997	Q9H461
P35080	Q14789
P04626	P49765
P49768	Q07817
P09936	P63279
O14777	Q9Y2J4
P18206	P63104
O00291	P09496
P62873	Q9H1C0
P50402	Q9HCK5
O14907	P23511
P27701	P28068
Q13418	Q6NXE6
P14672	P27986
A5YKK6	P78543
O15400	O75379
P25189	Q01453
P08047	P56524
P52564	Q13153
P01106	Q9NRG4
O75489	P51970
P42892	Q14209
P55327	Q969L2
O00329	P36888
P08670	Q16623
407006	P49918
P01243	Q15019
P30480	Q9Y3F4
P60953	Q13017
O75159	Q8N6P7
P62829	P62899
407024	Q01453
O60508	Q00839
O14832	P49190
P43403	Q96P31
O00574	Q9NRJ3
P60709	Q9Y281
Q9BWF3	Q9UKV8
P35813	P46734
P51817	Q14571
P23229	P26006
P12931	P56539
Q01196	Q99607
P07996	Q9UKX5
Q9C0E2	Q9HAW0
O75909	Q9Y3Q8
693123	P30304
P16871	Q9UJU6
O15111	Q92844
Q15831	Q9NRH2
O15230	P18084
P43403	Q9H6Q3
O14733	O43379
P05412	Q16667
P07437	Q96KQ4
P60763	Q9NZN5
P17301	Q14192
P07237	Q8TCT9
P11831	Q969V6
P35790	Q96PM5
O00175	P46092
Q09472	Q99814
P31751	P38936
P36897	P49354
Q13315	Q9BVJ6
P33240	Q16630
P43405	Q8IYS5
P45984	P46109
P10144	P11362
Q13315	Q9UQB3
P62241	P62857
O75716	P40337
P07437	Q13838
P05014	P10912
Q15370	Q96G25
O14775	P84996
P46937	Q9HCS4
Q13509	Q6PEY2
O14788	Q14703
P62993	Q15027
P32927	P50570
O43464	Q9NR09
O60674	P32927
P03372	Q15910
P17987	Q04206
P00533	Q8WYR1
Q13418	Q7Z4I7
P17252	Q9P2W3
P13693	Q15714
P26368	Q86V81
O75159	P42224
P43307	P68104
O60934	P15336
O75815	Q9Y286
O14745	Q9BXI6
O95467	P25116
Q7Z434	Q96EQ8
P02686	P62826
P52948	Q8TEM1
P10276	Q9NS56
P48556	P62195
P55769	Q5T3J3
P55851	P61981
P62834	Q12967
Q5UE93	Q9C040
O95782	Q04695
P32881	Q99665
P54253	Q99684
P49238	Q9UBD3
O95471	Q96AP7
P07910	Q13247
O00716	O94805
P48443	Q07869
O00233	P62191
P27694	Q86U06
Q15287	Q9BXP5
O43306	P84996
P62820	Q9UPY8
P22612	Q07869
P51677	Q9Y258
P30504	P49915
P49703	Q9Y675
Q14451	Q8NFF5
Q9NZ94	Q9Y4C0
Q03518	Q14790
P04070	P35237
P35626	Q8NGJ2
Q10570	Q9C0J8
P38936	P60709
P31947	Q86W92
Q96DU9	Q9UFF9
O75822	P05198
O95182	Q9UI09
Q2TAY7	Q9Y4Z0
P28482	P31994
Q15654	Q8N2X6
P02671	Q96RG2
P63104	Q13191
O14986	P63000
Q15080	Q9Y5S8
P46937	P62136
P62807	Q9UQL6
P18206	Q13277
A8K6C2	P38484
P24864	Q96AV8
Q15047	Q9NQ25
P84022	Q09472
P22694	Q04206
P17948	Q9HCE7
Q16512	Q9NRA0
P22626	Q05519
O14933	Q5VTB9
P01100	P01112
P08047	P28360
P04070	P07225
P14314	P78545
P32121	Q8NGL2
P10721	Q05516
O60674	Q9UHF4
P51692	Q06124
Q06124	Q8N109
O95139	P03897
P27361	Q15256
O00217	O95167
O43318	Q9UGI9
Q13261	Q9NPH9
Q9NSB8	Q9UPX8
Q9H0E9	Q9UBU8
P08107	P25208
P62993	Q96RD6
Q15797	Q99460
P19174	P51398
O43734	P17676
O75943	Q9UM73
P26992	Q8IZI9
Q06190	Q9NY47
P22061	Q14164
Q06609	Q92698
Q13547	Q9UBB5
Q96GP6	Q9H2G2
P05452	P38936
Q15369	Q16665
P24385	P78543
Q6ZVK8	Q8N5Z5
P45984	Q07820
P05412	P35228
P37108	Q9NY93
P53680	Q2TAY7
P46060	P62826
O15372	Q14240
P15153	Q13616
Q5JQF8	Q9NY30
P61587	Q14185
P19838	Q9Y4K3
Q9UBV4	Q9ULV1
P01562	P48357
P34931	Q8IZD4
P42331	Q96L33
P19875	P51677
O15335	O75578
P54577	P62330
O00214	P08254
P49674	Q9H6R7
Q13501	Q9HAU4
Q8NEM7	Q9NRR5
P14923	P25054
P11464	P18146
Q13571	Q9Y5J3
P17612	Q9HBX9
O75928	P11831
P08047	P62993
P31946	Q15418
P68363	P68371
P04049	Q9NQU5
P02751	Q13485
P19838	Q9NYJ8
P68431	Q15910
P10912	P52333
O43318	Q15759
P16871	P23458
P08514	Q86UX7
P61981	P62995
Q99459	Q9H9B1
P51948	Q92759
P19838	P62158
O00512	Q13315
Q13426	Q9Y6X2
P09104	P19367
P01236	P19235
Q93062	Q9P0T4
Q8TEY5	Q9Y243
P35372	Q9HAV0
P02745	P02746
P28799	P80370
P50591	Q13568
P62158	Q16566
P57076	Q16659
Q13402	Q8WXG9
P17948	P42566
O00206	P12931
O60318	P63000
O15350	P54278
P07910	P61978
O15239	P17568
O75533	O75554
P23511	P24941
P27695	Q01105
P05231	Q14626
Q16533	Q5SXM2
O75365	Q14558
P30679	Q9NS75
P55957	Q07812
Q6UXL0	Q9P0W0
P27986	P41597
P07766	P09693
Q13002	Q6UWE0
O15144	P61158
P08100	P49407
P38398	Q16576
P41227	Q15637
P17301	Q96P44
Q13153	Q15746
P14136	Q9UGJ1
O15350	Q96KQ4
O15230	P53708
P07900	P53041
O95467	P41586
P12004	P18669
Q99816	Q9H270
P49368	P49770
Q13200	Q15628
P26006	Q9UKX5
P00439	Q14CB8
Q09472	Q13952
P16333	Q9UHI7
P01137	Q8N2S1
P11387	P51991
Q01484	Q13464
P06748	Q04206
P05771	P51817
P62805	P68431
P06748	P10914
Q92990	Q9UNZ2
P10071	P62258
Q13573	Q15427
Q08043	Q9UI47
P42830	P49682
P03372	Q13153
P05204	Q9UGN5
Q13257	Q9UM11
P06239	P30307
Q12933	Q9UNE7
Q96HN2	Q9Y4K3
P43403	Q9ULV8
O60244	Q9NVC6
P22626	P38159
P83916	Q13472
P27824	P48039
P19838	P27361
P13385	Q5UIP0
Q12929	Q9BYC9
P01111	P27986
P16220	P78549
O75095	P46109
P13569	Q9UN37
P23229	P50552
P51531	P51608
P38405	Q9H339
P27695	P78527
Q9NZI8	Q9UET6
O95563	Q9BUV8
P07858	P78556
P04406	Q9Y490
P63167	Q9UBX3
O96019	P01106
Q15528	Q9NX70
P18146	Q6ZMY3
P43243	Q9NRI5
P11171	P40939
Q9BRP8	Q9Y5S9
P27361	Q8IVT5
P39748	P49841
O14908	P98164
Q02413	Q8WUW1
O14715	P55854
P13612	P63104
P01112	P55196
P51003	Q01130
O75807	P62136
Q969T4	Q969V5
O15524	P14316
Q08945	Q92832
O43889	Q13554
Q07812	Q9Y371
P18505	Q9H0R8
Q7Z699	Q9UJ70
Q05193	Q14247
P00973	P10914
P42345	Q15019
P62191	Q9UKE5
Q15008	Q9BV73
O14497	Q8TAQ2
P47898	Q9HAV0
O95201	Q13137
Q14209	Q8NEM0
O15519	Q02750
Q15910	Q9H5J8
P06454	Q01105
P02462	P53708
P13010	Q96HA7
P10275	Q6PL18
P0CG48	P15976
P0C5Z0	Q5QNW6
P42261	Q13224
P28482	Q9NYA1
P40337	Q8N6L1
P27635	Q99558
O43516	P16333
Q7Z3G6	Q92997
Q6UN15	Q9UKF6
O60238	Q9HCK4
O14978	Q9Y5X1
P49758	Q9NPF5
O60941	Q86X76
P39748	Q14191
P30876	P52434
P08246	Q08117
O95402	P81605
P05000	P17181
P05107	P46108
P11586	Q9UKE5
Q92769	Q99877
P17612	P68431
P18084	Q17RW2
P05107	P17947
P63279	P78539
O94925	P43360
P04844	Q15910
Q7Z3S7	Q9UQM7
O14544	P15260
O00629	O95402
O14733	Q96RU7
P32246	Q15835
P62993	Q99572
P18089	Q03113
P36405	Q13432
P42336	P50570
O00212	Q9P227
O15162	Q14847
P84103	Q9Y490
P26678	P62136
Q9H3U1	Q9P2S5
O15264	Q12778
P42261	P62140
O95467	Q99677
Q04637	Q53EL6
P12830	P35527
O00764	Q14164
O00422	O75964
P35226	Q92993
Q09472	Q15788
O95402	P61218
P01571	P26992
O43295	P61587
Q03518	Q13087
P30939	P62879
O43660	Q99459
O94916	P05181
O60825	P54646
Q01804	Q96JB5
Q00325	Q9UKV8
P55157	Q96RL7
P35225	Q9UHX1
O60861	P40818
Q13315	Q8NCE0
P15172	P24468
P01236	Q9HC73
P32121	Q8NGQ5
P24385	P42224
P84077	Q9NZ52
P16220	Q96AY2
Q13261	Q9HBE4
P08069	Q9ULV8
O14879	Q7Z434
P25445	P51681
Q9BQ83	Q9Y3F4
P30304	Q16539
P16104	P38398
P31751	Q06190
P09471	Q8WYR1
P46527	Q08050
P12109	P16070
P27635	P46379
P62136	Q06432
P27361	Q9Y6W6
P05000	P08887
Q8N6Y0	Q9Y6N9
P16104	Q12931
Q5T8A7	Q9NYQ7
P00519	P43403
P11021	P30040
P61981	Q9P0V3
P30480	P46781
O14640	Q96B18
P26992	P29460
Q13255	Q8TCU5
P28702	Q96HR3
P58107	P62330
P04439	P43630
P36941	Q12933
P08151	Q96J02
O43365	Q16254
P05013	P42702
Q99665	Q9NYY1
P20591	Q14653
O95747	Q13315
P05015	P48551
P48729	P63104
O75800	Q9BYM8
P62993	P78559
P20333	Q7Z3U7
O95467	P43119
P01730	P20036
P12110	P16144
P26641	Q9HAU4
P07333	Q9H0M0
O14610	P27986
Q16778	Q8IUE6
O14764	Q9NQX3
Q13352	Q9P2H0
P11473	P28702
P43360	Q9UGP8
P09012	P23246
P12956	Q13424
P27986	Q9Y2W2
Q6PEY2	Q9BSJ2
P09486	P43235
P38919	Q09161
P35227	Q8WVN8
O95167	P17568
P11217	Q9NZT1
P29597	Q8NEB9
P42338	Q9UK08
P49137	Q13151
P27482	Q8IY92
P01116	Q15052
P40337	Q15652
O60260	Q13155
P10827	P63261
P55010	Q99613
O14561	P03901
P23378	Q14197
O14497	Q13315
Q13042	Q9BS18
P01588	P31785
Q8NG27	Q9H1I8
O43707	Q9Y572
A5YKK6	P19793
O00303	P23508
Q99459	Q9H0D6
P08246	P08572
Q9BX70	Q9C035
Q00653	Q15025
P50453	Q8IWV7
P50570	Q99459
O43502	Q8IZS8
O95793	Q06787
Q01196	Q92769
P31749	Q14653
P08908	P59768
Q13948	Q8TBA6
P61978	Q9BWF3
P62306	P62316
O76081	Q01105
P13501	P18827
P13569	Q9Y478
P13236	P32248
Q16254	Q96KB5
P51686	P78423
P05412	P31751
P06576	P18206
O43707	P26232
O15198	P51522
406979	P54253
P01889	P14550
P05107	Q9UKW4
P02776	P41597
O00233	P17980
P00533	Q00987
Q15834	Q8TAU3
P46060	Q99459
O95759	P49755
P15882	Q04771
P01116	P50749
P35626	Q8NH73
P51817	P54646
P62745	Q07960
Q13255	Q99490
P01241	Q8IU57
P26006	P53355
Q92730	Q96BY6
O00716	Q14680
Q08209	Q12834
P41221	Q13485
P63208	Q96CD0
P07949	Q9HAU4
Q15796	Q9NQB0
O15111	P55957
Q9NRR5	Q9UII2
P24928	Q8WVC0
P08133	P62993
Q15843	Q9UNS2
P34932	Q9Y2Z0
P12883	Q9P2M7
Q12933	Q9NVZ3
P24928	P62487
P16220	Q7Z5A7
P10153	P13489
O95644	P49841
P49768	Q9NQB0
P35626	Q8NGP2
P36888	Q92569
O75385	P63167
O95169	Q9UI09
P61970	Q9UET6
Q8N1I0	Q9H4E5
P15311	P40337
Q2TAZ0	Q9BTY7
P63096	Q96PN6
Q9H9T3	Q9Y5B9
P61604	Q13418
Q92733	Q99459
P04083	Q9Y6K9
P04637	Q9UM73
O95997	O96017
P08107	Q00005
P04183	Q06323
P17948	Q8WYR1
P52198	P98171
P16144	P27348
O14920	P09874
P46781	P62249
P01889	Q14954
P78527	Q99759
P78509	Q13683
P60709	Q04206
O76070	P41235
P59998	Q9BY76
O95477	P18146
P35609	P60900
P40337	Q99595
Q14164	Q9NTJ3
P32246	Q99731
406957	Q15796
P55899	P61769
P17275	P45984
P22626	P98179
O14965	O75410
O14508	P48357
P09651	P31942
P15374	Q14CW9
P05231	Q05516
P27816	Q13885
P62955	Q9UQM7
O00206	P51617
P17612	Q9UGI9
P08729	P29353
P08572	Q13797
P56945	Q13683
O95257	Q9H814
P23396	Q96HC4
P51813	P62834
P49006	Q13561
P12314	Q15759
P23025	P43246
O95865	Q6P1J9
O94817	O95786
O43674	O95168
P24723	Q12802
Q12905	Q13573
P00533	P46934
P61088	Q86YT6
O00571	Q14164
P06239	P52333
P08581	Q92913
O43318	P41252
O14654	P53779
P35626	Q6IF82
P07996	P08648
P26038	P34741
Q15393	Q9BWJ5
P84022	Q16539
O43633	Q9UN37
Q16619	Q5VWK5
P28070	P30480
O60925	Q9Y5X3
Q66LE6	Q9Y580
Q93009	Q96EY1
P42681	Q92569
O95067	P24522
Q9P2S5	Q9UNS2
Q9UJU6	Q9ULA0
P13639	P15170
O15455	Q8WYR1
P29459	P48357
P22694	Q15746
P12814	P26232
P01889	P29401
P04181	Q14197
Q13868	Q8TF46
Q02363	Q13432
P47712	P63261
P54274	Q13315
Q07812	Q13794
Q8N122	Q9NQL2
O14544	Q99062
P56199	Q9Y6N6
P14678	P83369
P62875	Q9NW08
O95918	P32121
P25490	Q15796
Q9HB58	Q9NPF4
P62258	Q9NRI5
O95398	P51828
P49711	P63165
Q8N6Y0	Q9UJW9
P17612	P48549
Q08050	Q92793
O75197	Q9NPG1
O75367	Q92769
P36578	P62424
Q13315	Q9UPZ3
P01106	Q00796
O00587	P01106
P56545	Q13547
O75964	P01889
Q92734	Q9Y6K9
P35228	Q8TD86
Q13155	Q15046
Q5JWF2	Q68DD2
574515	O95238
O95169	O95299
P30279	P35227
O75694	P12270
P55060	P63104
P48023	Q9NZM3
P16333	P49770
P63000	Q9NP84
O95049	O95471
P40424	Q96JM2
P20073	P46379
P60842	Q15056
O15230	P07942
P06213	P55075
P56880	Q07157
P06493	Q9UM13
P09914	Q00978
P19438	P33981
P11021	Q99558
Q9UI95	Q9UM11
Q8IUD2	Q9UGN5
Q96MF7	Q96MG7
P12931	Q9NZM4
Q15370	Q16665
P49716	Q969D9
P62993	Q9BQ89
O95402	Q96HR3
P38405	Q8NGK9
Q07889	Q13164
P12270	Q9UKX7
406982	Q12852
O14775	Q13972
P16520	Q8WYR1
P51681	Q8N5U6
P49368	Q9Y6X8
P07359	P08311
P16035	P26006
Q13651	Q8IU54
O60610	P63261
Q4G0J3	Q8IY92
P17252	Q14289
O14867	P38398
P42701	Q5VWK5
P38405	Q8NFM4
O43809	Q9Y6H5
P51668	Q9Y4L5
P12931	P40763
P21580	Q14790
P32121	Q8NGY3
P62633	P84090
P20674	P63279
O14920	Q7Z434
O43166	P58400
P35555	Q15582
P36941	Q06643
P16234	Q06124
P08069	P08754
Q15544	Q16514
P12956	Q9H9Q4
P63104	Q00610
P46937	Q8N2W9
P19883	Q05513
P10415	P21796
P26038	P30504
P08311	Q96RI0
P01730	Q14005
P05387	P62987
O95405	P37173
P09038	P62195
Q13573	Q9UPT5
P15336	P31751
P19338	P61586
P63000	Q8N1I0
P07737	Q14194
P35226	Q9BSM1
P47712	Q5JWF2
P12931	Q05193
Q9H1Y0	Q9Y3B8
O60359	Q06190
P02775	P51681
O75365	P16615
P98170	Q9NR28
P16152	P21796
Q96MT8	Q9NRI5
O95166	P14867
P00519	P51451
O95831	Q8NC60
P41235	Q13503
Q8NEB9	Q8TDY2
O60260	P55036
343477	Q15008
Q15025	Q9NPE3
P08581	P12830
O15054	P04183
P42768	P61160
P49716	Q92837
O15397	P54253
P60709	Q9Y4K3
P06400	P20226
P11229	Q13596
C9JDP6	O95049
O60861	Q15637
P31323	Q05469
O14827	P62873
Q9Y5J1	Q9Y5Z7
P32246	P35626
O75581	Q9UBV4
O75438	O95299
P56945	Q9H2G2
P25788	Q15008
O43427	Q86YS7
P68431	Q9Y6J9
P19174	Q13111
P09544	Q9NPG1
P32239	P50148
P54253	Q15800
P45973	Q5T3J3
P17987	Q13489
Q14677	Q9GZQ8
O75444	P48436
P31995	Q16539
P11047	Q7L1I2
Q13023	Q9H2G2
P10914	P52630
407035	P35241
P05783	Q9UGJ1
P04406	Q93079
P16104	Q92769
O76061	P55001
Q15648	Q9BTT4
P31947	Q9UQC2
P10124	Q6PGN9
P41594	Q14957
P15529	Q9UEW8
Q96B97	Q99962
P33993	Q8WXE1
P35638	Q99941
P24941	P51587
Q13472	Q92793
P04049	P53779
P27482	Q13972
P20337	P62158
P01275	P43220
Q14562	Q9Y388
O00159	O76071
P0C0S5	Q8IXK0
Q04771	Q9NW38
P48730	P61981
Q14573	Q9NSC5
P04350	Q04206
693190	P04637
P10071	Q2M1P5
P04637	P30411
O95067	Q13042
O15083	O75145
P14598	Q96RG2
O00220	Q13546
P61966	Q9ULC4
P55795	Q01130
P84098	Q9Y3U8
P28288	Q9BUV8
O94992	P03372
P0C5Y9	Q92769
P35916	P52798
P08173	Q05639
O95197	Q9UGN5
P53350	Q92574
P03928	P05496
P68363	Q96RT7
P62807	Q8WUI4
P06241	Q9UL51
Q5UE93	Q7LC44
P11441	Q99759
O75390	P30480
P10588	P24468
P07333	P55075
P05166	Q00005
P35398	Q15788
P06493	P38398
Q15147	Q9NPB6
Q13315	Q9BZF3
Q13698	Q9UQM7
P13501	P51686
P00533	P29350
P42338	Q9UBK5
Q8WXS5	Q969Q6
P16520	Q13153
P15391	Q07889
O15479	P58876
O95400	P26599
P29590	Q99607
P00519	Q8N8S7
Q14764	Q16665
Q00839	Q13243
P01567	Q9HBE5
Q9UQC2	Q9Y6Q6
Q8IXH7	Q9H3P2
P07199	Q9UK32
P62805	Q15596
P38405	Q9GZM6
O15392	Q13489
O43543	Q92878
O75251	Q9P0J0
P41221	Q96HF1
O14965	P35222
P35658	P57740
Q07343	Q9UQM7
P13611	P80075
Q8IXI1	Q96HP0
P04792	Q13573
P09919	P24394
P32121	Q8NGG2
Q7Z2G1	Q9BY41
P15884	P35222
P62917	Q9Y3U8
P29597	Q14765
Q13163	Q99759
Q15102	Q9NPI1
O95819	P26373
Q9UHI6	Q9Y478
O76082	P08047
P07333	Q92529
P50914	P62913
Q96NG5	Q9NQT4
Q9NSI5	Q9Y624
P05106	Q86UX7
P61224	Q13432
P62316	Q16695
Q99459	Q9Y2M2
P35222	Q9Y230
Q14164	Q16543
Q07820	Q96LC9
Q8NC42	Q9UKV8
Q05469	Q9UGI9
P42574	Q96P09
P27348	Q92574
P22694	P23634
P63104	Q6DD88
P14618	P49407
P60880	Q7Z6L0
O14490	P12931
P53985	Q9Y4K3
P43146	P62829
P01876	Q13009
P05129	P27361
O15063	P01106
P19338	Q13573
P16104	P31942
O60832	Q15025
P25787	Q9H1Y0
Q15796	Q9H4E5
P22455	Q9NRA1
P50553	P56693
P36578	Q92901
P29466	P57730
P15336	P22612
P24864	P38432
P63000	Q15052
O60503	Q9UQM7
O15379	Q99879
O43913	P42771
O15392	P04637
P54259	Q96PM5
P04632	Q15078
P24522	Q13263
O75694	P78406
P05129	P62873
Q12824	Q8NFD5
O14746	P42345
P02787	Q16665
Q8NFH3	Q8TCT6
O60238	Q12983
O43497	Q14654
Q10713	Q14197
O43567	P51965
P27361	P54710
P28066	P55036
P06241	Q9BZX2
P23975	P62993
Q7Z7J5	Q96CW1
P13725	Q14626
P19388	Q9Y250
P01116	P68104
P51965	Q9Y6M9
P14317	Q05193
Q06455	Q14974
P08708	P62857
P05109	Q5T3J3
O60641	Q9Y6K9
O15264	P30153
P51681	Q16594
Q15323	Q16611
P51946	Q00534
P48507	Q92956
P01116	Q0VAM2
P38936	Q71U36
P25098	Q99835
Q8WVM7	Q9UJ98
Q92997	Q969G9
P41597	P63096
Q8NCM8	Q9NY65
P07196	Q92574
O00231	Q15796
O75581	Q9H6X2
O95271	Q96RU3
Q15796	Q96S55
P63146	Q6ZT12
O75528	Q9UPT9
P62191	Q16401
P22455	Q9GZP0
P78395	Q15843
O00214	P01023
Q96EZ8	Q9Y2W2
P13725	Q01344
P51955	Q16891
P07942	P25391
P14625	Q99459
P0CG47	Q7LG56
P32298	P49682
P62875	Q9Y250
P05556	Q9HBI0
Q6DRA6	Q9P0U4
Q14161	Q9HCE6
P15498	Q14289
Q00653	Q07020
P63211	Q14831
P28482	P30556
P50539	Q9Y6D9
Q9H8E8	Q9NRF9
P62993	Q99578
P16333	P35968
P36873	P48058
O14980	P98177
O95503	P68431
P15121	P15924
P35372	P49407
P01106	P35222
P01700	P01876
O00303	Q7L2H7
O75674	Q8IZL8
P15311	Q8IZE3
P24941	Q14209
406893	Q15910
P27361	P30153
Q07157	Q9Y5I7
P10914	Q14919
P53680	Q9NZN4
Q15139	Q16236
P53708	Q13751
P16333	Q9UNH6
P02647	P06576
O14492	Q16620
P05114	P22492
P62316	Q9Y333
P63173	P83731
P78414	Q15796
P31689	Q13077
Q6UXL0	Q9HBE4
P15248	Q13651
P36897	P37173
P62310	P62314
P19793	P55055
P02766	P98164
O15111	Q969T4
Q13309	Q9UBK9
O95456	P01106
P55072	P78527
Q9BQ66	Q9P0T4
O60341	Q13547
P53621	Q9NTJ5
P25054	Q15172
P20231	Q15661
P35544	P46783
P07992	P43246
P13727	P15976
P04083	P51668
Q00613	Q9Y2Z0
P10916	Q6UWE0
442917	Q9UHF7
P10275	Q92993
Q16594	Q9UPT9
Q13501	Q9H492
O95402	Q9BTT4
P05187	P55854
P18754	Q13509
P19793	P67870
P18846	Q6UUV9
Q14192	Q15796
P68366	Q8NDZ2
P10914	P14316
P41586	Q9UK08
P16499	P19087
P07332	P40763
Q99466	Q9Y644
O43676	P03915
O14802	Q9Y250
P32121	Q8NGT0
O95837	P21452
P38405	Q8NGK2
P19838	Q9BUF5
P0CG48	Q15025
Q15834	Q9UFG5
P19838	P63151
P32745	Q5TCQ9
Q04917	Q8TEW0
O60675	Q9BYV9
Q12778	Q13627
P10721	P10767
Q02543	Q9UKV8
P62873	Q01970
O75937	P84103
P42229	Q07817
P33897	P40855
406887	P01111
P49662	P51571
O76096	Q9ULA0
P62993	Q9UHD8
P62714	Q7Z3S7
O00327	O15055
P12956	P25942
P22694	P62834
P42771	Q9P1U1
O75886	Q9Y263
P06733	P63104
O95639	Q7L523
P05114	P05204
P29590	Q86Z02
407047	Q9H9Z2
P13569	P50402
O95831	Q9Y572
P0CG48	Q9UMX0
P05386	Q9UNX3
P41182	Q13535
P05019	Q92569
Q13137	Q8N715
O60880	Q13291
P35568	Q13882
P32302	Q99616
P13725	Q9UHF4
P38919	Q04637
Q16531	Q9BW61
P63092	Q9H1C0
P27694	Q9H8T0
P29350	P78552
O00255	Q99717
P18077	Q9UL18
O94806	Q9H492
P38405	Q8NGR5
Q969J5	Q9ULV8
O94887	P61224
O95433	Q9H1R2
P10914	P51610
P36897	P61812
O15264	P25705
O15304	P0CAP1
Q13098	Q9BT78
P62993	Q05193
407026	P02452
P49842	P62487
Q06330	Q5TA89
P08754	P12931
P05771	Q6R327
P60709	Q9Y230
Q12996	Q99459
P01889	P13797
Q8NB90	Q99459
P27986	Q9ULD4
O14757	P63104
P01011	P51124
Q93009	Q96JH8
P24522	Q8TAE8
O14508	P31785
Q14164	Q9HAV4
P23508	Q9UHV9
P49918	Q9NXK8
O15116	P08243
P51679	Q9Y4X3
Q13535	Q9NVP1
P0CG48	P11142
O00487	Q8NDT2
O00231	Q9H7U1
P35558	Q9UGJ0
Q13315	Q9ULR0
P40429	P62891
P0CG47	Q13485
P01100	Q03060
Q8N5R6	Q96BR9
P01116	P12270
P21673	P49903
P08581	Q8WYR1
P54132	Q15554
O95500	O95832
P06493	P24864
O00755	O14904
P10275	Q9Y252
O00206	Q04206
P48634	Q10570
P21673	Q14194
P05386	P61927
P07305	P63104
P40238	Q9GZX6
P52756	P67809
P03956	P17676
O00141	P55072
O15514	P62487
O14543	Q9UHF4
P0C1Z6	P62805
Q13315	Q9BUL5
P55795	Q8WWY3
O95433	Q13285
Q9GZM8	Q9Y383
P35544	P62277
P42331	Q8IXI1
P28482	Q16566
P30304	Q04917
P08581	Q05397
Q9UDY8	Q9Y4K3
O75529	Q8NEM7
P01241	Q02413
O43707	Q13813
P05067	P38405
O95831	P99999
P16104	Q15554
P01106	Q13164
P42768	Q16827
P22694	Q07699
O15511	P63261
P01148	P20265
O60262	P62873
P67775	Q16589
P27361	Q9BX93
P55854	Q09472
P28221	Q9UBU3
Q15834	Q9UJ04
Q13145	Q9UP38
O75197	Q9H1J7
P78364	Q8IXK0
P62993	Q13163
A7E2V4	P54253
P08069	P08620
P13501	P51677
O60508	P52756
A7XYQ1	Q13363
P60709	Q14686
P12524	P61244
P08238	P40763
P08708	P62854
P16885	Q13094
O94888	Q13315
P29353	Q13480
P16144	Q9Y490
Q13573	Q96CW5
Q07817	Q8IWV7
Q00005	Q92736
Q14209	Q14566
Q15797	Q96RN5
P0CL85	P12980
O15524	P16333
P02766	Q15572
P04350	Q8WVB3
Q5QNW6	Q6FI13
Q13535	Q9UHY8
O75131	Q13573
O00746	Q15645
P01100	P24385
P16333	P42166
O60759	Q96L92
P62917	Q01094
O15198	Q15149
Q96PU8	Q99504
P01589	Q8IZJ0
P33778	Q13547
Q14197	Q96E11
P0C0S5	Q8WUI4
Q14CM0	Q9NRP7
P35658	Q15796
P03905	P62993
P61201	Q13616
O00629	P01106
P01903	P28067
O14974	Q09013
P19525	P62140
P27540	Q09472
Q07817	Q16799
P19875	P32246
P43243	Q9UL18
Q13444	Q15645
P01570	P08887
P33991	P33992
O60383	P62310
O43929	P33992
P31946	Q8TEW0
407028	P24385
P10827	P27986
P26951	P42336
P32121	Q8NGP3
O75525	Q92530
P60520	Q8N1C3
P10242	Q01094
O95777	P42898
O00555	P50150
100008589	Q9H9Y6
P00519	P29320
P62877	Q9UKT4
Q13535	Q9NTI5
P04899	P43115
Q99750	Q9P2T0
P40238	P41159
Q16531	Q92830
Q13315	Q8IZL8
P27986	P47928
P28472	Q9NQX3
P04406	P10599
