#node1	node2
P30153	Q02750
Q9UBV4	Q9Y5W5
P15104	Q6ZVK8
P49840	Q01974
P12830	Q9UM54
O15372	P55010
P22087	Q9Y6D6
Q04917	Q12778
Q13435	Q15428
Q05397	Q9Y4G6
O60880	P21860
O14788	Q12968
P60660	P60709
P62191	Q00653
P24821	P26006
P22392	P28070
P61224	Q04724
Q14683	Q8IYB3
P21796	Q9BWD1
P15498	Q9H814
P25025	Q16663
P01116	P53779
P00533	P12034
P52735	Q14289
P40429	P62424
P04216	P11215
Q08999	Q16254
Q8WWM7	Q99836
Q13155	Q9H410
Q8N8D1	Q99689
P62136	Q13573
P25685	Q2TAZ0
Q6MZQ0	Q9BVC4
P54253	Q93062
P0CG47	P25789
Q12840	Q9Y4G8
P06576	Q5TC12
Q96T60	Q9Y4W2
O00602	P26022
P27361	P30154
Q15029	Q9Y5J5
O00548	Q92542
O43639	Q07889
P38405	Q8NGG2
O14939	P62070
407047	Q13127
P32969	P62829
P13569	P20823
A5YKK6	P10828
Q13485	Q96KB5
Q15788	Q92753
P01106	P24666
Q92599	Q9UMN6
P05771	Q14344
P21580	Q8NFZ5
P04183	Q8N6T3
P39023	P61981
Q9BZZ5	Q9Y478
P17535	Q16539
Q96CW9	Q9HBW1
P04637	P12004
O00291	P01106
P16885	Q02156
P17947	Q01196
P10155	Q13315
P38398	Q96GM5
O60840	P41595
O14640	P48729
O94972	O95990
P00533	Q06124
P22234	P43686
P38919	Q9GZY0
O43561	O75791
P17948	P21583
Q9HDB5	Q9NZ94
Q01196	Q14192
P25025	P80075
P30679	P30989
Q13535	Q8IX01
Q9BVC4	Q9Y243
407026	P11047
Q13568	Q92985
Q7Z434	Q9NQC7
O60477	P10275
P42574	Q9BY44
P98175	Q15637
P48730	Q5SW24
P10721	P49767
P62701	Q99558
406953	O43521
Q13625	Q8NEY8
P48431	Q9H9S0
P12980	Q5EE01
P45984	Q9Y4H2
P18146	Q12796
P30291	Q58FF6
P27815	Q13501
P32121	Q8NGM1
P05106	P05997
O14776	Q99728
Q13243	Q15287
P26927	Q7L9L4
P16581	Q06124
P63244	Q96DF8
P26641	P29074
Q15714	Q16082
P15498	Q07666
Q96J02	Q9ULV8
P35368	Q03113
Q13546	Q8N5C8
Q15306	Q5JSZ5
P01911	P28067
Q13315	Q9Y4B4
Q12789	Q9UL18
P25024	P47992
O60260	P0CG47
P40337	P49257
P78368	Q9Y5P4
P69905	Q9NZD4
P30154	Q92736
O75955	Q03135
O75084	Q13145
Q96L33	Q9H7D0
P27635	Q02543
O15162	Q00587
O15264	P17612
P28482	Q01196
P15382	P62158
P21246	Q96HD1
O15069	P13805
Q14204	Q6PEY2
P09211	Q12933
P01106	Q9NR83
P37840	P45983
P19838	Q13478
Q6UWE0	Q96B02
O75015	O75023
P52429	Q01105
Q13315	Q9UHB7
P62714	Q99832
Q08043	Q13683
P45983	Q0VDF9
Q8WYA6	Q9H0G5
P07900	Q04206
P05106	P49023
P51148	Q9NPF4
P48552	P49792
Q13200	Q13573
O75251	Q9Y375
Q13315	Q9H814
Q5VWK5	Q969D9
Q07021	Q9Y261
O75419	O76071
Q13522	Q16821
P17612	P42263
P54132	Q13573
O14654	O15111
O60306	Q96NB3
O15479	P62263
P46531	Q13573
A0JLT2	Q9UM73
Q12933	Q9UM82
Q15628	Q8N163
Q12778	Q9UGI9
P02741	P41159
P12004	P62979
P46776	Q07020
O15131	Q14565
Q9HBH0	Q9NZN5
P07996	P24593
P06756	P11047
P40616	Q9Y5J5
P06493	Q9H0H5
O14965	P61026
P27986	Q15036
P16144	P62993
P16220	Q9P2F5
P13612	P61224
O75312	P68104
O00220	Q96P48
Q01668	Q9UQM7
Q9UBF6	Q9UKB1
O95865	Q13526
P17676	Q15306
P68032	Q59H18
P26715	Q13241
P17752	P42858
O43597	P22681
Q7Z3B3	Q8NHQ1
Q13042	Q99459
P20963	Q13239
P68431	Q92830
Q6UXH1	Q9H7E9
Q9BTP7	Q9Y4K3
P49756	Q86U06
P05013	P14784
Q9BV47	Q9UBB4
P49736	Q9UBU7
Q99973	Q9BUR4
P13569	Q9UL46
Q13049	Q5VVX9
P46092	P62993
P58876	Q9UBL3
P29317	Q9Y264
P04626	P09769
O15211	P01112
P42677	P63220
O75015	Q9Y6Q6
Q13049	Q13404
Q9UKR5	Q9Y333
P24723	Q12802
O14933	Q9NS56
P31749	P54253
Q5JVS0	Q70Z53
P17301	P22694
Q9BPZ7	Q9Y243
P04198	Q01094
P84022	Q14686
O15182	Q6UVJ0
P0CG48	P38936
P36402	P46937
P26010	P29400
P27348	Q7KZI7
P30480	P83731
P20073	Q9BRP4
P23528	Q01995
P01106	Q29RF7
Q13535	Q86VX9
P08069	Q99962
P68431	Q09028
P62993	P78559
P42336	Q13114
P14678	Q14204
P22612	Q13733
O75525	Q9Y580
P31483	P99999
P46778	Q07020
P03372	P98177
P62491	Q8TBN0
P12109	Q9UKX5
O43439	Q06455
P46108	Q13087
O14920	Q92918
Q9BQD3	Q9NQZ6
P13747	P43627
Q07890	Q92747
P35579	Q8NEV4
P62750	P62899
O95067	Q17RY0
P49790	Q92621
P51679	P80162
O43678	O95178
Q13315	Q96CN9
P17931	Q14624
P62280	P62847
Q06455	Q9UHD0
P41220	Q9ULJ8
P78337	Q92985
P05997	P16144
P11229	P50151
P04183	Q15262
O95251	Q13415
O94985	Q99767
Q13418	Q9NVD7
P13861	P84022
P17181	P29350
P13987	P46940
Q96DH6	Q96DU9
Q92985	Q9UHD2
O00193	Q14703
P04628	Q9ULV1
Q04206	Q08117
Q969J5	Q9NPH9
P17252	Q9ULK5
P10912	P13232
P30480	P31150
P53779	Q01538
P61201	Q13216
P15884	Q06455
Q13094	Q8WYR1
O15085	Q07889
P05556	P12107
O43318	P18146
P01375	Q03060
P12268	Q9H1Y0
P19440	P43490
P54105	P62318
O14641	Q96B18
P01106	Q5VSG8
P24522	P48740
P16473	P27824
P51681	P57727
Q01094	Q9Y4A5
Q13315	Q96L91
Q9H469	Q9HAU4
Q08828	Q9UK08
O00571	Q13418
O43318	P06733
O15379	Q16665
P27348	Q8N122
P35900	Q15834
P68400	Q15545
P55196	Q9Y624
Q01105	Q9BT49
O75554	Q8IWX8
P20248	P28749
P42229	Q9HC77
O15162	P04899
P61604	Q14194
P14635	Q9UJX4
P53667	Q9P286
Q02750	Q13177
P19793	Q14686
P50148	Q13467
O75578	P21333
P01106	Q9Y6K1
P51991	P62633
P54136	Q9Y6K9
O43248	Q9Y5K6
P27635	Q99558
P25205	P53355
P38936	Q00534
O75381	P50542
P11171	P42771
Q01804	Q13418
P10415	P62140
Q15155	Q9HAU4
Q8N6L1	Q9BUV8
P07900	P10809
P63215	Q8TCU6
Q06187	Q13114
O43189	Q15022
Q9BPX3	Q9NTJ3
O75150	P63146
P41252	Q9Y6K9
P45984	Q9UPN3
P01210	P18146
P62837	Q9C040
P34931	P45983
O60762	O94777
P62140	Q9NY47
P01106	Q9H0E3
O43556	Q96LD1
P54257	Q9H7E9
P04626	P42684
P63261	Q9Y4K3
Q14204	Q9NRI5
P49755	Q9Y2Q3
Q53ET0	Q9Y2K2
P01138	P11362
O94875	Q9BUZ4
P06241	P43405
P30408	P68366
P04637	P26358
Q99459	Q9H2P0
P13224	P48736
Q12778	Q16822
P19438	Q9Y5S8
Q14192	Q9UBI1
P35916	Q01970
P51610	Q15291
P01241	P49591
O43889	P51610
Q07864	Q9NRF9
Q15714	Q9UNN5
P51686	Q99731
O76064	Q16777
P61978	Q96PU8
O60711	Q9UBN7
P19532	P55072
O95487	Q15436
P51991	Q15365
P11021	Q9UHD2
Q07812	Q14249
Q13098	Q9UNS2
P46020	Q16821
Q93034	Q96S21
P53805	Q13164
P35626	Q8NH50
O75593	P27986
O75582	Q14194
P07711	Q99969
P43243	P61978
P27694	P43351
P63279	Q9UKL3
Q14197	Q9BUE6
O95835	P53667
O75293	Q04206
Q99963	Q9ULV8
Q13243	Q16629
P05060	Q86YV5
P04183	P19793
O15379	Q04206
P00533	P02538
O14512	P01589
P08107	P45984
P60709	Q15628
P36578	Q00005
O75368	P16871
O14896	Q9H3D4
P42575	P55957
P36897	P57059
Q86YS3	Q92664
406950	P24385
Q8WUI4	Q96QV6
P10275	Q02790
O43261	P20823
O43678	O95139
O95786	Q7Z2W4
P42768	P59998
Q99459	Q9NVV9
P10586	Q96KM6
P55795	Q01081
Q13573	Q8TB72
P46379	Q16637
P11274	Q38SD2
Q14164	Q9Y2B0
P08238	Q96A26
Q05048	Q12996
P49841	Q75N90
P55055	Q00013
O14807	Q96PV0
P05412	P28482
P28908	P41182
P04792	Q15393
P01137	P49354
P04198	Q13287
P63000	Q07889
Q13042	Q9UI95
Q07157	Q9ULL8
O60641	O95819
O60285	P10644
P14784	P42224
P60709	Q6VMQ6
Q96EP1	Q96LR5
P17301	P49746
O00422	Q09028
Q13409	Q9BQE3
P31751	Q92569
A8K6C2	P10912
Q15834	Q8NHQ1
P01024	P05107
O60934	Q13185
O14654	P20333
O43747	Q9UJ41
O14933	P35227
Q13813	Q9UI08
O15379	Q969S8
P41227	Q96HA1
O60333	P51681
P15924	Q99569
P05386	P62750
Q16659	Q9H7H0
P35346	Q9UBU3
O14976	P11142
O75937	Q15428
P62316	P63104
Q99750	Q9UKJ5
P22694	P53778
P04183	Q04724
P42680	Q9H204
Q00005	Q8WWM7
Q13315	Q6PCD5
P30260	Q96DE5
O75581	Q9UBU2
P02647	P09417
P04406	Q504Q3
O60902	P25208
P02751	Q12857
P55196	P63267
P15884	Q92985
P05060	Q13951
P08908	P59768
P18146	Q9BT09
P13686	P41235
Q07889	Q68EM7
P84103	Q08170
O15230	P10144
P01024	Q9Y279
Q13535	Q15345
P01106	Q9C0K1
Q02878	Q9UNX3
Q969G2	Q9UG01
P53779	Q12968
P13805	Q8WU90
O75190	P05787
Q13501	Q16236
P51693	Q99547
P17302	Q9UKL4
O14543	P29597
P46663	Q9UBI6
O60641	Q00653
P05387	P83731
O00522	Q9P246
O96019	Q9Y230
P36406	Q5VVX9
P15311	P43405
O94906	P35222
P31749	P63104
P14174	Q9UET6
Q9BXW9	Q9NW38
P35626	Q96R09
P52272	Q15714
P27348	Q14678
Q15013	Q92993
Q06547	Q8TAP4
P35222	Q9H173
P78314	Q9BZW8
P15692	P40763
Q8N302	Q9UL45
P20618	Q96RG2
P05771	P63261
P27986	P63211
Q09472	Q96KQ4
Q86U86	Q969G3
P55735	Q15437
Q96HF1	Q9ULV1
O95870	P13164
O75934	Q15637
P18124	P35268
P19105	Q9BZL4
P22626	P51991
P35998	Q99426
P51149	Q8NCM8
P06400	P49716
P20339	Q92738
P16144	P46108
Q8IW50	Q9UFN0
P23229	P25391
P08637	Q8NHL6
P43403	P48736
P01834	P02787
P35346	Q9HD26
P50151	Q00722
P02461	P18827
P53355	Q92574
P63215	Q9UBY5
P05113	P26951
O95168	O95298
Q92993	Q9H2F5
P42575	P55210
P46777	Q15714
P61254	P62750
P35626	Q8NH83
P00533	Q15389
P35626	Q8NGM9
P10809	Q9Y375
Q08493	Q13555
O96014	Q9H237
P62330	Q13263
O43353	P55084
P06241	Q03135
P22362	P49682
P55268	P56199
P62308	Q15287
P31939	Q9Y375
P0C5Y9	Q96DB2
P60709	P60981
P17813	P32121
P61586	Q7Z406
P05231	P26951
P30872	P63096
Q70EL1	Q96FZ7
Q13153	Q15172
Q13418	Q9H583
P11678	P27986
P23945	P84996
P20749	Q92793
Q16891	Q9H8T0
Q15233	Q9H8W4
P0CG48	P15976
O75914	P61586
P38398	Q13287
P04626	P27361
P10599	Q9HC24
Q9H0R5	Q9NQC3
Q14197	Q9P0P8
P62805	Q96GM5
P08670	Q9P0W2
P62241	P62701
P35916	Q15389
P19525	P62140
P16333	P22681
Q969S8	Q96KK5
O60462	P54259
P98170	Q04206
P56706	Q9NPG1
P20073	Q9BRK5
Q13153	Q14161
P24385	P51692
P53567	Q10587
Q08209	Q96GX8
P56470	P62070
P10912	Q9UHD0
Q8NFM7	Q9Y4K3
O00327	O15055
Q01844	Q92597
P49406	Q9HAU4
Q15910	Q9UBC3
O75914	P17081
P22455	Q92915
P45983	Q9BPZ7
P25445	Q06187
O15144	Q07890
Q05397	Q06124
406952	O43521
P07202	Q8N6P7
Q8WWL7	Q9NYG5
P17655	Q9Y4G6
Q07889	Q12967
P01889	P51452
P24844	Q9P2M7
P19235	Q13191
Q8TCU6	Q9UBI6
P10644	Q9Y6D5
Q13315	Q9HCK8
P40121	Q99459
Q12906	Q15654
P30305	Q13952
Q13564	Q8TBC4
P30559	P63096
P60763	Q9Y6W5
P23497	P63165
P07900	P14868
P12830	Q15475
P12814	P35221
O75159	P52333
Q13887	Q92793
P48736	P62879
Q00987	Q9Y243
P53355	Q15172
Q16236	Q9ULX9
Q8IZI9	Q9HC73
P05771	P59768
P02647	Q68CZ2
O76001	P38405
O43252	Q13432
P01106	Q9H8E8
P22612	Q16816
Q06187	Q8WV28
P05013	Q9HBE5
O43318	Q8TAM1
Q14197	Q53H12
Q8WVD5	Q9HCE7
O43524	P50591
Q13526	Q93062
P25024	Q99731
P43360	Q9Y3A5
O15226	Q04206
P48431	Q01860
P52756	Q13247
O43513	Q9BWU1
P01584	Q9NPH3
P36873	Q9C0J8
O15144	P42768
P08151	P78368
P78369	Q9UDY2
P15336	Q8IUQ4
P33778	Q8WUI4
Q99417	Q9UKV8
P08134	Q7Z6B7
Q13485	Q15329
Q07890	Q5JSL3
O95813	P56703
P60953	Q9H0H5
O00329	Q9UN42
O14776	P26368
O14936	Q9Y624
P06241	P54753
P30450	Q9Y4L1
O43524	P24522
Q14181	Q8IYT8
Q13797	Q92752
P35579	Q9H1I8
Q9UI30	Q9Y5N5
P68366	Q13409
P84022	Q13573
P54259	Q96CN9
P43354	Q92793
O00463	Q13546
P11802	P84022
P54105	Q9H9G7
P06213	Q15389
O00305	P21579
Q16659	Q99719
P02545	Q92993
P30050	P50914
A6NIT4	Q5VWK5
P61981	Q92764
P16471	P22301
Q9UGP5	Q9UIF7
O00212	Q9HAU4
P11308	P17947
P63000	Q12967
P22626	Q15287
P08684	P19793
P55157	Q92918
P04350	Q13077
P62195	Q9UBB9
P07910	Q9UKM9
Q86Y13	Q9H832
Q5VVX9	Q96EQ8
Q96KQ4	Q9P2R6
P46013	Q13185
Q13363	Q8WW38
P35354	Q13547
P62136	Q9UD71
O00267	Q9UHR5
P39656	P46977
P05231	P23458
Q86UW7	Q96B02
P23634	Q13976
O14744	P16581
O75449	O76071
Q96AP7	Q96B33
P05412	P49913
O95168	O96000
P00740	P03951
P62993	P63010
A8MTJ3	P59534
P60763	Q96QB1
P01569	Q13651
P38398	Q15717
O15105	Q15750
P11171	P22234
P01589	P52333
Q01082	Q9H9G7
O75817	O94817
Q03001	Q15691
P11021	Q04206
P62158	Q04206
Q04206	Q8N163
Q6ZVL6	Q9BT22
Q6FI13	Q8WUI4
P31751	Q9UKX3
P22415	Q16539
Q03014	Q92908
O77932	Q9NPD3
P63096	P63211
O43795	P01106
Q13158	Q9UNN5
P84095	Q07889
P12268	Q8N2W9
Q92765	Q9NZC4
P11532	Q14118
P01106	P36954
O43318	Q969U6
Q08828	Q9UBI6
Q15287	Q9UBC1
P30153	P36507
P46778	P61927
Q13315	Q70YC4
P09651	Q13151
P04899	P49286
P07948	P55210
O14964	P25054
P01889	Q9Y277
P22301	P78552
P46527	P78504
P07332	P17947
Q13573	Q6UN15
P37173	Q9NP97
Q8IVF5	Q9HBH0
P22676	P68366
P25963	Q9NYS0
P63244	Q9UMR2
P48023	Q9Y5X1
Q14807	Q16891
O15105	Q09472
P08865	P62847
P67775	Q06190
P67775	Q86XL3
P61978	P98175
O15397	Q8N6H7
P15531	Q9Y3F4
P22415	Q9UKV0
Q9BRQ0	Q9Y4A5
P34810	Q15306
P00738	Q8IY92
O75400	P26368
P52272	Q9Y5J5
P06241	Q9Y697
O95777	Q9Y4Z0
407046	Q9H9Z2
Q13425	Q16849
P08581	Q9H4P4
P13569	P63244
P26992	P29350
O14904	O96014
P35222	P68400
Q8N4P2	Q9Y283
P62993	Q6ZVL6
P31749	P55211
P45983	P63215
P16520	P41586
P19174	P52735
P50151	Q16539
P37231	Q15047
P29317	P35222
Q5SRE5	Q8N1F7
P98177	Q9Y243
Q6PI98	Q9C086
Q14558	Q9H8W4
P48729	Q12778
Q12906	Q15717
P28749	Q15022
O15534	P51608
O15105	Q16539
P68431	Q99525
Q92900	Q9NR19
Q2TAY7	Q9H0H5
P24666	P35222
Q14289	Q7L0Q8
O60262	Q14832
O60739	Q13526
P49023	Q9HBI0
P49675	Q8TD31
P52434	Q9Y535
Q00005	Q04206
P12236	Q9NRL3
P47710	Q9H0E2
P49810	Q99466
O95251	Q13137
P10599	P11171
Q14790	Q9Y6K9
P18146	Q92932
P08912	P50148
Q15797	Q8IWI9
P42677	P62979
O15054	P04183
Q9NX70	Q9P086
P49790	P84022
406956	P84022
O60880	P16220
P42704	Q14197
P01106	Q17R98
O75582	Q99941
406971	Q00534
P12956	Q96AP0
Q99832	Q9UHD2
P01857	Q2KHR2
P35544	P62241
O60684	O75521
Q14974	Q9Y4K3
O60216	Q8NDV3
O43909	P12931
O76027	Q9NRX3
P24723	Q9NRA0
P25054	P46940
P15622	P36406
P20719	Q12778
Q13237	Q9NQ66
O43741	Q49AN0
Q01955	Q05397
O00257	O95503
Q9H8E8	Q9NS73
Q06609	Q9UGJ1
P06493	P53350
P84022	Q9H7M9
O15160	Q9Y2S0
P24043	Q9UKX5
Q15811	Q9Y2W2
P13612	Q07890
P28328	P40855
P14923	P15924
O14490	P62993
Q14032	Q9UPY5
P54259	P61204
P27449	P51149
Q8IYB3	Q9UBU9
Q969S8	Q9P0M6
P07996	P26010
O95084	Q15118
P56704	Q9H237
O75626	P04150
P38432	P52292
P05556	Q07890
O75578	P16144
A6NI79	Q9NYL2
P09067	P10276
O14764	P54257
Q05193	Q15811
Q09472	Q92878
P13569	Q9UNK0
O43474	P12830
P28370	Q09028
P0DJD1	Q6EEV6
Q8TEX9	Q9HC98
P14921	P28069
Q3ZCQ8	Q9BRX2
Q08289	Q13555
P31749	P46527
O14974	O75909
A8TX70	P26012
P18146	P60568
P34820	Q13873
P20827	P61956
P13725	P18146
P07900	P08253
P63218	Q08462
79948	Q9NRL3
P62256	Q9NXI6
P35968	P42336
Q16625	Q8N6F1
P25445	Q99759
O95630	Q9BZP3
P04632	Q15078
Q13573	Q15291
Q00325	Q9UKV8
P11229	P63092
P06241	Q01362
Q13415	Q99459
P22694	P40145
P11021	P19838
O00422	P04844
P55197	Q9GZM8
P15336	Q13555
P0CG47	P27448
P48444	Q99459
P06730	Q9HBH9
P37231	Q15648
P11229	P63215
O76024	Q16659
O43809	Q9P2G9
P01889	P61086
O00141	Q99759
P31749	P51617
P62191	Q9UET6
Q8N1F7	Q9Y478
P30480	P62263
O15169	P45985
O95810	Q6ZVK8
P17544	Q9BYV9
Q9NRF9	Q9ULM3
O75461	P35226
O15360	Q9Y5X3
P52564	Q15750
O60610	P61586
P05412	P10144
P15170	Q92900
P40238	P40933
P05067	P27797
O15111	Q9Y2U5
P60953	Q9UM54
Q9HBE5	Q9NPF7
P09104	Q9BTE0
O15047	P30304
P60660	Q99759
P10070	Q2M1P5
P21246	Q9NQZ2
O95232	Q07955
Q71U36	Q9UN37
O43670	O43684
O95819	Q8IZL8
P01106	Q13905
P53350	Q9BZB8
Q13137	Q8N5R6
Q02224	Q53HL2
Q99836	Q9NWZ3
P08514	P29400
P00403	P08246
P07948	Q9NRA0
P07814	P49703
P61978	Q13242
P09651	Q09161
P00519	Q9Y5X2
O60504	Q13177
Q15834	Q8N5R6
P30291	Q9UKB1
P46527	P62877
P30153	P41743
O00175	P49682
O95602	Q9UL18
P68366	Q9BVA1
Q99459	Q9H0D6
P14780	P35625
P01568	Q00653
P31946	Q6PKG0
O75909	P02511
O75581	Q9H461
Q5VT06	Q7Z2E3
Q969G3	Q9NRI5
P19793	Q15648
P42766	P61513
P57740	Q8WYP5
P45880	Q02156
O14757	O95997
P08123	P08253
P07332	P51805
Q13315	Q8TF01
Q13976	Q92934
P54259	Q99973
O15197	P20936
O75400	O75925
O14641	Q5SW24
O00303	P55010
Q07699	Q13557
P10145	P41597
O60739	Q99873
P00519	P52803
O75197	P49841
Q04721	Q8NES3
Q01844	Q16630
Q6ZU52	Q96EV8
Q8TAQ2	Q969G3
P54259	Q3KQU3
O95985	Q13156
P25445	Q14194
2310	P24522
Q15750	Q8N5C8
P05107	P52735
P84095	Q96QB1
P02533	Q15628
P45973	Q5T3J3
P42336	P61224
P48544	P59768
P04075	Q8IZH2
P54274	Q99963
P10916	Q86YV6
P26641	Q96SN8
P31749	Q8TAQ2
Q96BI3	Q9UM47
P51617	P58753
Q01831	Q13315
P54727	Q9NZI7
O95715	P46092
406919	P09603
P29474	Q8IVI9
Q16795	Q9Y6M9
P11171	P57088
P07333	Q9Y6I3
Q15717	Q9UL18
O15524	P19235
P40227	Q9UHD2
P05112	P31785
P68104	Q00005
O75446	Q9H7L9
P36896	P98170
P49407	Q7Z4V5
P42229	Q92731
P16871	Q9NYY1
P62993	Q9Y496
Q96GM5	Q9P2D1
Q6UXL0	Q9NPF7
O00303	O14602
P02768	Q92833
Q13936	Q14654
P01106	Q96AG4
O60262	Q8NFM4
P00519	P08107
O00483	P51970
P63104	Q6PKG0
P11142	P14625
P62875	Q8WVC0
O95347	P01889
P15880	P62841
Q16659	Q7L5N1
P21266	Q9H1Y0
P15927	Q13156
O43242	P51665
Q9P0U4	Q9UBB9
Q92806	Q9UBI6
O14775	P51817
Q7Z3S7	Q9Y2T4
P40337	Q9H0U4
O94875	P00519
P61981	Q9UKV3
Q8IVH8	Q9NZM3
P24278	Q9BQD3
P61073	Q9H2A7
Q5VYV7	Q8WXH0
P10600	P36897
P42338	Q12933
Q15369	Q96S21
O75448	P19793
Q15654	Q9H8S9
P35232	Q14197
P30279	P42773
P35968	Q99961
P43360	Q9Y679
O95786	Q14164
P07858	P46379
P19235	P20809
P22607	P27986
P47755	Q6IBS0
P30559	P54289
P11802	Q05516
Q13546	Q3ZCQ8
Q07157	Q96B33
406948	P24385
P22694	Q99941
P23560	Q15319
P05014	Q9UHF4
P16473	Q5JWF2
Q12933	Q8TEL6
Q16576	Q92769
P42677	P62266
Q92673	Q9UJY5
O15198	Q7LFL8
Q96Q83	Q9UBU8
P29350	Q13241
P10114	Q8WWW0
407006	P10721
P01106	Q9H583
Q00987	Q15303
O00459	P41743
P61019	Q86TI0
Q15642	Q9Y4D1
Q15834	Q9NX63
Q7L5N1	Q9GZN7
P08514	P12931
P41594	Q9UQM7
P12956	Q9Y6B2
O43298	Q8TBB1
407008	P25791
P53992	P55735
Q00978	Q99731
P10275	P30613
Q09472	Q9HCS4
P10275	Q92922
P60953	Q8IZD9
O43306	Q9UK08
Q8NC44	Q9GZQ8
O60613	P30504
P36507	Q13164
P53779	Q12778
Q13315	Q969J2
P41594	Q96LZ3
Q0VG06	Q9HB96
O43164	Q9Y385
P62993	Q9UHI7
O43474	P42772
P27348	Q6ICG6
P35268	P40429
P47710	Q13315
P13637	Q9UKV8
O75380	Q16659
P17252	Q9NYF0
P13501	P13611
P11362	P52803
P15880	P62273
Q14197	Q99551
P01106	Q16881
P09936	P56537
P00519	Q07890
P61224	Q99558
Q08945	Q15843
P32121	Q9BY84
P61077	Q9NZQ3
Q96B02	Q9UBS8
O60266	P63211
P20936	P54764
P30480	Q9H9A6
P60510	Q66LE6
P18146	P26651
O75925	P52952
Q8NEB9	Q9P2Y5
Q02223	Q13077
Q14765	Q99665
P54252	Q9BUB5
P26447	Q99075
Q14498	Q15428
O14777	Q9H3R5
Q15303	Q9HAU4
O75419	P33992
P98194	Q9Y219
P38405	Q96R47
P26010	P51636
P18206	Q53TS8
Q8NHQ1	Q9H7E9
Q14966	Q9BQ66
O95476	P98175
Q96B02	Q9UPQ4
P49721	Q9Y4K3
P49917	Q13315
Q01130	Q9UBN7
P49716	Q3YBR2
O43670	P52272
P27482	P36873
Q8WYR1	Q9UK08
P40337	Q8TE49
O15111	Q9Y6Q9
O43395	Q9C005
P25054	Q9BQ04
P48454	Q53ET0
O60496	P61026
P62879	Q99677
P63098	Q14934
O75529	Q92831
Q02543	Q02878
P07949	Q9HAU4
P60228	Q9Y5V3
O14522	P62993
P30457	P30481
P08648	Q9NVD7
Q96CV9	Q9BTV5
O00459	Q9H204
O94806	Q9P212
P35558	P41235
Q92979	Q93015
Q13509	Q9NY65
P42566	P49757
P51532	P62805
P20073	P51693
P18621	P62750
O15372	O75821
Q15834	Q7L590
P62081	P62857
P62136	Q96GM8
P17693	Q8N743
P62917	Q01094
P01591	P01871
O43674	P56556
Q13526	Q15390
P49427	Q9Y5L4
P16234	P42566
P55854	Q96EV2
Q9H840	Q9Y3F4
O43542	Q92698
P01106	P57081
P25205	P30480
P08572	Q15038
P01106	P51991
P42338	P54709
O00329	Q06187
P37173	P67775
O95989	Q9BV68
Q16637	Q5JVS0
P38936	Q08209
P42684	Q9H204
Q07869	Q9BT22
P06241	P11836
Q13546	Q7Z434
P08754	P51828
Q9H4G0	Q9Y3M8
P20936	Q9UM73
P16220	Q9BX63
Q9H5V9	Q9UBC1
O14867	Q92547
P15813	Q8N423
P10412	Q13185
P01106	Q13347
Q8IY92	Q9GZU8
P35968	P40763
O60291	P51668
P35626	Q9H2C8
P61964	Q9HCK8
P01241	Q02413
P42345	Q8TB45
P01562	Q04206
P01569	P24394
Q15834	Q7Z2V1
P13987	P62993
P00750	P09486
P78406	Q8NFH5
P25788	P49642
P05154	P07288
Q15326	Q15750
Q8IUQ4	Q9GZU2
Q14653	Q9H171
P24821	Q13797
Q13702	Q9P2G9
P19793	P32302
Q63ZY3	Q9Y3R0
P02776	P10145
O00299	Q14164
P31785	Q15464
Q13573	Q96BN8
P43360	Q9UGP8
Q14790	Q7L5N1
Q8N5S9	Q9Y478
P0C5Z0	P33778
P62826	Q9UIA9
P51532	Q969G3
P00533	P35354
P36873	P42771
Q16539	Q9Y6N7
P08069	P52797
P40763	Q13526
P61587	Q13153
Q13315	Q5SW79
P08246	P55899
5512	O15169
Q6VMQ6	Q9BV73
P61457	Q96HA8
O95997	Q9BS18
P62979	Q9NYB0
P61081	Q8TCW9
Q8TAD8	Q92793
P17275	Q9NR55
P13489	Q8IY92
Q15633	Q9UKV8
P14416	P32121
O95163	Q6IA86
Q16777	Q96DB2
Q05048	Q16254
P16520	Q00975
P13535	P61586
P46937	Q9H3D4
P02749	P98164
P63104	Q92552
Q14164	Q9Y265
O60494	P98164
P19525	P46734
O15056	P16333
Q9P202	Q9UKN7
Q12962	Q16531
O94762	O95402
P01568	Q08334
P35914	Q9BV68
P01375	Q9UHD2
P08754	P21917
P30519	Q99613
P51610	Q13547
Q9NRR5	Q9UPQ9
P19532	Q01105
P41220	Q9Y2X7
O60285	Q8TCW9
Q13535	Q9NY61
P05771	P08637
Q92574	Q9Y478
P46092	P80098
P15515	Q8TAX7
P41182	Q9NZC9
P35354	Q99460
P04183	Q9UNN5
P22492	Q13185
Q15291	Q99877
Q86YW0	Q9UQM7
P98095	Q01955
Q03518	Q12923
P0C7T5	Q9Y618
P09486	Q8NAF0
O14791	P01871
P12931	P42229
P17544	P19838
P08754	Q9Y572
Q9UBI6	Q9UBY5
Q9BTE3	Q9H0Y0
P42696	Q13315
O60925	Q5JY77
P08670	Q96DF8
P01570	Q14653
P47898	Q5JWF2
P04899	Q99750
O00291	P09496
P08621	P78362
P48551	Q9GZX6
P62269	P63220
P07900	Q9H9G7
O15514	Q9NX70
P51817	Q7Z3S7
P47224	Q6YP21
P31751	P35222
Q09028	Q13330
P61619	Q99608
P19838	Q00653
