#node1	node2
P16298	P48454
P84022	Q14186
P19235	Q969D9
P26715	P29350
P61587	Q8N264
O43172	Q07955
P05113	P26951
P15927	Q13472
Q01113	Q9HBE4
P09471	Q9NPG1
P28370	Q12830
P25398	P62847
O43174	P10276
P20827	P21802
Q8IXH7	Q9ULA0
P22455	P46108
P10828	Q9Y2X0
P29459	Q04864
P53816	Q9NRR5
P45983	P84022
O43150	Q15788
P20810	P46108
P12956	Q9NPJ4
O60238	Q9H0R8
P40225	Q8IU57
Q04759	Q9H492
P40424	Q05516
O75031	Q6P1J9
P61247	Q9UL18
P06241	Q13224
P08173	P61952
P22694	P50150
O00574	Q9Y4X3
O00231	Q9BQ83
Q02548	Q9H334
Q5VWQ8	Q9Y2Q3
Q16630	Q9BSL1
O95084	P52797
P29459	Q14213
Q92831	Q9NR33
P08123	P51511
O00755	Q9NPG1
P54253	Q8IWZ3
O60925	Q15910
Q96ST3	Q9UK53
P28328	Q6PD62
P46108	Q9Y3L3
P84996	Q13255
P52597	P63104
P05387	P63104
O94776	P62805
O14640	P49674
Q13200	Q9P2S5
P06241	P13805
Q92985	Q9UHD2
O75165	P49841
O14904	Q96HF1
P00533	P05362
P37231	Q9H0E9
P42858	Q8IUH5
P33240	Q10570
P14649	P63267
O14936	Q9C0A0
P11473	Q09472
P36873	Q02930
P01562	P10914
P07954	P56537
P52948	Q9NR21
P07910	P63104
P04626	Q05397
O75815	Q9Y265
Q8TBH0	Q9P2G9
P60709	Q01201
O75340	P50995
A8K8P3	Q99750
P0CG48	Q13501
O75478	Q12962
P17066	P19838
P08670	Q12873
P36956	P49327
O94979	Q15436
P22681	P31946
P18825	P29992
P22626	P67809
Q14197	Q96EL2
P07766	Q6PIZ9
O43708	P00519
P62805	Q13233
Q15172	Q86US8
P06401	P42338
O75381	P40855
Q96RL1	Q9BTM1
Q02878	Q92901
P06756	P19174
Q16186	Q96IX5
P01562	Q01113
O95777	P14678
O14544	Q13651
Q15024	Q9Y3B2
P28331	P40926
P53618	Q9H013
P07108	P54725
P62306	Q13233
P61254	P63173
Q04637	Q9Y478
P04259	Q00005
P04629	Q9Y371
P12004	P24941
P32121	Q8NGY6
P36897	P37173
P08107	P11387
P46092	Q9Y4X3
Q15149	Q9H0H5
Q96G25	Q9BWU1
P19838	P38484
O15151	P0CG48
P54753	P98172
P14635	P41002
P16234	P49765
O95433	Q14315
P53803	Q9H9Y6
P06748	Q9UL18
Q13526	Q99750
Q15759	Q9Y243
P59768	Q14833
O60244	Q9H944
Q96QB1	Q9H4E5
O14656	Q9UBM7
P22736	Q8NAF0
Q8IU54	Q99062
P48736	Q99490
Q9GZX5	Q9Y3C5
P00558	P63104
Q99459	Q9H223
O43633	Q9Y3E7
Q6R327	Q9Y232
O14492	P62993
P61964	Q9NS73
Q13332	Q13432
Q8TEM1	Q99567
Q13535	Q9H6F5
P28482	Q9H1R3
P22301	P26951
O15126	Q9UMZ2
O14964	O43513
O60684	P34896
P31689	Q9NX70
P49910	Q9NR12
P08138	Q16637
P48454	Q9H1A4
P25963	P60709
P50395	Q9GZN1
Q12986	Q86V81
P54253	Q9UKJ3
406950	O15111
P01106	Q9BV86
O60921	P15927
O00459	Q9ULV8
O75674	Q9H0E2
O00483	P03901
P62826	P68104
P33992	P78527
P08648	P24821
P0CG48	Q16621
P29353	P62316
Q9HC98	Q9NVI1
P23458	P60568
P83881	Q07020
P07355	Q13177
O75475	P01375
P57678	Q15714
Q9Y5U8	Q9Y5V3
P49321	Q9Y383
P10275	P30281
P01106	Q8N8J7
P15884	Q01892
O60356	Q15653
O00165	P18146
P16220	Q05707
P61981	Q13427
P13611	P14151
P51679	P52333
P27986	P32927
343477	Q05516
P11182	Q9HCK5
P36956	Q9UGI9
P31942	P50616
Q13242	Q15366
P67870	Q13112
P35268	Q99558
406882	P05231
Q9UHV7	Q9ULK4
P31948	P51617
P30450	P43627
P08684	P19793
O00231	Q9H7U1
P05412	P21675
O14745	P07550
O60861	Q5T5U3
P62993	Q8WWI1
P09651	Q13247
P33240	Q9NRR5
P61254	P62906
Q8N122	Q9HB90
Q92793	Q99941
P32121	Q96GQ7
P10276	P21741
P62256	Q8IZP6
P60568	Q12968
P17612	Q9HBA0
Q92997	Q9ULK5
P63165	Q8N1G0
P62837	Q9UKV5
Q13573	Q9NRZ9
Q13535	Q9ULJ3
Q99689	Q9Y6M9
P11387	P49916
P25025	P35626
P08138	Q9NRA1
P61586	Q9NNX6
P52564	Q13153
P68431	Q14686
P25116	Q8WTQ7
P19438	Q9Y265
P26373	P62888
Q92569	Q9Y259
Q15834	Q9Y247
P11274	P46109
Q12888	Q71DI3
Q99835	Q9NRP7
P46776	P61927
P26373	Q07020
P50150	Q92806
P51149	P61106
P53350	Q13472
P84095	Q13464
P12757	Q15916
P18031	P49023
P01571	Q14653
Q13509	Q969X0
P63279	Q13426
O95886	P27986
Q04206	Q08117
P13639	Q9NRI5
P18146	Q00796
O96017	P67775
P43405	Q15139
O60566	Q13573
P62854	P63220
P30480	Q12904
O95433	Q9ULW0
P83731	Q15843
O60674	Q92783
Q14257	Q86UA6
Q9P2M7	Q9Y623
P48051	P62879
Q13123	Q92993
O00590	P13236
O43242	Q9UET6
P35626	Q8NHB7
O60232	Q14005
P42336	Q9Y243
P53680	P57735
O75376	P03372
O43464	Q16611
P63267	Q9UI47
O60674	P01589
P01571	P38484
O75521	Q9H1D9
O14492	Q9ULV8
P50616	P84022
P00734	P02768
Q13123	Q96GM8
P00747	P05121
Q16539	Q8IW41
Q13315	Q86UW7
P59768	Q8NFM4
Q96PU8	Q9BX46
P62861	Q99558
O75822	Q16890
Q9BQG0	Q9NX58
Q05397	Q9UKX5
P22736	Q9Y243
Q04637	Q9UGR2
O43303	P41208
O60921	Q13547
Q00839	Q13247
O14543	Q6UXL0
O43257	Q9Y265
P12004	P18887
P38398	Q09472
P16220	Q9HCP0
P19388	Q9Y250
Q8WUW1	Q92747
O15504	Q92621
P43405	Q8WV28
P05388	P83881
A5PL33	P49841
P12004	Q15054
P00519	Q00987
P14635	P62805
O00483	Q16795
P08246	P22557
Q00987	Q96RL1
P53396	P78396
P68400	Q14978
Q9NYG5	Q9UNH5
O00206	P07585
P04899	P08069
P35626	P47887
P62805	Q9Y230
P08069	Q9ULV8
Q96KG7	Q9BY12
O95985	Q9BQ66
Q99459	Q9UJV9
P56545	Q9H5Z1
Q13315	Q9BSD3
O15264	Q9Y6W6
P52735	Q9Y6E0
Q01449	Q9P2M7
P14174	Q9H1Y0
P18075	Q04771
P55854	Q09472
O15360	Q9NVI1
P05060	P61224
P05015	Q14626
P42574	P62258
O75084	Q6FHJ7
P16144	Q06124
P12931	P16144
Q16531	Q9BT78
P40238	Q9HBE4
P19367	P27540
P63151	Q02641
P08670	Q16623
Q14161	Q96DR7
O75674	P06396
Q13153	Q13363
P51668	Q86YT6
P62834	Q92565
406992	Q99583
O15198	Q8NEV8
P11387	P46087
Q9NP71	Q9UGI9
O60925	Q15287
P28715	Q9NRG0
O95400	Q14103
Q06323	Q16401
Q15038	Q9NY61
P03372	Q96RI1
Q8IXM3	Q9BUV8
P15622	Q9UJC3
P18146	P36402
O43306	P62158
P01732	P17693
Q00403	Q99442
P00451	P04070
P06241	Q9BPX7
Q01082	Q9H9G7
Q14164	Q8TCG1
Q13797	Q8IZC6
P27348	Q5PRF9
P19338	Q13464
Q15645	Q96FJ0
O76070	P27361
P34931	Q13217
O00308	P51168
P36578	P46776
O43823	Q13535
Q00005	Q9NWZ3
O95931	Q71DI3
Q9NYG5	Q9UJX6
O43493	O95433
Q02040	Q15834
Q9NP73	Q9P2R6
P24941	P84022
Q8IZJ0	Q9HC73
Q96B26	Q9HAU5
P55854	Q7Z3J3
P22681	P36542
O15198	Q04771
O00483	O95167
P02458	P08758
P50990	Q13233
Q9NW08	Q9Y250
O14543	Q15369
Q13162	Q15084
P61024	Q08050
P47898	P50151
O94806	P63027
Q06455	Q99081
P18146	P46059
P26038	P32942
P12109	P17301
P51693	Q9UGL9
Q14315	Q9HAU4
P06753	P0C1Z6
P34931	Q16659
P30304	Q8IZL9
P49715	Q14934
Q13683	Q9Y490
P27540	Q9H6Z9
O15198	P51522
P05013	Q01344
P13500	P25025
P35354	P45984
O75947	P18146
407018	Q12778
P29317	Q01970
O00716	P20248
Q8TB96	Q9H9J2
P29590	Q9Y2M5
P16104	P33778
O95467	Q9UF11
A6NMS3	P38405
P62081	Q15843
O60303	O60343
Q99459	Q9UMS4
P61586	Q99819
P33993	Q14209
Q02790	Q9Y572
P62280	Q9NX58
P62993	Q13557
Q8IYD8	Q9BXW9
Q92730	Q96BY6
P27708	Q16659
P00749	P35237
O00764	P63104
O43677	P17568
Q92765	Q9NRX1
Q15036	Q9H2G2
P04233	Q02556
P19429	P63151
Q8NFJ9	Q99814
O14640	Q96EB6
P30050	Q92901
P28288	P33897
P01243	Q99471
P63279	Q9Y620
Q99460	Q9BRP4
P19429	Q15173
O15392	Q15853
406947	Q92833
P57088	Q9Y5J5
P18206	Q9BX66
P42336	P63096
O00470	Q53ET0
P23467	Q15118
P00533	Q9UQC2
P53803	Q9NW08
O00237	Q96B02
P17931	Q9UMX1
P30480	P39656
Q13155	Q9NUP1
O14654	Q13882
O43674	P56556
P00533	Q9H201
Q9UBU8	Q9Y605
O15547	P04637
P53680	Q2TAY7
P19338	Q9UQ80
P26368	Q9UKJ5
P04083	Q9Y4P1
O15264	P49327
Q9BXM7	Q9GZQ8
P14415	Q13976
Q15013	Q5T3J3
P50616	Q13310
P17612	P49768
P62070	Q9UJF2
P12034	P22455
P62256	Q9Y252
P42773	Q5RL73
O60733	Q12772
Q6AI08	Q8WU20
Q15796	Q9BZ29
P05155	P09871
P50151	Q9UBS5
O75914	P52564
O75159	Q9HC73
P35626	Q14416
Q13487	Q5SXM2
P69905	Q05086
P51828	P61952
P68400	Q01105
P08246	Q9P2S5
P10275	Q9UBK9
P0CG48	P54252
Q04206	Q13576
P46092	Q9H2G2
P41567	Q16659
Q96FZ7	Q96H20
Q5VYK3	Q9Y6K9
O60673	Q9UI95
P09874	P78317
Q01082	Q14164
407026	P25490
P67809	Q9HCK5
P51817	P63218
P61326	Q96Q15
O95178	P51970
Q16778	Q9C005
P62318	Q13573
Q15834	Q96GM5
P82279	Q15714
P52907	Q14164
P46531	Q9H488
O60610	P60709
P18146	P19544
P68366	Q92598
407024	Q01453
O75376	P48443
P42336	Q13153
O76003	Q6UY14
Q13315	Q14683
O95622	P17252
O75914	Q8IXI1
P12004	Q9UGP5
O43586	Q02543
Q07955	Q9BUJ2
P10599	Q86XK2
P06748	Q12996
Q13332	Q9P2H0
P48059	Q9HCE7
P61619	Q15714
P0CAP1	Q9P2H0
P46092	Q9H2A7
O60674	Q8N6P7
O00591	P46459
O43933	Q13315
P19235	P29350
O00499	Q14192
Q9H4K1	Q9Y620
P49116	Q99570
O60721	P06241
P32121	Q8NGS3
Q13535	Q96A47
P28749	Q7L2E3
P26441	Q01113
Q14164	Q9Y5Q3
P61201	Q9UNS2
P00533	Q99959
Q13263	Q13522
P26368	Q08211
P19474	Q14653
P06213	P10586
O14640	P78368
O95831	Q96HA7
P61978	P84103
P39023	Q9Y3U8
Q15796	Q9NP97
P81605	Q13418
P16949	Q09472
P46108	P62333
O43776	Q14164
O43306	P22694
P40938	Q9UJX2
O43741	Q86V24
Q8WYR1	Q9UQC2
O14777	Q9H3R5
Q04206	Q9Y2U5
O95467	P05067
P19838	P38398
Q15276	Q9UJY4
Q9BUQ8	Q9Y333
P51828	P62879
P43243	P62993
O14543	Q01344
O75376	Q9BQ87
P01876	Q8N5T2
O15111	P45985
O60260	P48729
P30480	Q15813
O15264	P04049
P46734	Q13546
A0AVK6	Q96AV8
P08648	P35443
Q99963	Q9Y675
P25445	Q5T3J3
O43390	P61254
P46776	P62917
Q14197	Q9H9J2
O14964	Q5VTD9
Q13043	Q9H4B6
P01137	P17813
P07910	Q12906
O95059	O95785
P20073	P51693
406952	Q4LE39
O60684	P00491
Q13625	Q9BVJ6
P31689	Q9Y276
O60232	P04181
P28300	P98160
O14640	P46531
O43255	Q8IUQ4
P13994	Q05516
P68431	Q12830
O43766	P16220
P09467	P11142
P63165	Q96QC0
P63151	Q16539
O14503	Q9H0E2
O60879	P60953
P16444	Q96EK5
P49459	Q00987
P21333	Q16539
O00755	O75581
Q9H9A5	Q9NZN8
P04049	Q92569
P61981	Q07954
Q9H4E5	Q9P107
P35544	P39019
Q6PEY2	Q9UGJ1
P08631	P19338
P62993	Q06187
Q16537	Q7Z3S7
P15260	Q9P0W0
P52597	Q14683
Q00005	Q8NDX1
P37108	Q96BK5
Q9BYV9	Q9Y5Q3
P12757	Q15796
P15927	P49736
P27361	Q05209
P08107	P54725
P01589	Q9GZX6
P13498	Q15759
406952	Q13873
P30480	P51148
P08138	P49763
P42229	P45983
P42224	Q92793
Q03169	Q04206
P21917	P62879
O15264	P07197
Q15008	Q5VTR2
Q9H7N4	Q9NRR5
O94817	Q14152
Q8N163	Q9BUV8
P02686	P49759
P17252	Q9Y2U5
A6NHL2	O43237
P04278	Q96G75
P29317	Q15147
P14780	Q12873
Q7Z3B3	Q8NHQ1
Q9HCK4	Q9Y6N7
Q8IUC4	Q9H1Y0
406979	Q13873
Q9NPA5	Q9UKR5
P21675	Q9Y294
Q86YV6	Q9BUA6
Q96B33	Q9Y5I7
P08887	P40763
P11021	P49642
P16471	P23458
P08621	P49841
O14512	P40238
Q01449	Q9BZL4
O75947	P05496
P63211	Q9UBY5
Q13242	Q15428
O75604	Q00987
O75159	P15509
P04626	P23467
P00533	P17252
Q7Z3S7	Q969Q6
P51812	Q99613
Q13535	Q8N680
P61586	Q8N264
P16104	Q13619
P08238	Q13546
Q13702	Q9H8Y8
Q13936	Q9UBI6
P40238	Q9NYY1
P01589	Q13007
P17301	Q01955
O95169	Q9P0J0
O60674	P51681
O15090	P18146
P01892	P10966
Q86UW9	Q9UM47
Q96IF1	Q9Y4K3
P07741	P40337
Q07020	Q9UL18
Q99750	Q9P0T4
Q06265	Q14103
P06702	P32121
P35637	Q08211
Q96BR1	Q96J02
P43360	Q13617
P46109	Q8WU20
P04626	P78314
P00441	P43004
Q5T3J3	Q9Y6H6
Q13573	Q9NQW1
O43561	Q06124
P49790	Q9UIA9
O95782	Q9Y4K3
P29317	P55075
P63096	Q08462
P36402	Q15561
P21802	Q9GZV9
P0C0S8	P33778
P55085	Q5JY77
Q96P16	Q9Y2Q3
O14775	P67870
P78371	Q99836
O43524	Q04917
O75400	Q15366
P05106	Q9Y4G6
Q7Z4P5	Q9H2X0
P14867	Q9NQX3
P51681	P62310
O75365	P49354
P16871	P31946
P29350	Q96LC7
O43623	P35222
P61586	Q969H4
P05386	P63173
O94972	Q13114
P52888	P62158
Q01668	Q14738
P35968	Q9Y4K3
P15153	Q9NR80
P16619	P41597
P18206	P62304
P36873	Q9Y572
O15111	O43353
O95239	Q9ULA0
P32927	Q13191
P12110	P17301
P04844	Q92597
Q5VTD9	Q96JN2
P08575	Q92854
P00519	Q9UBS5
P84077	P98175
Q13387	Q96AC6
P33992	Q8WYH8
P12314	Q8N6C8
Q13485	Q13887
O15226	Q04864
Q02556	Q5W186
Q92997	Q9NYF0
P63208	Q15796
P05771	P40145
P18848	Q6UUV7
P18146	Q969F8
P01106	Q92974
P54253	P62760
P78552	Q13007
P50395	Q92956
P17252	Q6R327
P54132	Q9BX63
P08100	P08651
P08631	Q9UI08
P37173	P98082
Q02779	Q92845
P51679	P78556
P00568	P31749
P04049	P06400
O14610	P25116
Q13188	Q9H814
P27815	Q16566
O14556	P78549
P20719	Q15672
P98175	Q9UMS4
P23634	Q12959
554213	Q00534
P63261	Q9NYJ8
O43684	Q9UJX2
O75688	O95267
P06241	P78345
P16220	P42568
Q99963	Q9Y6M9
P57678	Q9P2S5
P32121	Q8N146
Q08828	Q5JWF2
Q13158	Q15121
P46734	Q99683
P29353	Q9UM73
P28715	P41182
P01137	Q15796
P14923	P52565
P84103	Q15366
P07737	Q04724
P00533	Q9NP95
P22309	Q14164
P35626	Q8NGV6
P49641	Q9Y383
P32121	Q8NGI0
Q96SN7	Q9Y3C7
P16619	P32246
Q14498	Q8NAV1
P51665	P62191
Q92831	Q9NRF9
O00459	Q99490
P17948	P49765
P06493	P23511
P41182	Q8WUI4
Q8IWX8	Q99459
Q16891	Q9Y2Q3
O95424	Q8NBJ4
P01891	Q9BUP0
P05129	Q9NRA0
Q969F2	Q96BH1
P08138	Q9Y264
P05452	P24522
P02545	P84022
Q15834	Q96N46
P05556	P12107
P23471	P42768
O95197	Q9NQC3
Q15287	Q8WXA9
P62701	P62753
P01111	P09619
O75800	Q8IUQ4
P06753	P21796
P06213	P18031
O14543	Q13261
O43306	Q16566
P11279	Q92542
O60925	Q6ZU52
O43924	P51153
Q9UDV6	Q9UHR5
O75925	Q05516
P06493	Q01094
P06493	P0CG48
O00469	Q9Y230
Q00341	Q9H8T0
P05014	P26992
Q12834	Q96LZ3
Q9UBF6	Q9Y2X8
P26012	P35443
Q8NHY2	Q9BQ67
O75581	Q9UBV4
O60880	P20273
P33176	Q9Y6K9
P31946	P45983
P49368	Q16659
O75940	Q15428
Q08380	Q9NYJ8
P22301	P25105
Q92900	Q9H1J1
O15264	P30154
P63279	Q9Y4E5
O60266	P04899
O14641	P63000
P06870	P08603
O94916	P26447
P07814	Q14164
P29400	P53708
P38405	Q9GZK7
P23284	P49069
Q8WWN8	Q96B97
P15880	P62854
O60359	Q00005
P51784	Q15831
O15455	Q8WYR1
O00305	Q969Q6
P01732	P01892
P04844	Q15714
Q8IZ07	Q99717
P17275	P38398
P14868	Q13155
P43699	Q13569
Q05655	Q13164
P09919	Q969J5
Q4G148	Q86XK2
P42229	Q15303
Q05655	Q9NR28
P35222	Q9Y3M2
P00533	P07948
Q07889	Q6ZUM4
P01236	Q9HC73
O75937	P52756
P39748	Q09472
P11388	Q9H3D4
O43306	Q13555
P25100	P30679
Q6P2Q9	Q9Y333
P05386	P36578
P16144	P25391
O95400	P82279
P31947	Q96J02
Q8WV28	Q92918
P02679	P04196
O00716	Q14186
O15230	P18084
P11487	P29317
26765	Q9Y244
P31751	Q07352
P27540	Q03468
O00470	Q6UUV9
P08134	Q13017
P05014	Q969J5
P20823	Q13761
O14920	Q07021
Q2M2Z5	Q9P209
P02766	Q15572
P55196	P61981
P15260	P35225
P00533	P13688
P83436	Q96MW5
P31751	Q05513
P0C1Z6	Q9ULG1
Q13888	Q92759
Q14188	Q15329
P45973	Q02539
P18146	Q13478
O00264	P28288
P12956	Q00613
O43323	P98164
Q96BD5	Q9UKL0
P08123	P16144
P31431	Q14031
P42680	P48023
P21333	Q01974
O43772	Q96RY5
Q6VMQ6	Q9BXP8
O43353	P04350
P07948	Q9NRA0
P48552	Q92753
P19838	Q6P5Z2
P32121	Q8NGR4
P23528	Q76I76
Q9UGI8	Q9UI08
O15160	Q9H1D9
O95551	P12757
O00217	O43677
P00751	P01024
P21246	P63244
Q03113	Q9H228
P10275	P49715
Q08050	Q99626
P49841	P61968
P19876	P51681
P01116	P12931
Q92698	Q96AY2
Q15654	Q9H5Z6
O75365	Q5VWQ8
P62917	P84098
P24385	P55273
O76011	Q96CS7
P38432	Q9NR22
O60306	Q9NW64
Q07890	Q9Y5X1
O43290	Q99459
P07237	Q03692
P08648	P56945
P14678	P38432
O75159	P15260
Q9BWF2	Q9H2G2
P35626	P47890
P63261	Q99558
P25208	Q99618
P25705	P56381
P38646	P49642
P78371	Q15257
P12270	Q13535
Q13620	Q8NHY2
O60925	P56182
100008587	Q9H9Y6
Q9NWF9	Q9Y3C5
P01568	Q9HBE5
P16471	P61981
Q05655	Q9Y4H2
P29083	P29084
P43364	Q9BSJ1
P05023	P17612
Q13573	Q86UV5
P01889	P55786
P16383	P46108
O96017	P56645
P63098	Q99683
P25791	Q15038
O75400	Q9Y6D5
Q00005	Q9Y698
O95816	Q9Y2T4
P49841	Q68CJ9
P16104	Q15172
P19525	Q15653
Q96IJ6	Q9Y5P6
P63000	Q01105
O95837	P28335
Q13177	Q9HBH0
P07333	Q9H201
Q12955	Q14571
P27635	Q16659
O76070	Q93063
P38405	Q8NGX5
P01106	Q5U5X0
O14964	P20073
P08670	Q9GZT8
P24530	P56645
Q08345	Q16659
P55157	Q9Y3S1
P16104	Q14103
Q16637	Q8TF32
O60291	P61077
O15372	Q14164
Q16787	Q496J9
Q13087	Q15788
P07910	P52597
Q06546	Q16881
Q13568	Q14653
O00750	P16333
Q9NR09	Q9NR28
P20333	Q3ZCQ8
P07359	P40197
P05783	Q9UGJ1
Q96PF2	Q9UJT2
P01589	P04141
O14827	P50151
O95167	Q9NX14
P47756	Q9Y572
Q15029	Q9Y5J5
P06241	Q8WYR1
O60216	Q5FWF5
P08670	P20823
P50453	Q9UKR5
P58107	Q06124
O00444	Q12873
Q13547	Q9NRA0
P15104	Q6WCQ1
P51965	Q9Y6M9
P56134	Q96HD1
P58753	Q15109
O43639	Q8N684
P30044	Q9GZT6
P00533	P51149
P08648	P56199
Q00978	Q99731
P38405	Q8NGF7
Q96Q05	Q9Y6K9
P27348	P48730
P13987	Q9H0H5
P54253	Q09013
P19438	Q969G6
Q09472	Q96JK9
Q7Z6B7	Q9H4E5
Q02641	Q06190
O95793	Q13509
Q07864	Q13573
P07437	Q5VVJ2
O75578	Q9HBI0
P01106	Q9UK53
P05362	P61586
P49674	Q14469
P02768	P20933
P83916	Q5T3J3
O75925	P06401
P06756	Q01970
O60825	P63104
Q14203	Q15436
Q16891	Q96A49
P53779	Q03112
P32121	P58173
P49207	P63173
5969	P46379
P42336	P62070
P01584	P42224
P18146	Q9H4A5
P04350	P51149
P49023	Q15654
P02647	P02747
O43298	Q8TBB1
O00459	Q9UBK5
P14550	Q9Y4K3
P32248	P63096
P22607	P42566
Q14164	Q15459
P23246	P62979
P10619	Q9NSA3
O94806	P12931
P07949	P42566
P15291	P26651
O96019	Q8NFD5
P09651	Q9UL18
Q15428	Q15459
P33993	Q6IE81
P22681	Q9Y4K3
P56880	Q9UDY2
O75822	Q8NBJ4
P23443	P27986
O14933	Q96EP1
P47897	Q9BPY3
P10070	Q9UKB1
P28482	P49585
P18084	P63261
O75578	Q16363
Q9H492	Q9NT62
P01889	P35080
Q9UJM3	Q9UM73
P62993	Q86UR5
P05787	P63010
O15335	P23229
Q07889	Q8IWW6
P23508	Q14197
P05387	Q07020
P11498	Q00005
P32121	Q15620
Q01668	Q13976
P55795	P63244
O95704	P04626
P08134	Q96N67
P16471	Q9NPH9
P61978	Q7L2J0
Q8TAQ2	Q9UIG0
O75581	P49840
P25098	P62166
Q16637	Q9Y4Z0
Q99459	Q9NU22
P08621	Q15287
Q01668	Q9Y2T4
Q9C0K7	Q9Y4K3
P12830	P61158
P52756	P55795
P63261	Q7Z406
O00311	P33993
406923	P11831
P06400	Q9Y6B2
P04637	Q96PG8
Q14008	Q99459
O15265	Q92830
P31930	Q9NQC3
Q13547	Q9P0W2
P14373	Q9BUH8
P51531	Q6STE5
P04637	P41182
P04156	Q9NX24
Q0VG06	Q9BXW9
O14744	Q86UQ8
P25208	P69905
P30304	P48729
Q14686	Q9NWQ8
P56556	Q9Y5J5
O00222	Q9HAV0
O96020	Q00526
P01574	P40238
O75937	P31943
P01106	P54819
Q9BXR0	Q9NRX3
P05107	P27986
O60934	P45973
Q15834	Q7Z3B4
P60520	Q86SG6
O60266	P50151
P56524	Q14526
Q9H8E8	Q9ULM3
O94989	Q9H6J7
O00144	O75581
P17302	Q71U36
P38432	Q8IYF1
Q13233	Q16539
P0CG48	Q96B97
Q13315	Q9UBU7
P06241	Q96GP6
O43303	Q9HC77
Q04206	Q9ULX6
P06401	Q9NR55
P05129	Q9UNY4
Q9GZY6	Q9NRR5
O00238	Q13153
O00295	P50222
O15524	Q969J5
O43395	P26368
Q8NEB9	Q9Y371
P52597	Q08211
P62241	P62753
P16885	P27482
O15117	Q86WV1
P08621	Q9BZL6
P04049	P61224
O15287	Q14469
O75528	Q16531
Q13535	Q8NFD5
P32418	Q13976
P09237	Q9HCS4
P04406	P38936
O14757	Q8WXE1
Q6P3X3	Q9Y5J5
P28290	P62258
P34931	Q04864
P28370	Q16576
P23229	Q9UKX5
P39023	P50914
P30876	Q86UL8
P52272	Q8IYB3
Q02818	Q14790
P22612	Q8WXS5
P39023	Q13233
P08047	Q9NY61
Q02447	Q9HBE5
P16520	Q9H1C0
P10275	Q92993
P06213	P22681
Q13315	Q9NY74
P01303	Q8TDS4
Q13315	Q9UJ14
P07766	Q14790
P38405	Q8NGJ2
P01106	P62314
P26368	Q13151
Q8IWF7	Q9BQY4
407010	Q9UI32
P07766	Q8TE68
P01566	Q8IU57
P67775	Q9NPH2
P60520	Q9Y286
O15116	P62310
O14939	P13569
P48736	Q13733
P12429	Q8IWV7
P22607	Q00987
O15198	Q9H173
O60934	Q9UER7
P08172	Q9UBI6
P12931	P63096
P01106	P16070
P19235	Q8IU54
P0C0S8	Q16778
Q15796	Q9H9S0
O14730	P20618
P37231	Q96EB6
O43708	P62993
P61586	Q53QZ3
P61803	Q8TCJ2
Q13625	Q92843
Q02790	Q8IVV2
O14986	Q9BTU6
P05062	P41235
P22612	Q13224
P62820	Q01968
406987	Q06945
Q9H2G2	Q9Y2J2
P06858	Q02543
O43353	P35580
Q08209	Q9BS18
P06756	Q14315
P53350	Q8TD19
P62750	Q07020
P48552	Q13363
P62487	Q9GZS3
A6NHR9	Q99459
P55055	Q6UXH1
Q13573	Q14966
Q969T4	Q9UII4
P55957	Q04724
O96017	Q14186
P16220	Q13976
P16520	P42338
P25025	Q16663
Q13535	Q9UER7
P62140	Q8TCU5
P43364	Q8IYD9
O96013	P60763
P05015	P26992
P82914	Q92552
P62829	P62906
P01127	P35968
P54920	Q12846
P19012	Q9NTK1
P14635	Q99640
O00206	P04899
P25788	Q03014
P10809	Q9NR28
O14981	Q99459
O94868	P78371
O15551	P56880
P01589	P15018
O00459	Q9H204
P13805	Q969R2
P09471	Q9UP65
P14373	Q9UHD2
P01566	P24394
Q00535	Q16620
O15392	P04637
P49406	Q969Q1
Q96PU8	Q9NQZ3
O95832	Q9UDY2
P01106	Q9UBK5
O15379	Q99878
O15123	P16234
O60739	P62854
P04406	Q96QU8
Q14653	Q86WV6
P10275	Q9Y2I1
Q07020	Q92901
P50148	Q9BZM2
O95049	P56856
P29400	Q8N5U6
P06239	P23470
P04141	P38484
O00471	Q92878
O00305	Q9Y3C7
P31947	Q86UW9
P10275	Q07889
P22612	P60510
Q6SZW1	Q8IUC6
Q96L91	Q9UBU8
P00519	P68366
P07333	Q92914
P12004	Q9UJX2
P51149	Q9BQE3
Q96B02	Q96EQ8
P46108	P49916
P35659	Q10586
P23497	P63279
Q13573	Q9Y3B4
P10276	P14859
O43306	P63218
O14640	P63000
O43597	Q8IW50
P23458	P48551
Q06432	Q14738
P63000	Q9NZN5
P17987	Q00005
P46108	Q9UK85
P09919	P18146
O00141	Q99759
Q93077	Q9UBN7
P12107	Q05397
P26951	P32927
P55160	Q96F07
P32302	P50148
O14920	O43353
Q5RL73	Q9BX70
O94907	P62993
P10275	P63279
P05013	Q8IU57
O76064	P06899
O14602	O15371
P16220	Q13794
P40145	Q13555
406915	P35226
P31689	Q9Y4K3
P56279	Q13137
P16619	P25025
P24844	Q9P2M7
P01579	Q8IU57
P29992	P47901
P40763	P53779
P38919	P61326
O95707	Q969H6
P62805	Q92831
P14373	P49459
P57076	Q16659
A6NIT4	P19235
Q01113	Q9NYY1
O75800	Q8TEC5
P17612	Q92736
P52198	Q9BZ29
O95477	P46939
P06753	P45379
O15399	P51817
Q08379	Q9H0U4
P35658	Q9BW27
P04183	Q9BT40
P62854	P98175
