#node1	node2
Q96LZ3	Q9UIK4
Q13315	Q9UIU6
P63252	Q13424
P25116	Q8WYR1
P01135	P04626
Q14194	Q8N808
P49366	P62330
P61218	Q6PD62
O43318	Q9Y4K3
Q13315	Q9Y333
P28324	P41134
P36578	P40425
P01243	P24534
P19012	Q8TBB1
Q05048	Q9UKF6
P24941	Q02535
P46109	Q9ULV8
O00267	P62937
Q15369	Q5VV67
Q13501	Q16288
O43347	Q13310
O75078	O76061
P51532	Q92922
Q14296	Q99750
P52907	P78396
P05496	P24539
O95750	P29317
P62249	P62273
P22626	Q01081
P51805	Q16637
P98170	Q96B02
P05114	P16402
O15151	P48729
Q96PN6	Q9P2W3
P16471	P26441
P09884	P49642
P49841	Q00613
P22301	Q13485
P16144	Q05397
P53355	Q9P0L2
P63104	Q92616
O15335	P18084
P56537	Q8TC92
P20936	Q02833
O75438	Q86Y39
Q16643	Q99759
O43504	Q96AW1
O00233	P48556
P21554	P50150
O95197	O95872
Q7Z5K2	Q9NTI5
P12757	Q14515
P13569	Q9HD26
P62136	Q92917
P07333	P55075
Q14344	Q3MJ16
P24941	Q9H1Q7
P62158	Q01201
O15360	Q00597
P10636	Q13526
P07339	P10147
Q93074	Q9NPJ6
Q15746	Q96A32
P26368	Q8IWX8
Q09472	Q9Y6X2
O75508	O95500
P23229	P24821
P63208	Q9Y3I1
P18031	P62993
P10909	P98164
9757	P54253
P04899	P28482
Q5VTR2	Q7L5N1
P53778	Q9BY84
P16333	Q9UMY4
Q14194	Q9Y2M5
P22694	P62873
Q07890	Q9Y5K6
Q96LR5	Q9Y3C5
O43929	P33992
P63151	Q01668
Q96JH8	Q99732
Q14573	Q9P212
P47992	P49238
O95467	P08912
P20963	Q14790
Q96JB5	Q9ULE0
O60739	Q9Y3F4
P35236	P53778
P04637	P84090
P27361	Q13202
P58876	Q08945
Q9HCK5	Q9UBX3
P52735	Q04695
Q96I15	Q99081
Q00534	Q01196
P21860	Q9ULJ1
A8MTJ3	Q9NYW3
P62081	P62277
P49662	Q86Y56
O00212	O15085
P28702	Q06710
O14640	Q6ZSZ5
P32121	Q8NGF9
P00519	P00533
P04183	P06576
P23396	P62753
Q9NSB4	Q9ULA0
P49841	Q9Y6I7
P21926	P60033
P15056	P54274
O14646	P49407
O14775	P08173
P18846	Q7Z6J0
P0CG12	Q13541
P49720	Q6XUX3
O00487	Q14164
O95139	P01106
P25054	Q32MH5
P61088	Q9NS56
P61160	Q99459
P38405	Q8NGD5
O95180	Q12791
Q96ES7	Q9ULM3
P62993	Q12906
O43143	Q96BK5
P48551	Q86WN2
O75365	O76031
Q92974	Q9BUF5
Q9UHX1	Q9Y286
Q00653	Q12905
Q6PJT7	Q9UPT5
O94817	P51991
Q13573	Q99570
O15131	Q9NVS9
Q6UVK1	Q969T4
O15519	P04049
O14842	P29992
Q93062	Q9NQ87
Q13227	Q15466
O75582	Q9HCK4
Q6STE5	Q92925
O95551	Q16659
P27361	P61952
P17612	P48436
P04844	P27824
P42226	Q9UHD2
P13747	P43631
P19838	Q01094
Q9NRH3	Q9NY65
P53778	Q12778
O14745	P35222
P52565	Q11206
Q06124	Q07890
P04899	Q99500
P04637	P05549
O75525	Q8IUQ4
P56746	Q9UDY2
P00533	P11279
Q12791	Q13698
P52434	Q9BTT4
O43290	P55081
P05106	P07947
P48729	Q86X55
P35558	Q12778
P08754	P46092
Q01344	Q8IZI9
Q02388	Q8IWR0
O00144	O14905
P04439	P30457
P20827	P22607
P14735	Q9BYX4
Q12873	Q13330
P09769	P63096
O60437	Q93009
P05386	P12956
Q7L7L0	Q99879
P06241	Q15036
O43677	O95169
P26010	Q13477
P63104	Q6WCQ1
Q14790	Q9Y4K3
O60391	P36873
P49336	Q9UHV7
P26951	P42336
P62805	Q15596
Q13435	Q9Y580
P17676	P32927
P21796	Q9BZ23
P08047	P18146
P61513	Q5T3J3
Q13616	Q9UKT8
P25116	Q9UK08
Q9H4K1	Q9Y620
Q01844	Q03426
P18146	Q14141
P13073	Q8IXH7
O15553	Q96P20
O95777	P62314
O00463	O95551
P37231	Q13772
P98082	Q9UM54
A6ZKI3	Q9UMX0
O95721	Q96LR2
407042	P01106
P05112	Q13261
P78527	Q12905
P07948	Q92529
Q8N1F7	Q8TEM1
O95622	P27482
26765	Q92547
O60825	Q9UGI9
P42701	Q99665
P57735	Q9Y2B9
442918	P54727
P35626	Q96KK4
P07900	P56192
P18146	P22392
P07900	Q14164
P13612	P24043
O75674	P68363
O75474	P49841
P17301	Q16787
Q96BK5	Q9NVP1
Q149N8	Q93052
Q9Y230	Q9Y5K5
Q13233	Q16543
P20226	P35226
P08648	P49023
P50579	Q16254
Q92616	Q9UKV8
P52298	P62826
O96014	P56704
P38405	Q8NGX0
O43815	Q9Y6E0
P60953	Q96L34
P51991	Q15366
Q7Z2G1	Q96QV6
P07900	P10415
Q12933	Q8IYF1
P15407	P45983
P39019	P42677
P17066	Q01201
P05231	P16471
O14508	Q9HC73
P27361	Q06546
P04899	P45983
Q14201	Q9H361
P52292	Q08881
P43403	Q8NET5
P35626	Q96R28
Q5TCY1	Q92621
O43674	O95167
P01100	P13631
O95503	P35226
Q99547	Q9NQT5
Q07889	Q5T5U3
O15530	P41743
P38936	P49005
P21281	Q13510
A7E2Y1	P61586
P52564	Q99683
P18206	Q9UQ03
P13501	P51684
P31946	Q92934
P22681	P43405
P40763	P42338
P54253	Q9NRA8
O95405	Q9ULU4
O14775	Q00975
P58012	P63165
P63096	Q9UBS5
P19174	P43405
P14778	Q04206
P63000	Q96QB1
O14904	Q5T4F7
O00257	P29590
P22681	Q08334
P21673	P32456
P41240	Q13283
P62158	Q8N5S9
P28062	P28065
Q5VTD9	Q96EP0
O00231	Q9UKY1
P38405	Q8WZ84
P30154	Q9NSI5
P10909	P35222
O60683	P28328
P01111	Q13393
O15105	Q13485
P49792	Q13573
Q6DN03	Q96RL1
P63104	Q9H4B7
Q9NX58	Q9UJX6
P28062	Q03519
P10515	P11177
Q9P0V3	Q9ULV3
Q13753	Q13797
Q96KM6	Q9BXP8
O95139	P03897
P14416	P63151
P23786	Q14197
O00574	P02775
P54253	Q9H2G2
P00519	Q9Y4D1
P01243	Q13347
P23508	Q04323
Q92734	Q9NXU5
P62158	Q9H7J1
Q8WVB3	Q9HCC8
P52434	Q9P2G9
O96013	Q9H4E5
O95819	P17844
P60763	Q9UKW4
P43686	P48556
P62310	P62318
P61981	Q86W92
Q8WZA2	Q9ULF5
P17301	P30101
P16333	P60763
P00533	P31943
P09429	Q04724
P07910	Q12986
P02766	P05067
Q07954	Q9UP38
O60260	P18206
P54253	Q9C0B0
Q01094	Q14186
Q9UKE5	Q9UL68
P48357	Q16619
P49841	Q9UJW3
P15882	P60763
P42566	P46108
Q13033	Q9Y6E0
P18084	Q9UKX5
Q01113	Q9UHD0
P23508	P62873
Q92793	Q9H2X6
O75084	P41221
O75486	P61244
Q14653	Q99836
P35221	Q9Y6N8
O60602	P19838
O95347	P30480
P00533	Q99877
P14784	Q9NPF7
P17693	P26717
P13945	P32121
O14950	P62136
P01566	P19235
O43572	P10644
Q29RF7	Q9Y2Q3
P20073	Q93063
O75116	P78356
Q8N474	Q9H461
O96013	Q9HBH0
O96019	Q96GM5
P07332	P51805
Q8NFH8	Q9ULH1
P08151	P78368
P35268	Q9Y3U8
P04899	P53778
P55916	P61981
Q06587	Q969T4
P00519	Q9ULH1
Q16526	Q9BQ66
P18146	P48023
Q96B02	Q9BZY9
P23508	Q15008
O95793	P60953
Q92769	Q9HCU9
Q04724	Q13620
P46527	P51946
P49207	Q9NY93
O14576	Q9BQE3
P31946	Q9NSK0
P0CG48	P17252
406906	P50995
P42696	Q13315
O95757	P05787
P62256	Q13105
P15923	Q13616
Q13490	Q96B02
P27361	Q9P2Y4
P09619	P21781
Q13315	Q9Y2H1
P01148	P30968
P51817	P52945
P30480	Q12931
Q9UK45	Q9Y4Z0
Q6UXL0	Q8WXH5
P30480	Q9Y266
P22003	P36894
O15379	Q9BTM1
P11216	Q9NZT1
P20809	P26951
P46527	Q969H0
Q9BWF2	Q9H832
P02775	Q16659
P11021	P19838
406884	Q9H9Z2
P05026	P27361
Q9NQC7	Q9UHD2
P60953	Q86Y07
Q92558	Q9Y2A7
P78545	Q15323
P00533	Q06190
Q92806	Q9UK08
Q9NQB0	Q9UKE5
P01116	P08754
P06241	Q9UIW2
406992	P52797
Q13435	Q13573
7503	Q09028
Q05639	Q99759
Q9P2M7	Q9Y2K3
P42574	Q96P09
O43150	Q96B97
P63279	Q9Y3V2
P24468	Q13573
Q13535	Q7Z6Z7
O75746	P01106
P98170	Q96LR5
P16104	Q99877
P17252	P62993
P33151	P35221
P01011	P05067
P62273	P63220
P10644	Q16659
Q14691	Q9UNS1
P20073	P38606
P53621	Q9UL18
O60244	P49336
Q9H5I1	Q9NS23
P15882	P36897
O75569	Q9Y6M9
P03971	P58012
Q13118	Q96KM6
P68400	Q05513
Q9Y6D5	Q9Y6D6
P62917	P62987
P10451	P18564
P01243	P39019
P42766	P62917
P19532	P62714
P08574	P99999
P50914	P83881
Q14164	Q96QV1
P09211	Q12933
O75461	Q9BYE7
P32302	P42830
P08047	Q06546
O96019	Q96L91
P08887	P29459
O95396	Q9BTM9
Q9NV56	Q9NXR8
P78362	Q8NAV1
P05412	P38398
P57729	Q15797
P32881	Q00653
P40337	Q9UDY8
P01116	Q8TDF6
P35232	Q04206
P05023	Q8WYR1
Q8TAP4	Q99750
P51617	P53805
P46109	Q9UQC2
P40933	Q13651
O43663	P06493
P07737	P62736
P24394	Q9GZX6
P03923	Q9NX14
P01106	Q8IXQ3
Q01113	Q9P0W0
P49674	Q86WZ6
P01889	P10515
P61586	Q9Y2K3
O75676	P18848
O60674	Q8WYR1
P42680	Q99952
P42575	Q7Z5J4
Q8IZD9	Q9H2G2
O00505	Q96NC0
O14610	P17252
A1A4S6	Q9HBH0
P49759	Q8NBJ4
P10398	Q9Y243
P04899	P17252
Q01094	Q06609
P62136	Q9NQ87
P12757	P61077
P39023	Q9UKV8
O43809	Q75N90
P19387	Q00403
P22736	Q09472
P08708	P62837
P02795	P10275
P60002	Q9NR96
O95236	P01106
P32246	P35626
P06239	P15941
P48645	Q13424
Q03181	Q8WUI4
P18850	P49768
P60709	Q96EZ8
P21673	Q5UIP0
Q13310	Q9Y6K5
Q04724	Q99547
P35613	Q9H6Z4
P06756	Q16787
P01579	P24394
P11171	Q9NP97
406988	P21860
Q96BY6	Q96L33
P54829	Q16539
P08700	Q8IU57
P01889	P26038
Q96M11	Q9UKR5
Q13432	Q7L099
P22087	Q16611
O75419	P25205
P04844	Q9Y2Q3
P63279	Q13867
P60709	Q9ULL8
O43719	Q15428
O00255	P31274
Q13315	Q9UBW8
P29350	P62993
P50238	Q99963
P43405	P78314
Q01638	Q9Y4K3
P62993	Q5JS13
P12980	Q96Q42
Q12933	Q9UQC2
Q9H4B7	Q9NY65
P28482	Q9H1R3
P19235	P27986
P21860	P41240
P15153	Q9BRR9
P01106	Q16594
P63279	Q9Y6X2
P11229	P30679
P01138	P06213
P61026	Q15717
P49841	Q9UKR5
P35658	P52948
O43295	Q96L33
P10275	P35222
Q6P2C8	Q9BTT4
P19838	Q8NFZ5
Q8WUM4	Q96CF2
Q8NF50	Q9H4E5
P62805	Q09472
P25025	Q15835
P30511	Q14954
O00305	P30153
P46695	P67775
O77932	Q92900
P62829	Q04206
O95295	P51946
P40337	P62877
P20963	Q9H6Q3
P21918	P84996
P27361	P39877
Q13315	Q9NVC6
P15692	Q15672
P45973	Q13112
O14512	P14784
O75030	Q15418
P22392	P28070
P31269	P40424
Q13200	Q15628
P19105	P60660
P05023	P42338
P61077	Q96A37
P35626	Q13606
O00574	Q15835
Q96D15	Q9P2K6
P06241	Q8N3X1
O75791	Q9H3S7
P46020	Q86XI6
O00744	Q14332
Q8TCU6	Q9P2W3
O95704	Q8NEU8
P36954	P61218
O14745	P14060
Q12873	Q13227
Q13315	Q14C86
P01100	Q08050
Q13404	Q86Y13
P16298	P41594
Q9HA65	Q9P1Z2
5512	P62136
O75528	O75529
O00391	Q9NRR5
P42768	Q06187
O60262	P42336
P01106	Q9UGI6
P41182	Q9Y217
P31751	P53778
P22612	Q08462
P31749	Q8TAQ2
P17612	P60510
P04049	Q09013
P01100	P35354
P18146	Q6H8Q1
P10321	P43629
P01111	P19174
P0C0S8	Q9NPI1
O43707	Q13797
P24863	Q01094
Q4G163	Q9UKB1
P62807	Q9BY41
Q01094	Q9UPP1
Q08AM6	Q14240
P35475	Q13368
Q14164	Q6NZ67
P01889	P10768
Q05397	Q9NQX6
Q9H7J1	Q9NZT1
P21802	Q8WYR1
P08107	P09874
P08670	Q15628
O95817	P08107
P27701	P28068
P31943	Q04864
P19367	Q96GD3
O00763	P36956
Q92844	Q9UHD2
P68400	Q08945
O43670	O75554
P55211	Q9UKG1
Q9ULC4	Q9Y4K3
P38405	Q8NHC8
O95376	P51681
C9JDP6	P78369
P80723	Q9Y572
P60709	Q04864
P42574	P62258
P04626	Q13671
P51677	Q8NHW4
A4D1E9	P01106
Q92730	Q96QB1
O15162	P00519
P98082	Q86YT6
P62277	Q13233
P23246	Q92574
Q13976	Q9NPA1
P28222	Q9P2W3
Q16254	Q9P0M9
O60506	P78527
P18850	Q68CJ9
P05771	P30153
P60228	Q9HAU4
P09016	P16220
P04899	P25929
P13637	P22694
407051	Q9H9Z2
O75380	Q13387
Q03164	Q6ZVZ8
P38405	Q8NH21
Q6ZS17	Q9GZQ8
P04899	P08069
O60869	Q13133
Q01970	Q9BYG5
Q01780	Q99558
P50151	Q13972
P01570	Q08334
P17612	P52566
Q9HB96	Q9NPI8
P11274	Q92529
P21802	Q9NRA1
P00734	P00742
P17612	Q06432
P21283	Q13535
O15259	Q9H204
P19838	P78556
P17535	Q92905
P08151	Q9UKB1
P04632	P20810
P16220	Q96AQ7
P63165	Q9HC62
P25788	P25789
P22612	Q9BXT2
P54727	Q16531
O14929	Q9H0Y0
P48730	P56645
P39023	P62829
P48059	Q13418
Q12789	Q99612
O95405	Q4LDE5
P35968	P49767
P01024	P08174
P05771	Q9NQ66
Q13315	Q14738
P01589	Q13191
P63092	Q8TDV5
O60264	Q9NRL2
Q13185	Q9BZ95
Q8TBK6	Q9Y383
P15153	P42338
O75558	P63027
P52565	Q15669
P10275	Q9Y6X2
P32121	Q8NGC1
Q9UJM3	Q9UM73
P00519	Q9NRY4
P61254	P61313
P08047	P16333
Q969G3	Q9NQC7
P04004	P05556
O15145	Q16659
P15172	Q92793
Q14CS0	Q15078
P06493	P19793
P26232	P31946
P62805	P68400
O15111	Q13568
A6NF89	P32121
P53778	Q13469
P19235	Q9ULV8
Q5T7V8	Q96PM5
Q13952	Q8IUH5
A4D1E9	Q7Z6G3
P03886	Q9UI09
P63215	Q8NFM4
P56199	P63261
P31321	P84022
P51813	Q96T51
P10914	Q9HBE5
2310	P04179
O95837	P05067
P31150	Q969Q5
O75340	P50995
O75051	P07332
Q07864	Q92547
P32121	Q66LE6
P12544	P39687
P54652	Q9Y6K9
P41182	Q9NYK1
O60266	P84996
P42338	P63000
P22087	Q9BXL5
P49116	Q13191
O15372	Q9Y478
P26599	Q8IX12
Q71UM5	Q99759
O15397	Q9H9G7
Q9GZQ8	Q9Y605
Q02763	Q92529
Q10570	Q6UN15
O43929	P25205
O75496	Q14209
Q15843	Q92979
P10912	P23511
P25786	Q5JR59
O60925	P59665
P17948	Q01970
P17544	Q16514
Q7Z6Z7	Q93008
P08754	Q08828
Q09028	Q12830
Q13315	Q9H7Z6
P22607	Q07890
P54646	Q16822
P01106	P16383
Q9NWA0	Q9Y3C7
P62136	Q15428
P78527	Q9Y4R8
Q7RTN6	Q9Y478
P16333	P35968
O75461	Q96B26
P51398	Q13158
P19793	Q15650
P52333	Q9HBE5
P19174	Q08881
Q9BT78	Q9Y4E8
P28482	Q07021
O60266	P61952
B5ME96	P43405
P42771	Q9P1U1
Q9BTC0	Q9H0M0
P14416	Q00005
P61952	P63096
C9JDP6	O00501
P01574	P16471
O15264	P61244
A6NHT5	O75674
Q15390	Q9BVJ7
P85298	Q07890
O43390	O95433
P01100	P53778
O75382	Q5VVX9
P52294	Q9GZX7
Q5VVX9	Q8NG27
Q02878	Q92901
P63165	Q96QC0
P00533	Q9NSE2
Q9NV56	Q9P0V3
Q00604	Q9ULV1
P07550	Q15835
P67775	Q14738
Q07889	Q9P107
P06493	Q9UM13
O75038	Q9ULU4
O95382	P27348
P05556	P18031
Q3V6T2	Q9NRI5
P61981	P62258
Q96DB2	Q96QV6
O95433	Q8TD31
P01566	P23458
O43914	P43403
P10415	Q96BY2
O15126	P04637
P51460	Q07666
P04183	Q9UNN5
P19793	Q9UK32
P35225	P48357
P13725	P15260
A4D0S4	P08514
Q13283	Q9Y4K3
P29590	P42345
Q13546	Q8IUC6
P10721	Q92729
P61247	Q9UKV8
O00329	P62873
Q14155	Q9NZN5
P05771	Q4KWH8
O14920	P23396
P38936	Q7Z5J4
P49023	P84103
P01137	P04004
P62136	Q07812
P27361	Q13555
P50150	Q9H1C0
Q13485	Q13501
O15371	Q15788
P35222	Q9UKE5
P29590	Q13207
P19544	Q92793
P62266	Q99558
P31946	Q96F86
P23945	Q15329
P10721	P42336
O75365	Q5BJD5
P48507	Q16236
P31947	Q9NS23
O00329	P62879
P21802	Q9H201
P49841	Q6UN15
P52564	Q15750
P10275	Q99638
Q96B02	Q9Y4L5
P01112	Q3MIN7
O60739	Q9Y3U8
P08637	P30273
P61353	Q9UNX3
P14316	Q6P179
P04049	P55211
O75582	P27361
Q9UHD2	Q9Y4K3
407053	P28222
P49841	Q01844
P10275	Q15637
O15264	P28562
P19793	Q99743
Q13427	Q8TBK6
O00401	O60861
P01106	P48444
Q9Y265	Q9Y4K3
Q92569	Q9H410
O94972	Q8N720
P09619	P23511
Q13136	Q9Y2X7
P99999	Q92934
Q92882	Q9H204
Q6QNY0	Q96EV8
P51532	Q9UBP5
P12931	Q13177
O95319	P41238
Q3MJ16	Q5JWF2
O60244	P09913
O95405	Q15038
P49756	Q8WWY3
P04844	Q9BUV8
Q13557	Q14573
P51825	Q03164
P31749	Q8NEB9
P62256	P78317
Q9BWD1	Q9Y4K3
Q9H6R7	Q9Y3C7
P61927	P62891
O75530	Q92769
P01889	P02786
O60493	P62993
Q04724	Q8N5U6
O14965	Q9ULW0
O95229	Q8NBT2
P08069	Q9HCT0
Q93009	Q9Y371
P01579	P78552
P04637	Q7Z5L9
O15162	Q9UHH9
Q6UWZ7	Q96RL1
P55210	Q96CA5
P55854	Q8NCA5
Q07890	Q8IWW6
P32121	Q8NH40
O43353	Q13315
O15265	P62191
P12004	Q9Y2S7
Q96S59	Q9H832
O14832	P43364
Q16891	Q9BXP5
P08514	Q9UQP3
P13533	P63261
P20963	P62993
P10636	P27361
O60508	P51991
P12931	Q13796
P35244	Q15714
P09544	Q13467
P62158	Q14028
Q9BVJ7	Q9NYL9
P15927	Q9BSB4
P53367	P61204
O75390	Q9NYJ8
O60245	P78527
Q15208	Q9Y2U5
P37023	Q13705
P48551	Q8IU54
P08134	Q9NZN5
P30480	P31949
P05771	Q9UP65
O75056	P18827
O43889	P28482
Q13315	Q969K7
Q12983	Q16548
P23396	Q00653
P00519	Q16288
P16118	Q16254
P41182	Q9NRR4
P08865	P62854
P50148	P55085
Q13315	Q86U44
P53350	Q16254
O00755	O75581
P25788	P52948
P60520	Q9NT62
P62487	Q9BTT4
P16220	P22612
P58753	Q9H0E2
Q14204	Q9BUV8
P49683	Q9Y3R0
P49321	Q9UET6
P17706	P42229
Q8N8N0	Q96B02
P05771	P15056
P49716	Q9UNL4
O75530	Q96RS0
Q13535	Q8N8A6
P08047	P15311
Q5T3J3	Q9Y2X7
P09958	Q9NY93
O43678	P03915
O15350	Q14790
Q8WXD9	Q9UM73
Q8IXI1	Q96HP0
O75746	Q9BRX2
Q09472	Q16566
P09228	P54253
P07333	P51532
P16619	P51686
P42680	Q9Y6Q6
P56524	Q04917
O00327	P55854
P23497	Q99856
P15498	P61586
P55010	Q13347
P35968	P49023
P22314	Q6DKK2
P46782	P46783
O14543	O14654
Q00839	Q01130
P40763	Q96IK5
Q07890	Q92747
P54253	Q96PV7
Q99459	Q9NUU7
P48729	Q16625
P29350	Q9UKJ0
O15230	P13612
P60709	Q9H9Y6
P00533	P28482
P13236	P46094
Q7Z3U7	Q9UJY4
Q14209	Q96T88
P54619	Q8N122
P63104	Q8NHH9
P35080	P42858
P35579	Q9P2M7
Q05655	Q9H2G2
P08107	Q13233
Q03181	Q04206
Q5VWK5	Q9UBD9
Q01449	Q13464
P17181	Q9GZX6
P62873	Q01970
Q02224	Q9UQE7
O00212	P15882
O00182	P01023
Q13535	Q92541
P04183	Q14141
P31751	Q92574
Q15003	Q9BPX3
P04222	P09960
P61964	Q8N257
Q9P287	Q9Y478
Q01844	Q9Y3M8
P23508	Q96C36
P26038	P34741
P62854	P63220
P52742	P61224
P62993	Q9UL54
P01106	P35998
P31946	P40818
P04899	Q16539
Q00722	Q8TEW0
Q02543	Q9Y3U8
O43463	Q9UIS9
P63151	Q9NY47
P17861	Q00534
O43242	P62333
P55211	Q8WUI4
P04637	Q9BTK6
P09874	Q00653
P62879	Q99759
P05107	P13598
P09619	P52803
O95870	P09651
P31995	Q9Y6Q6
Q99417	Q9HC24
Q92904	Q9NQZ3
P29972	Q99750
P27986	P63000
P12109	P56199
Q13315	Q6XPR3
Q96B26	Q9HCG8
Q13573	Q9UPT5
O95084	Q7L5Y1
O14964	P61106
P36897	Q9BXA7
P32927	Q9HBE4
O75800	P98170
P29401	Q14164
P46379	Q6T4P5
407021	P56817
O00562	Q13315
O75688	P62258
P62136	P62158
P25054	Q13418
O14905	Q9ULV1
Q401N2	Q9GZM7
P17612	Q9BXT2
O95997	Q9BS18
P10071	Q92630
P49321	P62330
Q99459	Q9Y4G6
P09874	Q9Y5B9
P23258	P42858
P62826	Q6X4W1
P07202	Q9UHF4
Q13362	Q86US8
O00206	P04899
Q07889	Q9NZL6
P46060	Q99666
O75367	P56524
P31689	Q13077
P16298	P62158
724027	P11717
Q93097	Q9NPG1
P28749	P41732
P38398	Q16236
P17948	Q9GZP0
O75197	Q92837
O43820	Q92979
O43889	Q9NR55
P09466	Q96ID5
P24864	Q14186
Q07889	Q9BZ29
O43524	P24522
O15371	P55010
Q9BUB5	Q9H814
P49407	Q14978
P52292	Q01201
O75553	P04626
P42701	Q969D9
O43292	Q9NZ81
P15311	Q9Y6Q1
P04637	Q92630
Q13287	Q13748
P61981	Q9BPZ7
P46109	Q14289
P49792	Q9NQB0
O75531	Q96JB5
P05129	P62873
P01106	Q8NDL9
Q13158	Q86UA6
P17081	Q14185
P55072	Q96CS3
P23528	P62993
Q5T3J3	Q8WVZ9
P62263	Q13233
P06748	Q9UM07
P50402	Q16659
P17301	Q9UQP3
O95897	Q96QV1
P05412	Q8NEZ4
Q01484	Q14571
Q06187	Q9Y2C9
P25054	Q9C075
P84077	Q5T5U3
P38936	Q9H9Q2
P08865	P62263
P01562	Q99062
Q08945	Q86Y13
P32456	Q92734
P62714	Q13362
P49918	P78396
O14920	P07814
P18847	P53567
O00429	P49841
P61927	P63173
P07948	Q01344
O00168	P14415
O60568	Q96KQ7
P33992	P55201
P21802	Q99963
P08107	P25963
Q8N1F8	Q8NHQ1
P61201	Q7L5N1
O15255	Q9UMX0
O43889	P31751
P56703	Q9UEF7
Q9P2E3	Q9Y2X8
Q6SZW1	Q8IUQ4
P19883	P55103
O14980	Q96RS0
P18206	Q06323
Q9H2G2	Q9Y697
P15153	Q9P286
P27695	P40763
P50150	Q01970
P09619	P42336
P41252	Q92844
P16619	P58012
O43914	Q9NP99
P49841	Q96HA7
O75347	P24941
P03897	P51970
P26583	P27695
P36894	Q13873
P07900	Q9Y6K9
P24723	Q4KWH8
O00471	P62330
O14625	P51681
P13232	Q99665
P50914	P62424
P16930	P18146
P08069	P19086
P11474	Q9H7Z6
Q13315	Q9NXR8
P05060	Q86YV5
Q07889	Q9Y4G8
Q01113	Q8IU54
O14933	Q9BYM8
P98175	Q13123
Q14739	Q96SB4
O14639	Q96ED9
P32881	Q08334
O15397	P46060
P35637	Q13151
O95484	Q8N6F1
O00459	P10827
Q05513	Q5SW24
Q8N257	Q9Y5B9
Q13573	Q8N8S7
Q86UE4	Q9NWQ8
P62140	Q13698
P52272	Q9BUV8
Q6EEV6	Q99666
O00459	P84095
P01562	P01589
Q07869	Q96F24
P17542	P19838
O00257	P35227
P18031	P49023
P28328	P40855
P01889	P06748
P12644	Q13253
O95644	Q06413
P50151	Q00722
P63000	Q9P286
P18031	P51692
O00459	Q9UBK5
O00212	Q9H0H5
P32121	Q9H2C8
P15153	P46940
P07437	P19438
P15121	P19532
Q8NA61	Q9C0F1
P13612	P23229
Q9NW08	Q9Y250
Q99570	Q9UFN0
Q13114	Q96G74
Q99942	Q9BUN8
P62263	P62979
O95149	Q9P2G9
P30480	P42704
Q03169	Q04206
Q99814	Q9NWT6
O75444	P67870
P35222	Q9NQB0
P15018	P17181
O95831	Q8IX03
P01891	Q9NYU2
O00182	Q15758
P0C0S5	Q92466
P61981	Q5TBA9
P38405	Q8NGN4
O43795	Q99759
P63096	Q9UP65
P19388	P62875
P24928	P36954
P40145	P63096
P62714	Q02641
P41597	P43250
P01243	Q16740
P0CG48	Q16621
P13945	P84996
P68400	Q14676
P28065	Q9Y244
P16104	Q92878
406937	P01106
P00533	P24385
O00459	P21860
P08754	P30939
P13236	P25025
P05141	Q86UA6
P16104	P56524
P01236	P16871
O60880	Q99704
P08047	P14635
P09919	P26951
P43694	Q9Y2Y9
P31946	Q9P0K7
P12980	P13945
O60506	Q14164
Q16795	Q9P0J0
P56199	Q9HBI0
O43597	P35555
P42677	P46783
P42345	Q6R327
P14174	P29372
P10747	P62993
P38405	Q8NGB4
P49917	Q9H9Q4
Q05655	Q9HBA0
P22736	Q12873
P24534	P63104
P10275	Q16543
P16104	Q9UKV0
Q13573	Q15717
P51617	Q13158
O14576	Q9UJ70
P52630	Q01628
O75676	P53778
O15379	P67870
P05783	Q99816
P07949	P62993
P41220	Q9P244
P35638	Q96RU7
Q14469	Q9BTP7
P05155	P16581
P50616	Q15797
P41235	Q99967
P05387	P62987
P62310	Q9BRX9
Q02156	Q9H0C2
Q15287	Q9UKJ3
O43683	Q10567
P63244	Q9Y6K9
O15198	P48556
P30153	Q5FBB7
O95989	P51671
Q38SD2	Q86UR5
O14933	Q9Y508
P51532	P60709
407026	P25490
P42696	Q13535
P08107	P16104
P01889	Q9BXJ9
O43639	Q96L33
O15379	P23769
P14316	Q9H1B7
P26992	Q9NYY1
O15260	Q9HC24
P02775	P51681
Q03701	Q9UHA4
O14641	P05412
O15552	Q9UBU3
P40337	P60660
P04637	Q96PM5
P35626	Q96R09
P17483	P49716
P15260	P41182
P63104	Q9UQ35
P06748	P10144
P0DJD0	P55854
P29965	Q9Y6W8
P32121	Q8NGK1
O14757	O15151
P45983	P45984
O15198	Q8N988
P46777	P61353
Q13418	Q9UIA9
P41597	P55773
P05388	P18124
P21802	Q13191
P00505	P11142
Q96AG4	Q9UKE5
Q8IWZ8	Q92620
O60739	P60900
P01106	P36955
P60484	Q7L5N1
Q15843	Q16531
Q13315	Q15021
O43521	P42574
O15264	P06401
P07686	P67870
P13611	P48061
Q92841	Q9Y2W2
P10721	Q9NP95
P10912	Q14686
P32121	Q8NGN6
P61604	Q5T3J3
P10828	Q92769
P14136	Q9H4K1
P10276	Q16659
P63211	Q9Y272
P01111	P51812
P32302	Q9UBD3
P28074	P60900
P11226	P48740
O15496	P27361
P16949	P30480
Q71UI9	Q99879
Q3MHD2	Q6XUX3
P26599	Q15366
