#node1	node2
P17947	P20702
A8MT69	Q9NPI8
O60861	Q86SX6
O14764	Q9NRR5
P08047	Q5U623
P01241	P21266
P01889	Q01813
Q04917	Q8TEW0
O75964	P30480
O15069	Q12851
P51149	Q9Y4K3
O00471	P20700
P52198	Q9BZ29
P17948	Q00722
P29373	P30281
P08700	Q14627
P14136	Q12857
O75578	P23229
P35226	Q8IY57
406881	P01116
Q5D1E8	Q9Y297
P23229	P49023
Q13620	Q9BW61
P40763	P54619
O75044	Q9HCK4
P35222	Q16665
P12931	P18084
Q53HC9	Q8N163
P47901	Q03113
P17844	Q99570
A1A4S6	Q92730
P03897	P56556
P09936	P83916
Q15910	Q9BPX7
P0CAP1	P63167
P14866	P26368
O76064	O95714
P33991	Q96CS2
P68104	Q96QB1
P01891	Q93084
P08069	P15692
P05556	P23229
P32121	Q15172
P18146	Q9BZJ6
P01588	Q14627
P51610	Q99879
P15153	Q7Z5H3
P16333	Q9BQ89
P31943	Q04864
O43739	Q9P1Z2
O60840	Q13362
Q02833	Q8WWW0
P00519	Q9NQC3
P05412	Q13478
P04406	P52756
P21796	Q9Y266
O95232	Q9BXR5
P10619	Q9NSA3
P04792	Q9Y5V3
P40337	Q9Y4L1
Q00978	Q13287
P20618	Q9Y244
O94864	Q9UPT9
P62805	Q9Y265
P08670	Q6ZU52
P13232	P78552
Q969M7	Q9BQA1
Q15528	Q96HR3
P54253	Q9P1W9
O95453	Q99728
P17844	P49841
O43889	Q13554
Q96EB6	Q9UBP5
P02778	Q00653
O14827	P01116
P14770	P46108
P15498	P29350
P05423	Q15750
P10071	Q15648
P32121	Q8NGL1
Q01081	Q15366
O00459	P62736
P32121	Q8TAQ2
O00459	Q13077
P24557	P37231
Q9H2U1	Q9Y478
O60504	P02768
Q9H8E8	Q9NS73
Q08043	Q8WWI1
P04049	P61224
P53779	P63218
P05107	P63244
P07948	P12314
P27986	Q92988
P35626	Q8NH04
Q13164	Q15418
P20333	Q14257
Q96RT7	Q9H853
P35221	Q15022
P10071	P22612
Q13526	Q15233
P13569	P51572
P31749	Q15172
P24941	P35222
P24928	P52435
P55001	P98160
P05362	P31785
Q04206	Q86X55
P19793	P67870
P24941	Q53HC9
Q96BK5	Q9NVP1
P24723	Q9P212
O60262	Q9Y272
P05093	P08651
P12107	Q13683
P54253	Q7Z570
O14744	Q9UL18
P24385	P42224
O75618	P05783
406954	P46527
O00459	P08069
P01241	P99999
P02786	Q96S59
406904	Q92945
Q6FI13	Q92769
Q13615	Q96B26
P04156	P10809
P62995	Q13247
P20823	Q96IU2
P08648	Q03014
O43561	Q8WYR1
Q14103	Q9UKA9
P48736	P49841
Q13547	Q99880
P23458	P58753
P13637	P48736
P11229	P63215
O15264	P16403
P60484	Q9BVJ6
P04278	Q8NCR6
Q09472	Q99967
P14672	Q9Y243
P11171	Q99436
407040	P10415
Q13123	Q8TBK6
P55795	Q01130
P63000	Q8IWW6
P01569	P42702
O14494	Q13393
P06213	P42338
P35579	Q99759
O14544	O60674
Q00987	Q92841
Q9C099	Q9NWQ9
P08581	P42566
Q8N3U4	Q9NTI5
P41594	Q5JWF2
P12956	P50453
442918	P54727
P34932	Q6P1J9
O15530	Q86WB0
P16499	P19087
P14678	P62306
Q16539	Q92574
O14641	O43900
P01589	P26441
P63167	P78352
P43364	Q96T60
P06748	Q07955
P11831	Q13469
Q99877	Q9P0U4
P00519	Q96AC6
P26441	Q5VWK5
O15085	Q9ULL4
Q93034	Q99619
P04899	Q9UK08
P0CG47	P62316
P30048	Q00005
Q13625	Q9BYC9
Q8TB52	Q9HCE7
P32121	Q8NH60
P51636	P61081
P06730	Q96F07
P56524	Q99877
P13637	P42336
P14373	Q9H2F5
P55010	Q14152
Q13573	Q53GS9
P10415	P62714
Q05513	Q6P1M3
P31943	P61981
P11217	P46020
P26367	Q9NSC5
Q08379	Q9H8Y8
Q06323	Q9UNM6
P21580	Q14457
O75626	Q96D21
O00264	Q13177
P0C1Z6	P60709
O14508	P42701
P05771	Q15080
P41743	Q9Y2T4
Q15628	Q9UKB1
P08253	Q99727
Q96DG6	Q9UHX1
Q03164	Q9Y5Z7
P13236	P46094
O60291	Q9NPD8
Q02763	Q9Y264
P36897	Q9H3Q1
O14512	P19235
P18146	Q9Y6Y0
Q13535	Q13573
O95467	P12931
P50148	Q9Y271
O95685	Q9Y243
P51159	Q7L5N1
O60716	Q86UP0
O75182	Q14188
P12980	Q9NV96
P62987	Q86WV6
P50990	Q99836
P25788	Q5VTD9
P62714	Q9Y2T1
Q15365	Q9BTD8
O15439	Q96RT1
P07910	Q08211
Q05D60	Q15834
P01111	Q15052
O96013	P04049
O14733	O43379
O43474	P08047
O95741	P02766
P30304	P32243
Q969X5	Q9Y282
P41221	Q01973
O14757	Q9HAW4
O95996	Q9Y2T1
O00459	P14672
O14497	O15360
P08107	P32745
P51946	Q07869
O95072	P30154
P05019	Q8WYR1
P31431	P35443
O60603	Q15654
Q13936	Q16558
A4D2G3	P38405
P04275	P08648
A8K6C2	P08887
Q05084	Q9NPJ1
Q96A08	Q9BY41
P00533	P46109
Q08945	Q9P0M6
P18859	Q9UHD2
Q9P289	Q9Y3A3
P62834	Q13094
Q9NRC8	Q9Y5V3
Q15369	Q93034
P06239	Q9NP31
Q9H0E9	Q9Y265
Q96EY7	Q9UL18
P08579	Q96DI7
P46459	Q05209
Q8N4G2	Q9HCE7
P61457	Q6ZVK8
P00519	Q14008
P01106	Q8TEX9
P68104	Q00987
O15164	Q13185
P46531	Q92831
O43889	Q9Y243
Q13137	Q9Y4E5
P31942	Q9UBW7
Q9UBV4	Q9ULW2
P04844	Q8TCJ2
Q13573	Q7L5N1
P49841	Q9Y483
P11216	Q16816
O43570	Q16659
Q92585	Q92793
P14416	P30153
O14512	P40238
P01568	P24394
Q99459	Q9BXI2
P35658	P52948
P52272	Q13243
Q13315	Q8IW35
Q6ZSI9	Q9H1Y0
P49792	Q99567
O14576	P23508
P57077	Q13227
P16220	Q8N752
P01588	P19174
P20700	P41219
P19838	Q9Y297
Q13485	Q96D21
O15535	Q9NWS9
Q13535	Q9H6E5
Q92574	Q96N67
P08648	P18146
P48552	P63279
P84098	Q9UNX3
O76041	Q15942
P22607	Q9NP95
O60733	P35354
P22004	Q13253
Q01082	Q9BY11
P19013	Q8IY92
P16471	P40933
Q14203	Q7L1Q6
P55212	Q02818
Q01484	Q14643
O43318	Q9ULM3
P25054	P35222
Q9BT40	Q9Y572
O60739	P00451
Q12789	Q9UL18
P16402	Q13185
P62140	Q13625
Q6R327	Q9Y232
P25490	Q8IY57
O75400	Q8N2W9
Q9H2U1	Q9NVD7
Q8WYR1	Q9UQC2
O00257	P51784
Q92560	Q969T4
P41091	P49662
Q02556	Q92793
Q13416	Q9Y5N6
P01562	Q92985
P24522	P62879
Q9HC52	Q9UPN9
P05455	Q9Y6D6
P42336	Q13077
Q8IYH5	Q92831
P13612	Q13797
P02675	Q14451
Q13535	Q96A47
O15530	P52736
P22004	Q9H2X0
Q8TBB1	Q96M61
Q13352	Q9P2H0
P12931	P21980
O15013	P12980
574033	P38936
P00736	P0C0L4
P16220	Q9HCP0
Q01844	Q9UHX1
O60828	P35243
Q9NRA0	Q9NRD5
P07948	Q08881
Q00839	Q15843
O15162	O94817
P16234	Q99963
O15372	P41567
A0JLT2	Q9UKV3
P36543	P61421
407021	Q00534
O75821	Q99459
P04183	Q9HB58
P08588	Q96D09
P0CG47	Q9NVI1
P11215	P56945
Q9HAW4	Q9UM11
P42679	Q16288
O60925	Q99613
P00748	P03952
P08069	P48736
P01563	P32927
P00748	P07359
P61247	Q99558
P41091	Q14164
Q9H4L4	Q9Y4W2
Q13332	Q92993
P10809	P21281
P62266	P62277
P01112	Q8WYR1
Q13418	Q14790
Q14194	Q9Y3A3
Q13573	Q13838
P61978	Q15637
P61088	Q13573
Q13547	Q9UJW3
P78364	Q06587
O00631	P26678
Q96JG8	Q9BZY9
P16298	P30260
Q13573	Q9NPJ6
O00468	P54259
P02774	P68133
Q08722	Q5JXA9
P17813	Q03167
O15105	Q15361
O00213	O94985
P27694	Q9BVW5
P10276	Q15650
P54257	Q9HC52
P08172	P63096
Q05209	Q15118
P61587	Q9BZ29
P20333	Q9Y575
O75899	P59768
Q14332	Q6FHJ7
P0CG47	Q00653
O14530	P21246
O95819	P00367
O95630	Q9BZP3
Q96T88	Q9UJX2
P09455	Q96ST3
P61201	Q9H9Q2
Q13535	Q6IBW4
P85298	Q99961
Q13332	Q16849
O75364	P20160
Q9UBD5	Q9UJX2
Q5TCZ1	Q9H204
Q13310	Q8IZH2
O75821	Q14152
Q13315	Q8TE77
P16383	Q9H2G2
O00159	Q96JQ0
P28482	Q9UQC2
P32246	Q92583
P49639	Q15654
P11177	P61224
Q13573	Q15149
P30480	P60900
Q15831	Q9H9S4
P24394	P35568
P83916	Q7Z589
P10275	Q13888
P35626	Q8NH43
P25490	P36956
P09493	P53355
O60739	P61254
P32780	P50613
O15145	Q96G74
P62158	Q9HD67
P52756	Q05519
P63104	Q01105
P16298	Q9UJX6
P50991	P62714
P27986	Q9H400
O00459	P48736
P04626	P49767
O14641	Q96B18
P37059	P41235
O60684	P42224
O95715	P51686
O76003	O76081
P16520	Q99677
P61978	Q9Y490
P01568	P16471
P60880	Q7Z6L0
O75396	Q9P2W9
P0CG47	P11142
P24863	Q15648
P06241	P11912
O15131	P50213
P24385	Q16576
P45984	Q8WXG6
Q8NHQ1	Q9UBS4
P03372	P31751
P61254	P62906
P45985	Q9UPT6
P02768	P10720
P05091	Q9UKR5
Q99878	Q9UKV0
P30793	P53779
Q13368	Q8NC60
P16234	Q9NQ66
P13501	Q01201
P27987	P61289
O14933	P98170
P14866	Q9NRG4
O95619	P68133
P42226	Q13287
P62979	Q86WV6
P04049	Q13362
P08700	P48357
P56693	Q5T442
P27695	Q01105
P62314	Q9NWA0
P38936	Q13619
O00257	P41235
P08581	Q96S59
Q92616	Q99459
P04899	P40145
Q12815	Q13895
O75365	Q15042
P42771	P61289
P40238	P40933
P46782	P61247
P05204	Q9UGN5
P51817	Q9UKL4
Q02156	Q9NSI5
P07858	Q9BPY3
Q13535	Q9H6F5
A4D0S4	O75578
Q15334	Q9GZQ8
P78527	Q00613
Q14738	Q7Z3S7
P12757	Q9Y5J3
Q96DB2	Q96KK5
P04004	P49418
Q9H2G2	Q9UJT2
P49207	Q07020
Q9UDY8	Q9Y6K9
P50402	Q13813
P19388	Q15560
O60548	P26367
P04637	Q15906
P41597	Q99731
Q99759	Q9UL15
Q5UIP0	Q99547
Q14164	Q9GZR1
Q07889	Q15628
P04637	P0CG48
O14610	P48039
P10276	P61201
P61158	Q9BPX5
Q15038	Q93062
P22694	Q8TEY5
O95810	Q6ZVK8
O43678	P03891
O00311	P38936
O15131	Q9HCU9
P06730	P62753
P49720	P56537
O14544	Q08334
P22090	P46783
P22090	P62249
A9UHW6	O14964
O95837	P30411
P51617	Q9H0E2
Q12805	Q16610
P22681	Q08334
Q9HAU4	Q9Y692
O75925	Q96LA8
P30466	P43628
Q53T94	Q9Y2S0
O15265	Q8NEM7
P30519	Q99613
Q9NP79	Q9UI14
Q15003	Q8NEM0
P32121	Q8NGC0
P55211	Q9Y2G2
O14561	O95168
O00487	Q5VTR2
O00206	Q15306
O95747	P55011
O60814	Q9C005
P01889	Q00610
Q13480	Q9H706
Q9NP62	Q9UKT8
P11171	P28074
P09327	P12931
P05129	Q05586
Q9HD36	Q9UMX3
O43707	P18564
P06401	Q9BT22
O75486	Q9BRQ0
P06241	Q92988
P14784	P31785
O15062	Q11203
O60641	Q13233
P11021	Q9NYJ8
Q15759	Q16690
P01889	P22695
Q13465	Q13547
P01242	Q99650
O00255	Q03164
P01106	Q9UI12
P23508	Q8TCS8
O43353	Q15759
O60271	Q13535
O15371	P47813
Q8NA54	Q99750
P10071	Q93074
Q08209	Q14934
P35249	Q9UJX2
P43246	Q9Y6K9
P25398	P63220
P30154	Q92736
P15498	Q9H0H5
O43561	P02768
Q13554	Q8IZS8
Q13523	Q9Y2Y9
P51817	P59768
Q13418	Q9HBI0
P21802	Q96J02
P51665	Q16401
P16220	Q8N461
P01009	P51124
P25963	Q15628
P31946	P85037
Q96QB1	Q9UBS3
O60266	P61952
O00327	O15534
Q15645	Q96HA8
Q02763	Q92913
Q8N357	Q9Y328
P08123	P31431
Q8NFD5	Q92922
P16885	Q8TD86
Q66LE6	Q99832
P11362	Q86Z14
P05129	Q8NFM4
P08123	P43694
P32248	Q9Y4X3
P08908	Q9UBU3
O15239	Q969Q1
P13535	Q99623
P15918	P16333
P10412	Q9UGN5
A8K8P3	Q99459
P24666	Q14164
Q14197	Q96QE5
O95816	Q12809
P06730	Q7L576
P18146	P35711
O43490	Q9HAU0
P26641	Q9HCK5
P01024	Q16581
Q92736	Q969Q6
O43677	O95168
O14965	Q96IF1
P03923	Q9NX14
P63244	Q9Y3Q8
O75530	Q14209
P08670	P20333
P01215	P01233
Q12873	Q9UGL9
O00299	P01889
O95467	P11229
Q8TBB1	Q96CG3
O95163	P40425
Q7Z2E3	Q9P1Z2
P04275	P13224
Q8TAQ2	Q99759
P25963	Q04864
P17544	Q9NR55
Q07820	Q93008
Q96BK5	Q96GD0
O14904	Q9ULW2
P29372	P68402
Q12955	Q13464
P06239	P07900
Q9NQT5	Q9Y2L1
O15105	O15379
P08069	P08754
9757	P46108
P12318	P59901
O43683	P51812
P98171	Q9H4E5
Q13153	Q8TF45
P35243	Q8WTQ7
P03372	Q15291
O43747	Q6VY07
P0CG47	Q99741
P40225	Q9UHF4
O75506	Q8TDY2
P62158	Q9Y6J0
P62873	Q9Y572
O60383	Q16637
O14908	Q6P996
P46937	Q66LE6
O76093	P06213
Q70Z53	Q96NB3
O95685	Q13263
P08581	P42336
P61244	Q13485
P60604	Q6ZNA4
P06753	Q9BQD3
O43395	Q9Y675
P09619	Q13322
P62304	Q9Y4Y9
P10276	Q15596
P07437	Q68CR1
P25205	Q9UBU7
P14174	P30480
P42345	P49841
Q6P2C8	Q9NVC6
Q92956	Q96QV1
P26718	Q9BZM6
P22694	Q8NER1
Q9P2M7	Q9Y2K3
P31947	P33176
Q13501	Q9Y6K9
Q13485	Q9NYN1
P62258	Q12905
O15258	P54257
P01243	P39019
P09651	P46778
O15399	P62140
Q99627	Q9Y239
P32121	Q8NGV5
Q8WVM8	Q9UPT9
Q14739	Q96SB4
P01243	P17676
P68366	Q13409
Q13257	Q9NYG5
P41279	Q9Y243
P30480	Q15008
P46531	Q92830
P12643	Q13705
Q13315	Q8WVD3
P98175	Q8IX12
O94875	P42684
Q9P2G9	Q9Y3C8
P04141	P28482
P42229	P43365
P18848	P22694
Q8N5V2	Q9UF33
P61962	Q13627
P32969	P35268
Q13435	Q8TBK6
P35638	Q07890
P07333	Q15717
P39019	P62841
O14827	P62070
Q13573	Q16629
P35030	Q96RI0
P61244	P67870
Q13133	Q15466
Q13315	Q9H0B3
O43147	P21246
Q15365	Q96NB3
P01116	Q9UK32
P62158	Q9BQ83
O14558	P61981
Q6ZNE5	Q99570
P49841	P63104
P47914	P83731
P14618	P62993
Q16594	Q8WVD3
Q99523	Q9UJY5
P00533	Q96J02
P08754	P63215
P01106	P62191
P61626	Q9P2S5
O60921	P15927
A6NEW6	O76070
Q29RF7	Q9H8T0
O14920	P04637
P41091	Q92597
A7MCY6	P51116
P51681	Q9HCU9
O95819	P38646
P13612	P20908
O95271	Q9UIQ6
Q5VVX9	Q8NEG5
P33076	Q14324
Q14691	Q9BRT9
P10914	Q14145
Q99816	Q9H270
Q01082	Q9H9G7
P08237	Q13573
Q01094	Q06609
P07332	P24394
P14778	Q9Y4K3
Q00839	Q8IYB3
P05067	P62937
P01241	P41091
P62993	Q96I24
P46109	Q14185
Q9UBI6	Q9Y272
P31946	Q13309
Q13164	Q9UK32
P15018	Q13261
P46531	Q5TA89
P18848	Q96EY7
O43493	Q9NZ52
P50148	Q9UNK4
P63104	Q13200
P60520	Q14596
P10070	Q9Y297
P83881	Q9NX58
O75533	Q15427
P10321	P43627
P00533	P43405
P06241	Q9UQ26
Q99623	Q9H9G7
P05556	P31749
P51610	Q92769
Q6FI13	Q969S8
Q96CS2	Q99871
P04141	P17096
O15259	P56945
O00459	Q13191
O96000	Q9P0J0
Q14164	Q9UM73
P49862	P49913
P61586	Q9Y3M8
Q12933	Q8N2X6
P07900	P27540
O15551	P56747
Q15008	Q9BV73
P10914	Q9HB58
O14493	Q9Y5I7
A6NIT4	P19235
P33176	P62330
P17301	Q9UKX5
O14610	P51828
P12931	P14921
P51817	Q86YV6
P07942	P08648
P09923	Q14240
P02768	P35555
Q13547	Q9H7L9
P68104	Q00613
Q14683	Q8N3U4
P49959	Q99708
P18848	Q9BUB5
P62263	P62269
Q8WV48	Q9NRR5
P10636	Q00535
P49841	Q9UJW3
O43186	P54845
O75396	Q13190
P15735	Q9NZT1
P54646	Q9BUM1
P21333	Q562R1
P42345	Q13131
P17612	P42263
P46527	Q13309
P01106	P55036
Q5D1E8	Q9NZD4
P05771	P12318
P18206	Q14011
P14921	Q07889
P49841	Q9NXS2
P24385	Q9NZC3
O14929	Q16695
P51148	Q15075
P27986	Q05655
P10415	Q14209
P21246	P43307
P31323	Q92934
Q05513	Q5JVS0
P08588	P35626
Q5T3J3	Q9UGL9
Q99996	Q9UKE5
Q8TCU4	Q96KG7
P13747	P43627
Q16659	Q9H7D7
O00327	P49674
P46781	P60709
P68036	Q96BK5
P34932	Q9UBR2
P62310	Q9BQA1
P62993	Q13444
P22888	P84996
P30153	Q13362
O00222	O14610
P52630	Q13547
P06881	Q16602
P60660	Q9BZW7
P22626	Q12851
O75716	Q6P2I7
O14561	P03897
P02751	P98095
O00590	P51671
P01567	P24394
O43164	P61077
Q6PID8	Q8IVD9
P00519	Q9UQ16
Q93062	Q96SI9
Q13586	Q15691
P07498	Q9Y6X8
Q99466	Q9UBG7
Q08462	Q13557
O60840	P59768
O43791	O60496
Q7Z6B7	Q9HCK4
Q13077	Q14257
O43353	Q7Z434
Q99459	Q9UKL0
Q96KM6	Q9BRK5
P26599	Q13243
O00746	Q14197
O95071	Q969T4
P31947	Q13627
P04150	P10145
Q13573	Q16181
P06493	Q13042
Q15022	Q16254
P25025	Q92583
Q7RTN6	Q9Y376
P10276	Q8N2W9
P09012	P09661
P46940	Q99459
P12757	Q4LDE5
P32249	Q13330
P46783	Q09013
P18077	P62829
O15264	P30154
P43146	P62829
Q9P2M7	Q9Y623
O15162	P98160
P08865	P42677
P42338	Q9P2W3
O75928	P51610
P05387	P62906
P03923	Q9UI09
P41182	Q9NYK1
P01563	Q13261
P23229	P46108
Q8WUY3	Q96D15
P18564	P56539
P02766	Q9UQB3
P12931	Q13017
P03891	P17568
O43734	Q13114
P30050	P61353
P12314	Q16539
P00519	Q9NUR3
P14174	Q96BK5
P46108	Q15036
Q9Y376	Q9Y5L4
P52292	Q9P2H0
P31749	Q9BPZ7
P20783	P23560
Q15653	Q3ZCQ8
O95471	Q07157
Q93034	Q9H672
O00459	P52198
P35711	Q15797
P30260	Q9NYG5
Q13363	Q9UBG7
Q66LE6	Q8WWM7
P08754	P46094
O60934	Q9UER7
Q05516	Q15834
P0CG48	Q9NVI1
P24928	Q9HCS7
P32927	P60568
O95831	P16104
P27348	P98177
Q6UXN9	Q9P2I0
P51693	Q9UGL9
Q8TEE9	Q99750
P31749	Q9Y2V2
Q13426	Q96SD1
P49641	Q99570
Q01196	Q13164
Q07890	Q9H4E5
Q13242	Q15287
Q08043	Q9UKX5
P61244	Q9Y6D9
P25398	P62241
P08621	Q8IWX8
P78527	Q14566
P33981	Q13485
P18827	P22105
Q16363	Q6VMQ6
P62714	Q02750
Q14839	Q16576
P78396	Q9P253
P18848	Q15418
O43353	P15311
P48023	Q96JB8
P61586	Q9UKW4
P0C5Z0	Q5QNW6
P68400	Q14676
P61981	Q13627
O14933	Q14258
O95633	P78325
P23246	Q15653
P51572	Q13563
Q9HCS4	Q9Y265
P31947	Q9UQ35
P46531	P62979
Q9NQR9	Q9UGJ0
P04626	Q9Y490
Q12874	Q15834
P10070	P12755
P04406	P20073
O75643	P58753
Q53H12	Q9HCK5
Q13573	Q99460
P46100	P83916
P06213	P15692
A8MTJ3	Q8TE23
O96019	Q12824
P08138	P08620
P35372	Q5JWF2
O14867	Q9Y5Q3
Q99459	Q9NUU7
P40424	P40425
P20783	Q15319
P22455	P52803
P06241	P23760
P0CG47	P62993
P26012	Q13753
O75509	P43243
P12830	P21980
O00217	P03891
Q04917	Q9Y2J2
Q14209	Q99856
O75582	P16220
O14933	Q6ZMZ0
P12931	P42684
O76070	P26038
Q8IUX8	Q99962
O00232	O43242
Q13535	Q96KQ7
P46527	P68400
Q99963	Q9C0J8
O75365	Q6P996
O00716	P06400
O75530	Q96RS0
Q00722	Q16539
P17948	Q15389
O43447	Q9UKE5
P25940	P31431
P40939	Q9Y478
Q14181	Q9BTY7
O43908	P30443
P10242	Q5TKA1
Q13129	Q92963
P54886	Q14197
P28482	P63000
O75554	P09012
P45983	Q13202
P10912	Q86WN2
Q04917	Q96N67
P63000	Q9BYG5
P22626	P52597
O43707	P62993
Q05193	Q99963
O00220	P19438
P08670	Q15714
Q07812	Q9P2Y5
Q16363	Q496J9
O75376	P37231
P01588	P14784
Q16543	Q9H254
P08151	P78368
Q08211	Q9HA38
Q01094	Q9BT22
Q6P4I2	Q92956
O00254	P12544
P13196	P61956
P49841	Q15847
P78552	Q16619
P18146	P48506
P61026	Q15717
P49841	Q9UHY1
O14933	O15344
O60869	P21675
P32121	Q8NGR6
P14373	Q5VVX9
P18146	P25788
P05015	P40189
P29353	Q05655
A2RTX5	Q9Y478
Q06432	Q13555
Q08043	Q86UL8
P53778	Q9Y5S8
Q04724	Q9NPA5
Q6P3W7	Q99459
P98175	Q9UKV8
P00488	Q92890
P01571	Q8IU57
O75886	P52333
Q00325	Q9UKV8
P30154	Q8WXS5
P46937	Q14160
P29466	Q16666
Q02241	Q9H8V3
P04183	Q9Y5U9
Q15554	Q96QC0
Q53TQ3	Q96EZ8
O00716	O15392
P15170	Q13573
P05067	Q9Y6R0
P08754	P25929
P45378	Q99816
P00533	P63104
O00308	P84022
P20226	Q01094
P63104	Q13698
O00159	Q9Y572
Q9HC24	Q9UH99
P08648	P61073
O15524	Q13261
P15923	Q9Y265
P63165	P83916
Q00005	Q9Y4B5
P38398	P42229
O75486	Q16514
P35626	Q9GZM6
Q676U5	Q9HC29
Q08174	Q6VMQ6
O43353	Q8N5C8
P15531	Q13232
P45973	P83916
O95219	Q53H12
P32121	Q96RB7
Q13315	Q15154
Q8IWZ3	Q9H1C4
P62508	Q15466
O95405	P46379
P12931	P31946
O60260	P57075
O14966	Q9UK45
Q14315	Q92629
P16403	Q9Y6K5
P15260	Q9NPF7
P43146	P62277
Q15399	Q9BXR5
P16220	Q9BXW9
P15173	P41134
O75439	P27448
P05231	P16220
P08253	P12931
O60266	P27482
P24864	Q9UJX6
P29474	P31749
Q96IZ7	Q9Y333
P19438	Q9NS23
P53779	Q9UQF2
P10275	P60709
Q14164	Q9NPH2
406933	Q96JJ3
P08107	Q13464
P54259	Q9NWB1
O14965	Q9GZM8
Q01844	Q9HC44
P26442	P61077
P22612	Q32MK0
O75822	Q04637
P05388	P83731
Q99759	Q9H3G5
O00329	P35790
P42574	Q92851
P13861	P31947
P19438	P62829
Q13310	Q96EP5
P78344	Q99459
P63218	Q08462
P33993	Q9NY93
O95178	P17568
P08047	Q09028
P35609	Q86UL8
P49454	Q13315
P08238	P18124
P07949	P35544
P07996	P21810
P15502	P98095
Q15078	Q7L5N1
P61981	Q8TEW8
O94907	Q8NCW0
Q96HS1	Q9HCK5
O00303	P05198
O75051	P15153
Q14457	Q9UQE7
Q86X83	Q8N668
P82675	Q9NR30
P51686	P78556
P07384	P17661
P11021	Q13315
P02766	Q08379
P05771	Q4KWH8
P30154	Q13362
P05067	P56817
Q01658	Q9NR33
P36402	P56545
P19838	Q00610
P01112	P42338
Q04759	Q5SW24
P43146	Q9HD67
P15056	Q07890
P28074	Q00653
Q92841	Q9Y2W2
P11940	Q14201
P08069	Q96PU5
O15212	Q99759
Q13217	Q9BQI3
O60244	Q86YW9
Q96L33	Q9Y3M8
P03886	P03915
P16104	Q8WUI4
P21359	Q07889
Q16649	Q68CJ9
O00299	P23508
P02452	P16070
P29590	Q13185
P13569	P56470
P16144	P25391
P04183	Q13885
Q71UI9	Q99877
O14508	O14654
P48736	P61952
P04406	P05067
O14656	Q8NFQ8
O95996	P35222
P15924	Q9UMD9
Q96KQ7	Q99684
P08151	Q15672
P08138	Q96GC6
Q6UXN9	Q9UKF6
P12004	P62987
P15336	Q13554
O15264	P13498
P00533	Q9NSE2
P36897	Q9H1Z4
P08754	P45984
Q71U36	Q9NQC7
O14964	P05783
P35626	Q9Y3N9
O15111	P05771
Q96KM6	Q9H2K2
P42331	Q7L0Q8
Q3ZCM7	Q8NCM8
P19235	Q9NPF7
O15162	Q9BUZ4
Q07021	Q13247
P56537	Q96HD1
P25098	P49682
P15882	P62745
Q15834	Q8N715
Q7L7L0	Q93079
P61927	P62906
P29350	P31785
P28221	P63211
P61163	Q99459
P38405	Q8NG84
O43390	O60508
P22736	Q9Y618
P40189	Q9UBD9
O15111	P35580
O15111	Q05639
O95400	P83876
P07910	Q13526
P18847	Q6UUV7
P00441	Q8TCX1
P35240	Q8N878
Q9NQA5	Q9UEF7
P49207	Q02878
P30504	P62158
P09651	Q9UL18
P09651	P62995
P10914	P60900
P05000	P15260
O95467	Q8TDV5
P23508	Q9UHV9
P62166	Q86UW9
O00329	P09693
P01834	P01861
P12931	P31749
O43570	Q96GM8
P49247	Q8TBB1
P55795	Q13243
O95182	Q9P2P6
P56645	Q12968
P01106	Q14839
Q00978	Q99731
Q8IYF3	Q9Y6D9
P14678	P62314
P60604	Q9NTX7
P01871	Q13009
Q9H0Y0	Q9H1Y0
Q13315	Q9UQR0
P00519	Q9NYQ7
Q7Z7J5	Q96BY2
O95347	P62330
P35609	P63261
Q5SZQ8	Q9UKR5
P02795	Q13585
Q9H0E3	Q9UPT9
Q01668	Q9Y691
Q86TJ2	Q8NEM7
P07900	P53041
Q9NQC7	Q9Y6K9
O15198	Q01543
P61077	Q9UHC7
P07333	P10767
P28566	P59768
P62249	Q9H1Y0
Q9BXJ9	Q9UKE5
P10275	Q14790
P19338	Q04206
Q14738	Q9Y243
O15479	Q9H0J4
P23276	Q01844
Q8TAA9	Q96B18
P20073	P55854
P05062	Q13621
P20248	P51948
P07339	P08246
P78368	Q13330
Q9Y3B3	Q9Y4K3
P13987	Q07889
Q13084	Q14197
P43364	Q8N490
P17661	Q9HAU4
P14416	P63215
P23508	P52907
P47914	Q92901
P28482	P55211
Q13368	Q15393
P60673	Q07890
P68400	Q16665
Q9BV40	Q9UNK0
P23381	P40926
P24522	P68104
Q92731	Q9BTT4
O43818	Q9HCE7
Q5VTD9	Q9C0E4
P00519	Q96MU7
Q8NB91	Q9NW38
P38405	Q8NGD0
P22612	Q08828
O95990	P27824
P26373	P39023
P00734	P05121
O15264	P24534
P83105	P98170
P35520	P51116
Q3KQU3	Q96AW1
P10912	P18031
P39023	Q14164
P04424	P47897
P01106	Q13309
O15264	P10398
P13500	P49682
P0DJD0	Q6EEV6
P18146	Q13127
Q96SZ6	Q9NQT4
P18084	Q63HR2
Q6W2J9	Q8NHM5
P06753	P19429
P58876	Q9BY41
P28799	Q16610
O15031	P21246
P19474	Q92985
P0C5Y9	Q08945
O14544	Q01344
P21796	Q07812
Q00005	Q05513
P02745	P05155
Q14011	Q15428
O95619	Q9Y265
Q14197	Q7Z6M4
P49327	Q99759
Q14919	Q9NWU5
P12956	P15884
P02452	Q13485
