#node1	node2
O14627	Q9HCS4
P56282	P68104
Q9UKR5	Q9UN74
P62745	Q13009
P67870	Q09028
P27348	P35527
P31749	Q06190
P61077	Q9C040
P15498	Q9GZY6
P61803	Q14164
P62312	Q9Y4Z0
Q8IVG9	Q9HD36
P01375	P08047
P32121	Q96RA2
P49746	P53708
Q07812	Q99814
O00716	Q9H211
P22607	Q96JH8
P51149	Q13488
P30504	Q15008
406936	P15976
P49286	P50151
O14933	P41227
P61981	Q9UPU9
P98160	Q5TAT6
P08572	P18564
O75116	Q02045
P05771	Q01959
P10912	P17706
Q99963	Q9P1Z2
P19174	Q92988
P57076	Q16659
O75051	Q8IY37
Q9UMR2	Q9Y2U9
P98170	Q15843
O43921	P10721
P62081	P62273
P19532	P55072
P16860	Q12884
406913	P46109
P38398	Q9Y4A5
P48634	Q13099
O75044	P17081
Q15038	Q75N90
P22681	Q13905
P38919	P61326
P00519	P78524
P29597	Q9NSE2
P06870	P08603
P01106	Q15121
P49888	P52849
Q96H86	Q9UMX1
O15335	P02458
P62244	Q01844
O15162	Q14847
P49841	Q15847
P27449	P98175
A1A4S6	P61586
Q13326	Q96LD1
P14625	P19784
P50395	Q13177
P04637	Q7Z5L9
Q14197	Q9Y3B7
P33076	Q13952
P26640	P63104
O60739	O75822
P36897	Q00532
P30048	Q96S38
Q7LBR1	Q9UN37
P01100	Q07889
P16220	Q15172
O00217	O43677
P10911	Q07912
P35626	Q8NGG4
O00161	O76038
O75832	Q5VTR2
O15294	P63165
O00400	Q9P1U0
P30305	P53778
P62070	Q13485
P12931	Q99704
P21673	P61604
Q14738	Q5FBB7
P14555	Q6UXH1
Q13233	Q13451
O60674	P32302
Q92608	Q9HBH0
O75582	Q8TEY5
P62310	P62312
P50336	Q16891
P47914	P62891
O60739	P13797
Q07666	Q99873
P84022	P98082
P49918	Q00534
O15056	P16333
P15923	Q13616
P16455	P22314
O43809	P29353
O14543	P42702
P62158	Q9BQ83
P17612	P25054
O00178	Q99459
Q12799	Q9NPB6
O96008	P01889
O15105	Q9HCE7
P60520	Q9BXK5
O14964	Q92783
P0DJD0	P61956
O75554	Q8IWX8
Q13485	Q9Y6X2
Q16659	Q9H4K7
P51817	Q08289
P30968	Q13485
Q14653	Q92793
P27694	Q9NZC9
Q12873	Q9BXP5
O95376	Q13315
P30154	P41743
P52272	Q92620
P00736	P06681
Q02641	Q969Q6
P43243	Q9NRI5
P14923	Q13315
P25685	Q99759
O76039	P63000
Q02763	Q9GZP0
P26641	P31749
P49792	P84022
P52757	P63000
Q14344	Q86XP0
P35232	Q14197
Q16254	Q9UQ80
O14625	Q6V1X1
O15259	Q14315
P61088	Q8N6D2
Q01668	Q9UBI6
P78371	Q99459
P07910	Q8IWZ8
P32248	P52333
Q13748	Q8NCM8
P49590	Q14197
P22455	Q9NR46
P60673	P62736
Q9NR30	Q9Y5S2
P42263	Q12840
Q16778	Q9BY41
Q8ND30	Q99816
P11047	Q6VMQ6
P09619	P27449
Q92569	Q9H410
P23763	Q16623
O95870	Q9NQ84
P62993	Q9GZY6
O76061	P19387
P25021	Q5JWF2
P32121	Q8NGH5
P98175	Q15637
O14744	P31946
Q12933	Q9UBZ4
P46108	Q13625
P42772	Q13485
Q07890	Q8NHR9
P27986	PB_10
Q8N4P2	Q9BPU9
Q07889	Q16659
P12757	P48307
A0JLT2	O95816
Q8IWX8	Q9NQ29
P09958	Q16665
Q99836	Q9Y608
P01889	Q14657
O95685	O96017
P23025	Q9UPV0
P28070	Q99436
A8TX70	P31431
O14867	O15525
P35626	Q8NGJ0
O14641	Q969F2
P08123	P08651
O60293	Q9Y2I6
P16871	Q9UL46
P27540	Q09472
P25116	Q8WTQ7
O43765	P0CG04
P42695	Q8IY92
Q13315	Q9Y2X9
Q12933	Q14790
P27986	Q14315
P49407	Q92541
P17252	P57087
P08047	P40617
P57087	Q96QZ7
P38936	Q9ULJ6
P01100	P45983
P52198	Q8IWW6
P62805	Q6NXT2
O75800	Q8IUQ4
P14867	P54257
O75044	P61586
Q9H4B6	Q9UGP4
Q09028	Q9H1Y0
P62158	Q13562
Q15366	Q9BUJ2
P01106	P23634
P49116	Q9UQF2
Q09028	Q92769
P60763	Q9ULL4
Q00613	Q9Y3F4
Q96GD3	Q9NRR5
O95985	Q9BQ66
O15162	Q15637
P02787	Q8IY92
P0CG47	Q12933
Q53EZ4	Q99816
Q12968	Q16539
O43164	P61077
P38405	Q8NH83
P05113	Q01344
P31749	Q15047
Q8NEB9	Q9Y371
Q15834	Q15910
P08865	P23396
O00418	P14635
P01871	P49841
P0CG48	Q9UPV0
O15479	P52272
P19174	Q00169
P06493	Q8NHZ8
P51681	Q8TF21
O95819	P23246
Q9Y243	Q9Y4K3
O00483	P17568
P13501	P27487
Q13263	Q9H4L7
P62879	Q92569
Q92997	Q9UM47
Q13535	Q9UER7
Q01959	Q13557
P42575	P99999
P31153	Q9Y4K3
P26006	Q8IZC6
P62070	Q8TDF6
O60739	P60900
P08620	Q07890
Q99877	Q9UPS6
Q8WYR1	Q9P2W3
O14964	Q99816
P09544	Q9ULV1
P27348	Q14814
Q13547	Q5VTD9
O00471	Q9Y678
P21580	Q12933
P35498	P63211
P00519	P15941
O95382	P52564
O60356	Q09472
O75038	Q9UQM7
O95059	Q9UGP4
Q8NC51	Q8TB96
P50395	P61006
P04637	Q9BY41
O15264	P15056
O60907	O75376
Q96KP1	Q9NV70
P61073	Q9UBD3
O75578	P23229
O43143	Q8IWZ8
A0JLT2	Q8TEX9
P25786	Q5JR59
P50453	Q9UKR5
P13725	P42701
P14174	Q92956
P00533	P22681
P13631	Q15466
P22612	Q06432
Q9GZT6	Q9NX18
O43929	Q14566
Q92905	Q9H4A3
Q7Z412	Q9UMX1
P38405	Q8NGX6
P18848	P31751
P30084	Q9UKE5
Q99613	Q9NRX3
O94805	Q6STE5
P56748	P78369
P01106	P15170
Q13547	Q9UER7
P13639	Q9UGI9
P20809	Q9UHF4
P10828	P48736
P56645	Q49AN0
O00463	Q9NP84
P06241	P61978
O43187	Q8NI60
O76021	P62633
O43670	O43684
P01308	P11362
P19438	Q5VWQ8
Q13162	Q9UBN7
P48357	Q8IZJ0
P08670	P55055
O75143	P60520
P06241	Q8WUM4
Q9HBM6	Q9Y4A5
P23396	P25398
P01889	Q9BXR0
P07900	P43403
Q9P0L1	Q9Y5X1
Q5VVX9	Q6PJ69
O94818	P56545
Q00005	Q9Y580
P07900	Q00005
P57078	Q13114
P05556	P24821
P06213	P23470
O60684	Q14872
O00303	O14602
P46779	P62917
P16234	Q96B97
P20702	Q05397
P62826	Q08945
P30480	Q9H773
O60232	Q9H0J4
P14678	P62318
P10398	Q8IXH7
Q96RN5	Q9GZV5
P46199	P67870
407008	P35568
Q92733	Q9Y333
O00571	Q09161
O96024	P63167
P15121	Q15797
Q9NZQ3	Q9UQB8
O60880	P31994
P42338	Q13077
P50151	Q8TCU6
P26368	Q08170
P61966	Q9ULC4
P41235	Q92793
P29350	P31994
P13807	Q92630
P62081	P62837
P62837	Q9H6Y7
O15552	Q9UBU3
P11161	Q9Y3C7
Q13315	Q9Y4K3
P08670	Q7L311
Q05086	Q6ULP2
P62993	Q92928
P56537	Q9UHV9
P26441	Q99062
Q8IZP0	Q8N8S7
P0C1Z6	P60709
P16104	Q9NXR8
P04908	Q9UBN7
O75528	P19793
P78324	Q08722
O60506	P17931
Q09028	Q14839
P35626	Q8NGT0
P29350	Q6PI73
P06241	Q9Y4K4
P11171	P52292
P29372	P51149
P12931	P21980
P21796	Q02156
Q9NRR5	Q9P2K6
P19419	P53779
P01106	Q9NZF1
P46527	Q16512
P41182	Q9Y618
P50990	Q00005
P30519	Q6NUN9
Q5JTH9	Q96CW1
Q13490	Q7Z434
P30273	Q8WTT0
P62263	Q9Y6K9
P23396	P62847
O00401	O15143
Q8N766	Q9HC24
10984	Q15022
P35225	Q14626
Q07021	Q7Z6M2
O43493	Q9Y6Q5
O96017	Q16254
P04264	Q01094
O00329	P08138
P08754	P50150
P02787	P27540
Q99873	Q9C0J8
O14654	P48736
P35442	Q08722
P42331	P60953
O43347	Q13310
Q08945	Q99880
406943	P26358
P49959	P78527
P08637	P46109
Q13505	Q9Y512
O14980	P04637
P22612	P51828
P51828	Q9UK08
O00574	P55774
P24394	Q13191
Q9HAV0	Q9NQ66
P31943	Q08170
Q99466	Q9Y644
P19338	P27694
P30304	Q6R6M4
Q14209	Q8NEM0
O00463	Q13546
P56134	Q9H1Y0
Q12834	Q9UM13
Q13573	Q9UKF6
P40818	Q96CF2
O75970	P41595
P27361	Q96RQ1
P50591	Q9UBN6
P07237	P30101
P17987	Q13489
Q99459	Q99871
Q13435	Q70Z53
Q9H8W4	Q9HC44
P07202	P78552
Q15788	Q9NQC3
P14625	Q9Y2Z0
P26045	Q9BZL6
P10644	Q96EZ8
O60840	Q9Y5P8
O75084	P78352
O00501	Q16625
O60504	Q13177
O43921	P29322
Q68CZ6	Q7Z4H7
P26373	P63173
P18206	P40126
P08069	Q06124
Q96EZ8	Q9NPJ6
P00533	Q07889
P42345	Q12933
P11473	Q6P4E1
P01298	Q14164
P01106	Q96P70
P37088	P46934
P30281	P42229
Q9UK45	Q9Y333
P26012	Q9Y4G6
P46100	Q14240
O75528	Q16594
P08047	Q04206
O95751	P18848
O14576	Q13748
O60828	Q15631
O00327	P49674
Q15287	Q9BZI7
Q13153	Q15746
A8MTJ3	Q9NYW5
P62807	P78545
P02786	Q30201
P67870	Q4L180
P17252	P62714
Q13315	Q9NRR6
P28562	Q13309
P53779	Q9Y4K3
P31942	P62701
P46527	P54646
Q07157	Q15149
P26012	P50552
O14796	Q9UIB8
P48729	P63104
P51148	Q13671
Q13573	Q9H223
Q13416	Q99459
P19838	P78545
P01568	P15509
P51955	Q9H254
5512	Q96SB3
O75056	P06241
P00519	P29317
Q16816	Q86XI6
442920	P00519
Q00653	Q13748
Q13535	Q9NS91
O94906	P55769
Q05655	Q8WYR1
P25054	Q96RT1
P05106	Q8IZC6
O14543	Q93034
P01562	P15509
P78317	Q8IX04
Q8NEF3	Q96LR2
P07333	P29353
P51532	Q12824
P45973	P63165
P46527	Q12778
P63000	P68366
Q15173	Q86US8
O15131	P61604
O00182	Q14624
P62136	Q10586
O00459	P63104
P38646	Q7Z6M2
Q96F25	Q9NP73
P62993	Q8TEW0
P84022	Q14562
P18206	Q08380
P53355	Q96RR4
P62714	Q9Y2T1
P46695	Q15173
P26012	Q9UQP3
P04150	P04637
Q13315	Q9UJD0
Q969J5	Q9NYY1
O76002	P32121
P05556	P16471
O14965	Q01469
Q96T60	Q9BQ66
P35626	Q8NGC0
P07814	Q13155
P51991	P62633
P61604	Q92956
O75143	P78527
P32121	Q8NG92
P48736	Q9H1C0
P19525	Q9UL40
P10244	P63208
Q9NSV4	Q9UQB8
P28221	P59768
Q9Y305	Q9Y6X6
P41182	Q9BZK7
Q66LE6	Q8IZS8
P63010	Q9BXS5
P62070	Q14644
P21246	Q07817
O15264	P63096
P14317	Q96HL8
O43293	Q96A00
406953	Q8WY64
Q15417	Q8IY92
O14920	O43187
Q13315	Q5VZL5
P06400	P15056
P42229	Q9NSE2
O43570	Q16659
P13612	P16144
Q96AH8	Q9H1Y0
Q96JP2	Q9Y620
P41743	Q04917
P23246	P63000
O15264	P11021
P22102	Q9Y6K9
P18124	P30050
P10301	Q96PV0
P04899	P63218
P30518	P63092
P78537	Q6QNY0
Q15797	Q9Y466
P16333	Q7L0Q8
P16871	P18206
Q15653	Q9H9Y6
P29590	Q16254
Q15306	Q9H4E7
Q5T4F7	Q9H1J5
P28482	P49585
O14964	Q9BUH8
O43488	P01889
P41743	Q9Y4G8
P23409	Q02535
P01241	P26368
P10275	Q9P2W1
P01111	P12931
Q12873	Q9Y6Y0
P53778	Q99683
P23229	Q9HBI0
O00238	Q96B97
O00459	P04899
P41235	Q9H6P5
P49790	P49792
Q9BQY4	Q9BTL3
Q29RF7	Q9UQE7
Q13155	Q9H410
P31749	P62987
P42773	Q04724
P12830	Q7Z6J6
P61088	Q8ND25
O15524	P17181
P04629	P08575
Q9BPU9	Q9Y283
O15379	Q16778
P16871	Q14019
P51665	P62191
O60674	P30926
P62837	Q96G75
P04626	P78352
P52198	Q7Z5H3
P61073	Q07325
P31995	P59901
P24666	Q13177
P17252	Q05397
P00441	P04637
Q07011	Q13114
Q14194	Q15714
O94761	Q00005
P07900	Q13153
P37235	Q9NRX2
P04792	Q15029
P22694	P63215
P26951	Q8IZJ0
P98160	Q14112
P21815	Q13797
O60934	Q9BXW9
Q9NVH6	Q9NWA0
O00254	P12544
P22736	Q15596
P35968	Q9GZV9
P06734	P42226
Q8IVH2	Q9H334
O43918	Q8N1F7
P24394	P42226
Q96ST3	Q9UBU8
Q12824	Q969G3
P83731	Q07020
P61981	Q5TBA9
P61077	Q14139
P22362	P25024
P63104	Q09666
Q92922	Q9UBP5
P10914	P42224
O14576	Q9H4B7
Q9NYA1	Q9Y4K3
P62081	P62854
P01100	P60568
P29590	P46937
693235	P49918
P04637	Q9NPF5
O15259	O75369
P16144	Q14315
O75791	Q9ULH1
P30480	P49189
P06241	P06729
O00231	P61956
P61224	P61586
P98164	Q9UKG1
Q15843	Q92979
P07550	Q8WTQ7
O00512	Q9BRQ0
Q9UKV8	Q9UPY3
Q5T653	Q969Q1
P30260	Q96LZ3
Q712K3	Q96AD5
Q8IY92	Q8WWY3
O15264	P67775
O15524	P10721
Q9BTD8	Q9BWF3
P08123	P18564
P17947	Q6SJ96
P10275	Q99638
O60674	P15260
P42680	Q8WV28
P08514	P12814
P01909	P01920
Q8NEB9	Q96KA5
Q7RTX0	Q7RTX1
O60684	P63165
Q13315	Q96H79
O43237	Q9BQE3
P60520	Q8N1C3
P26599	Q05519
P12235	P21796
P17612	P63104
P12980	P60983
P25098	P32246
A6NL08	P32121
P01033	P14780
Q02833	Q9NS23
P14635	Q9NPC3
P06241	Q14118
P04637	Q9H4B4
P04406	Q6DN03
P15880	P50570
P10914	P14780
P49005	Q15054
P07858	P38936
P29597	Q9UHF4
406905	P11413
P17947	P40763
P01584	Q04206
P42345	Q5VZM2
P84022	Q8TF09
P0CG48	Q6FIF0
P21796	Q9H3N1
P27635	P46779
O43663	P23025
O75448	Q9NPJ6
P39019	P46783
P00441	P13473
Q9BUZ4	Q9Y5V3
Q9H3P7	Q9UBF8
P17844	P29350
Q16891	Q5UIP0
O00487	P35998
Q8NG31	Q99459
O75376	Q8WXU2
Q03001	Q96EV8
O00206	Q9NWF9
Q01118	Q13554
P16220	Q13794
Q03112	Q92793
P62805	Q15788
Q9H9S0	Q9NRR4
O95782	Q2TAY7
P11216	Q8TD86
P41250	Q14164
Q13255	Q99490
P32927	Q86WN2
P67775	Q86YF9
Q14194	Q96JB5
P04637	P53778
Q07955	Q8IWZ8
P14598	Q05655
P07737	Q8TDM6
P53350	Q9NYZ3
O75475	Q13315
P42338	P48736
P12980	Q02535
P15407	P45983
P22455	Q99963
Q9Y508	Q9Y6K8
Q13315	Q9BZL4
P29320	P52803
P35221	P49715
P15311	P63261
P15153	Q8N264
P35626	Q8NGZ6
Q15366	Q8N5F7
P52756	Q9BUJ2
P0C1H6	Q9BY41
P63218	P84996
Q7Z2V1	Q96E35
P04844	P46977
Q5VT06	Q9HAU0
P58511	Q9HC24
Q13315	Q13472
P67775	Q9BXT2
P54253	P62258
Q8N163	Q99759
Q9UBQ5	Q9Y4K3
P02768	P81605
P68104	Q16513
P45983	Q8WXG6
A5D8V6	Q53EZ4
Q13547	Q99880
Q14197	Q96CW1
Q8N108	Q92769
P49642	P62195
Q08380	Q13233
Q8IU57	Q9NPH9
P55157	Q9UK85
P62805	Q9C086
P20333	P35579
P23471	Q9UM73
O95503	P84243
P51677	Q9NRJ3
Q16629	Q86U42
P60709	P61247
P54253	Q86U70
P14866	Q9BUJ2
Q96SK3	Q99750
O95754	Q9ULL4
P24394	Q9NYY1
Q13315	Q9H4A3
P21580	Q13546
Q9H668	Q9UGJ1
O00750	P62993
Q13535	Q7Z6Z7
P35680	Q9BYF1
P00519	Q9NZQ3
P11172	P36957
P08754	P30874
O75365	P78347
P07332	P15311
Q01970	Q05655
O15123	P35916
O14802	Q9NW08
P10914	P52292
P62888	Q02878
P46379	Q6T4P5
Q03405	Q15527
O00253	Q9UGI9
P02768	P04259
P05109	Q99873
P08754	Q9Y4K3
Q7Z7J5	Q96AQ6
P15822	Q7Z2E3
O95831	Q14197
P78406	Q9UBU9
Q8TDY2	Q9Y3A3
P07333	Q9H0M0
P04792	Q13418
O00339	Q14031
P61326	Q15287
P20339	Q12846
Q01094	Q13888
Q14626	Q16619
O94776	Q8NEU8
P51677	Q07325
O00220	Q04206
P04637	P51587
P50991	P67775
P59768	Q08828
O15264	P16520
P46779	Q92901
Q9P0V3	Q9UMS0
P34931	Q15653
Q15834	Q7Z2V1
P61769	Q15853
A6NIT4	Q6UXL0
Q96SB3	Q9H2G2
P06241	P98082
P55072	Q86TM6
O15551	Q16625
P32121	Q8NG97
P62736	Q13191
O15160	Q9GZS1
P24941	Q8NHZ8
P43360	Q9Y3A5
Q01844	Q92793
P02545	Q86YC2
P01106	Q96C92
O00487	P17980
O60506	Q10586
O15372	P01889
Q04206	Q9UN86
O43237	Q71U36
P26368	Q15366
Q8IX12	Q9HAU4
Q9UKV0	Q9UQL6
P01588	Q08334
P68431	Q9Y294
Q12834	Q8NHZ8
P16104	Q9UBU8
Q9UL18	Q9UNQ2
P46379	Q969H8
P18564	P29400
P28482	P36894
P19438	Q07021
P20333	Q92616
P14866	P52597
P40933	Q13651
P51668	Q9BY78
O14807	P14324
P25398	P62241
P19793	Q9NVC6
P13640	P58062
O96019	P24522
P0CG47	Q05195
P20810	P62993
P09471	P51828
P49768	Q9NZJ5
P16220	Q7Z624
P41227	P51116
P01100	P28482
P19174	Q06187
Q8N1F7	Q9HAW0
Q68DD2	Q7LDG7
P38405	Q8NGS9
P08670	P55212
P41743	P62834
Q06609	Q9BSJ2
P14598	Q9Y5S8
P05107	Q05397
Q00341	Q9H8T0
P27361	Q15349
P23508	P62714
O15230	Q7L0J3
P38936	Q68CP9
P05109	Q9H0B6
Q12974	Q15853
Q16637	Q9NX74
P38159	Q14103
P30260	Q9NYD6
P16220	P56179
P41159	Q99665
O60840	P62873
P05067	P35579
P42568	P51681
O00716	P06400
O14544	Q14626
P01106	Q9Y6K1
P18564	Q14315
Q13936	Q9UK08
P59768	Q14833
O14744	P85299
P84022	Q9UIS9
P18146	Q63ZY3
P63096	Q14416
Q9UHA3	Q9UJW3
P54619	Q16877
P04406	P49459
P18084	P56945
O95863	P49841
P08107	P11021
O60341	P68431
P63096	Q14980
P23229	Q9HBI1
P10276	Q9UIS9
P05106	P29400
O43707	P05556
P26992	Q8WXH5
O43918	P78527
P23458	Q9HBE5
O75197	Q00604
P18621	Q02878
P04183	Q14141
Q70Z53	Q9UHR5
Q15796	Q96S59
Q02928	Q07869
Q07955	Q15365
Q16630	Q92989
P01857	P0CG04
P46527	Q08999
Q16548	Q96PG8
P41273	Q12933
P01567	Q8IU57
Q06124	Q9Y3P8
P49815	Q92574
P06241	P26992
O00212	P51805
O15392	Q13489
P19438	Q9Y478
P57740	Q8WUM0
P53803	Q6P1J9
P08134	Q96BY6
O43474	P18146
O75400	Q01081
Q04864	Q14164
Q9H8T0	Q9UJC3
P53618	P56975
Q9HB96	Q9NVI1
Q96EV8	Q9H1K0
P04626	P16591
P22694	P52566
Q14789	Q9H8Y8
O43504	Q5JY77
Q13049	Q5VVX9
P53618	Q13573
P25445	Q13158
P06493	Q13042
P11474	P48552
Q14738	Q92736
P45880	P99999
P25788	P28066
Q9BQY4	Q9BRG1
P19838	Q15759
Q07817	Q99638
P28799	P54259
P32302	P78423
O15355	P61247
P62805	P68400
P29400	Q9HCN6
P49023	Q13153
P15336	P62140
Q15759	Q16539
P31947	P40818
O60216	Q8WVM7
P10828	P27361
P42336	Q06187
O60244	Q93074
P04839	P31260
P24844	Q7Z406
P09651	Q05519
P60709	Q9H4G0
P52597	Q14683
Q08209	Q9NZT1
O43707	P68133
P18827	P34741
O75694	P01889
P33981	Q53HL2
O15162	Q8WV24
P08887	P35225
O15111	Q05639
P62136	Q9P2I0
P06756	P53420
P29590	Q8N9N5
P04183	Q12766
Q6UY14	Q9BQ66
P08833	Q15648
P48058	Q05586
Q13191	Q16695
O95750	P21802
O14530	P21246
O75438	Q9Y6M9
P32881	P38484
P20333	P50539
P12314	Q16539
O43561	Q15464
P40337	Q15459
P14784	Q8WYR1
P48736	Q9UBY5
P25205	Q9P2S5
P23219	P45983
O43747	Q6VY07
P06241	P32239
O14733	P41279
O00305	P63151
Q8IY92	Q9UJS0
O94906	Q9Y5J5
Q13363	Q9H2S9
P11274	P16220
O14924	P26010
P19838	Q00610
Q9H4E5	Q9P286
P25440	Q99459
P43360	Q86Y56
P21860	Q4VC44
P46020	P51817
P19113	Q9Y6K9
P16220	Q96AX2
P12931	Q86YH6
O75925	Q96LA8
P55265	Q92900
P27694	Q9BTY7
Q9BZL1	Q9HAZ1
P20671	Q969S8
P05106	P24821
O75153	Q9NYQ7
Q13547	Q9UIS9
P39019	P62081
O95639	Q6UXN9
P12318	Q6PI73
O15269	Q9BUV8
Q13485	Q8TAD8
Q01780	Q86UX7
O15143	Q9BY76
Q15287	Q9NRR5
O15145	P46379
P51532	Q8TAQ2
Q96AY2	Q96NY9
P11309	P34896
P00519	Q15303
P09016	P12980
P67775	Q14BN4
P30260	Q9NZH5
Q02575	Q14192
O94972	Q9BUZ4
P30876	Q86UL8
Q13263	Q16587
Q7L590	Q9Y248
P51991	Q01094
P29274	Q99814
Q9NSB4	Q9ULA0
Q04721	Q12860
O94855	O94979
Q13547	Q8TAQ5
P00491	Q9Y4K3
O00505	P18754
P09486	Q9HB31
P0CG47	P13569
Q92985	Q9UM73
O00505	P12956
P40337	P99999
Q9NYJ7	Q9UM47
406883	P01112
Q14164	Q9Y3B4
Q15370	Q8N668
P01344	Q9UNN5
P52198	Q7Z6B7
O14786	Q9NS98
P11712	P41235
P51668	Q6ZNA4
P11308	Q13547
O14980	Q15910
P40238	Q9UBD9
P62837	Q92560
P35914	Q9BV68
P46060	P62826
P13232	P52333
Q99878	Q9UKV0
P51817	Q9UBI6
P04049	Q9H4B4
P18827	P22105
P11021	P11387
Q9P212	Q9ULU4
O95400	Q12986
P23508	Q9H0U4
P23588	Q9UKV8
Q13501	Q9HAU4
P30153	Q96Q15
O15511	P63261
O43541	P37173
P43487	Q9UKE5
P30153	Q16539
Q9BTT4	Q9Y3A3
P14778	Q12933
O43353	Q9Y6K9
P10275	P14859
O43324	P62330
P54727	Q96IV0
O75363	Q96QB1
P01106	Q9HCN8
P16220	P51531
O60814	Q96KK5
P24941	P39748
Q08043	Q5TCQ9
P49841	Q9BZV1
P13631	P48552
O43933	Q13315
P52597	Q99459
P07355	P12004
P04626	P07585
Q92879	Q9UKM9
P29597	Q14765
P10912	P29459
P07359	P42336
Q15572	Q9H9Y6
P09619	P48736
P30154	Q9UF02
Q13315	Q8IZL8
O14508	Q13651
Q13698	Q9UK08
P16104	P62875
P12111	P53708
P13798	P23508
P08887	Q8IU54
Q13362	Q86US8
Q16777	Q5VVJ2
P09619	P29353
P13631	Q15788
P38919	Q09161
O60566	Q13257
Q15428	Q9BQI9
P29350	Q07666
P16220	Q8N3C0
O43676	Q9P0J0
P19793	P43354
Q99750	Q9BR84
P42677	P62266
O15162	Q9NQX5
P17181	Q8WXH5
Q9UNY4	Q9Y6A5
Q96LR5	Q9C040
P04792	Q9Y5V3
O75159	Q6UXL0
P60763	Q96HP0
P16220	P31749
P78527	Q05655
Q08170	Q86U42
O95049	P56880
P11532	Q13425
P55851	P63104
Q92569	Q9P2W3
P39023	P56537
O96013	Q9H1R3
P01106	Q17R98
P35221	Q8N5A5
Q12846	Q15836
Q15036	Q9H2G2
Q13237	Q9NPA1
Q13185	Q9BZ95
P31947	P45983
O75674	Q13315
O60341	Q15047
P01303	P35346
P08134	P15882
P49005	Q99816
P62491	Q14164
Q04917	Q3V6T2
P10301	Q13671
P01106	P84022
P54646	Q9NP71
Q01130	Q14683
Q15102	Q96ID5
O43639	Q16630
P35372	P61952
P41220	Q86VX9
O96013	Q86YP4
P16083	Q16236
P17066	P19438
P02776	P46092
Q8N3R9	Q8NI35
P30050	P62891
P31751	Q15047
Q16363	Q5T3J3
P17861	Q6UUV7
P49715	Q9NR96
P51610	Q6DRA6
Q8NHQ1	Q9H9D4
Q07889	Q68EM7
P08476	Q8NER5
P36897	Q96F10
O75143	Q9UHD2
P31751	P62714
Q06830	Q9HCK5
A1A4S6	O00212
P43119	Q5JWF2
P54920	Q14164
Q7Z794	Q8WUW1
P63104	Q6P597
P50570	Q8WYR1
Q8IVF5	Q8IXI1
P19387	P62875
Q15645	Q9NRQ2
O75533	Q99717
P18146	P27361
P45985	Q05655
O75832	P62993
P62140	Q15717
P0CG48	Q8NFZ5
P05388	P61927
P67775	Q9UF02
O60306	Q9BQA1
119369	P35542
O75676	P53778
Q99759	Q9Y265
Q8IUQ4	Q9H2X6
P01571	P38484
Q16543	Q99558
P18621	Q9UKV8
P48023	Q9NZM3
O00294	P16333
P62877	Q15750
P05387	Q9Y3U8
Q14168	Q96RT1
Q13404	Q96GF1
Q96HA8	Q9H773
P42224	Q6NXR0
O14512	P23458
P46734	Q9NQU5
406958	P08069
Q8IUC6	Q9H6S1
P14859	P51610
P18146	Q9UGC6
P09001	Q14197
Q92995	Q9UKN7
Q16513	Q9H492
P45983	Q12967
P16333	P62987
P20073	P25054
O00459	P07766
P30307	Q9Y250
P02751	P40337
P05106	P23229
O14744	Q9H9G7
Q13177	Q14697
P35626	Q8NGY0
P01857	Q14773
O60262	Q8NFM4
Q01844	Q15011
Q9BZE0	Q9H4A3
O14497	Q13535
Q8IWX8	Q96N46
P19544	Q15007
Q8WVX9	Q9Y2Q3
P14174	Q9H8Y8
O75379	Q96AJ9
P32455	Q00978
Q13153	Q92934
P01579	P15509
P07477	Q00005
P52756	Q07817
Q03135	Q13586
O15533	P01892
P48357	Q14432
O00254	Q8NI35
O43889	P22694
P09429	P21675
O75822	P47813
O15151	Q13315
O95741	P04183
P07288	Q16695
O60341	Q16695
P22736	P28482
O15111	P08238
P04271	Q15109
P09471	P17252
P41091	Q13144
P13686	P50591
P38398	Q16254
P11142	P45984
P29992	Q01970
P01178	P30559
P29692	Q9H1I8
O60508	Q9BUJ2
Q13573	Q9NR12
Q9BRX5	Q9UNS1
P01567	P23458
O15315	O75771
P23508	P41252
P30305	Q92608
O75438	O95178
P84022	Q9UMN6
P49768	Q92542
P68104	Q9NX18
Q16820	Q9UM73
P41743	Q8ND90
Q96BR9	Q9BXS5
Q9NRZ9	Q9UJW3
P18887	Q9UNE7
O14737	Q5T3J3
P37173	Q9Y4K3
Q99638	Q9HAW4
P30044	Q96BK5
P32248	P35626
P32321	Q9GZT8
A8MT69	Q9BXW9
O43353	Q8IUC6
P43686	Q99460
Q16566	Q70SY1
P22612	P52565
O14678	Q15121
O00555	P16520
P01100	P58012
P28335	P30679
P09493	Q9BQD3
P32969	P62424
A7E2Y1	Q9P2M7
P36873	Q9GZV5
P49790	Q96HA1
Q08945	Q15843
P35226	Q5T3J3
Q9NP79	Q9UN37
P52948	Q8NFH3
O75618	Q13158
P78386	Q9NR96
P54257	P60228
P30559	Q13936
P47897	Q9Y5J5
P48051	P59768
O14965	Q9NWT8
P35968	P40763
O00442	P22087
P28566	P63215
Q13885	Q9NPQ8
O95816	Q9NX70
P51692	Q15303
P40763	Q13164
P52292	Q401N2
O75448	Q15796
P03928	P56385
P35222	P35869
P38405	Q8NHB1
P08134	P42331
P02771	P30480
P28482	P49286
