#node1	node2
Q8IXI1	Q9UNA1
P39656	P46977
P22681	Q12965
P16220	P17252
P21673	Q5SXM8
P46783	P63220
P42224	Q00613
Q96B26	Q9UK45
P42224	P52294
P63104	Q9NZM1
Q14134	Q8NHQ1
P07900	Q14318
P58335	P62987
P26373	P67870
P62753	Q9UKV8
P62330	Q9UMR2
P00505	P23508
Q8IWV7	Q9UHF0
Q13535	Q14008
O00212	Q13485
P14210	P16234
Q96NY9	Q9BQ83
P32927	Q9P0W0
O75554	Q14527
P10275	P14735
P02461	P13612
O43678	P03897
Q6P2C8	Q86YW9
P35080	Q7Z5R6
O43292	P60228
Q92831	Q9UM47
Q14061	Q9UKR5
P42229	P51692
P35609	Q9UBI6
O43251	Q9BTD8
P36897	Q96JC1
O60739	Q9Y266
P14780	P16035
P32121	Q8NGB4
O14544	P10721
Q8NDI1	Q9BY11
P42338	P60953
P01112	P17252
A8K6C2	Q6UXL0
P03372	Q6PL18
Q15843	Q92616
Q9BWU1	Q9NX70
P12931	Q9NRD5
O60284	P62195
P04222	Q15008
P51679	Q16627
Q4VXU2	Q58A45
P11233	P62714
Q0D2J5	Q8N8B7
P13688	Q9H2X3
O60237	P60660
Q9P0U4	Q9UPS6
P01100	P05231
O00626	P25024
P05230	P16234
A6NIT4	P16871
O15162	Q96H86
Q01094	Q9Y6Q9
Q13547	Q13618
P67870	Q96RK0
343477	P49642
P09661	P30480
P05423	P62875
O94868	P55072
P16383	P46108
P35226	P63279
P62993	Q9BYB0
Q13247	Q8IX12
P14784	P62993
Q8TEE9	Q99750
Q8WYR1	Q9UBK5
P21333	Q9UKX5
P35268	P40429
406905	P23560
Q8N6Y0	Q96MT8
Q14990	Q15654
P09493	Q9BQD3
P07900	P61247
Q99750	Q9BR84
O15520	Q14512
P01116	Q7Z569
O14933	Q13233
O96017	P06400
P46094	Q07325
O15162	P05413
P11234	Q02156
O14920	P35754
P01111	P08754
P52434	Q9P2G9
P56545	Q92530
P52735	Q13503
P05023	P19438
O14561	O43674
Q15149	Q9UKW4
P55010	P68400
P22888	Q5JWF2
P28482	P62873
P29353	Q05655
P62879	P63096
A8MTJ3	Q9NYW5
Q12789	Q9Y5Q8
Q9BYJ9	Q9Y2Q3
Q6PI98	Q8NBZ0
P05386	P62888
P04278	P57057
P35968	Q13155
P08670	P20333
P60763	Q9NR80
O60674	P32302
P49736	Q10586
P01106	Q92925
O75689	Q15139
P32455	P42224
P10301	Q9UJF2
P23297	P36871
Q01344	Q8WXH5
P20042	Q9NR50
O75530	Q96B02
P16333	Q13191
P12931	Q9Y2U5
P15336	Q09472
P49662	Q9Y5M8
O00255	Q03164
P46782	P62851
P52198	Q96QB1
Q13547	Q9UK53
P62158	Q6ZSY5
P04216	P06241
O60684	P63165
O60880	P06127
P31946	Q01974
O95169	P17568
Q99623	Q9HAU5
Q13315	Q5H9R7
P46776	P62899
Q07869	Q15648
P29508	P45983
Q14164	Q3MHD2
P14373	Q5VVX9
P62158	Q15858
B0I1T2	P02786
P10721	P52803
P30793	Q9ULW5
O95257	Q5RL73
P67775	Q86YF9
P31749	Q07817
P48039	P63218
P20671	Q99880
P62979	Q16236
P08238	Q04206
P27348	Q12778
Q00610	Q9H8K7
P07333	Q96J02
O75554	P09012
P16871	Q9NYY1
O60331	P15153
P45983	P63104
Q16543	Q9Y6K9
P01568	Q8IU57
Q14318	Q16539
P16144	P46108
P56537	Q16658
Q86X95	Q9Y618
Q5T653	Q969Q1
P49841	Q9H7B2
Q13562	Q15911
Q16531	Q8TEL6
Q15465	Q9BWV1
P19235	Q16619
P0CAP2	Q9NVV9
O60262	P28566
P53778	Q16690
P23142	Q13361
P12110	P53708
P35226	Q5T3J3
P00519	Q14008
Q13315	Q16539
P58876	Q8WUI4
P16220	Q7Z444
P49841	P60484
P61457	Q9GZT8
Q13418	Q9P031
O14727	P10415
Q15819	Q9Y3A3
P61812	Q9UBG0
Q13315	Q9UQ84
347745	O43293
P04217	Q969H0
P49755	Q9NZ42
O96014	P41221
P19012	Q9BT92
O75832	P62195
P11215	P27986
Q7Z3S7	Q9Y2T4
P01106	P62913
O60603	P14625
Q9UQK1	Q9Y243
P42345	Q05655
P00533	P27986
P61981	P62995
P16104	Q96QK1
P15336	Q13557
P62424	Q9UL18
P10276	P48681
O00193	P01023
P09651	P62993
P52926	Q99873
P37235	Q9NRX2
Q8TAK5	Q9NWT6
Q5W0B1	Q9P2S5
P18847	P28482
P14625	P19388
P04070	P05121
P61073	Q9Y4X3
O14775	Q15714
P06756	P63261
P46776	Q92901
P22612	Q14524
P61981	Q32P44
P21266	Q9H1Y0
P52272	Q8IX12
Q66LE6	Q7Z3S7
O00422	Q969V3
Q13315	Q92793
O43318	P19838
Q04724	Q9NPA5
P03886	P43490
P42830	Q14103
P17947	P20702
P15260	Q8WXH5
Q99466	Q9UBG7
P01889	Q96AG4
P35914	Q15041
Q13501	Q16288
P24522	Q9UJX2
P13637	Q86UA1
P12270	Q9NRG9
P06454	P37198
P25116	Q5JWF2
P61769	Q02556
O75940	Q14974
Q13573	Q9H1I8
O00291	Q96CW1
Q13418	Q15459
P10828	Q92793
Q13573	Q8IWX8
P01569	P40238
P48729	P62745
P18848	Q9NZJ5
P18146	Q13206
O15520	P35916
P07910	Q05519
P60709	Q12933
P05771	P31995
P35348	Q14315
P68400	Q14978
Q76N89	Q93009
P40197	Q92569
P16520	P35498
O95197	P11142
Q12955	Q14573
O14979	Q9Y4K3
Q01718	Q5JWF2
O00471	P35658
P51812	Q8N122
Q15797	Q9Y2U8
P04141	Q01196
Q12791	Q13936
Q13547	Q93077
O94868	P11021
P23508	P23921
P04183	P49815
Q96L34	Q96N67
O60936	Q9UKS6
P08138	Q9HCT0
Q6EEV6	Q99666
O75578	P12107
P17301	P50552
P07359	P27348
P08670	Q12873
Q8IU57	Q8WXH5
P31269	Q15654
P01137	P36896
O95271	Q9UIQ6
P12109	P23229
P55957	Q15047
P51460	Q9UM73
Q8TAQ2	Q9UIG0
P54253	Q8N1L9
P08620	P35916
P10145	P32248
Q14164	Q92844
P24390	Q9UHQ7
P20073	Q09028
P46778	P62829
P0C1Z6	Q9H9F9
Q7L5N1	Q9Y4E8
Q15102	Q8TBB1
P30679	Q9NQ66
P46527	P67870
O75376	Q9UBP5
O95602	Q9UL18
P01106	P13747
O00401	P06239
O14907	P23511
P01566	Q6UXL0
P09038	P10721
O43586	Q9UKX3
A6NI79	Q9NYL2
Q99466	Q9NZ42
Q9H4I2	Q9UKY1
P04899	P17612
P03886	P56556
O14654	P60510
Q5TAQ9	Q99750
P10720	P61073
O14640	Q9UP38
Q5VWK5	Q969D9
P16520	Q14833
P07942	P17301
P46459	Q8WVM8
P16333	P20963
A8K8P3	P08727
P16871	P29459
Q6IE81	Q8WYH8
P08631	P48736
P41182	Q9UBV4
P02776	P13611
O95644	Q9BZS1
P51151	Q8IWE5
Q15008	Q9UL46
P41597	P80098
P08151	Q9Y6M4
Q86U86	Q9P2D1
P84243	Q09472
P07900	Q15628
406906	P56856
O60603	Q8IUC6
O15198	Q99615
P06734	Q04864
O14654	Q8WYR1
P10147	P46094
O43541	Q9HAU4
Q13145	Q9UP38
Q75QN2	Q99459
Q14155	Q96RT1
P35626	Q8NGT1
724031	Q13330
P55211	Q13418
O43570	P47929
P50876	P68036
P62701	P62847
O95433	Q9UN72
O00459	P62736
Q7L5D6	Q8NBM4
O15530	Q9H814
O60285	P01877
P05787	P63104
P62701	P62979
P63092	Q9HBW0
Q71U36	Q9NRH3
P49959	Q15554
Q07890	Q9BRR9
Q86YT6	Q96B02
P52565	P60763
P43657	P50150
P0C0S5	Q9BY41
Q15223	Q96NY8
P08588	P43250
O43586	Q9UMN6
P21917	Q9UK08
P06858	Q9P2H0
O95639	Q9NP77
P67775	Q9NWZ3
O60674	P46094
Q16777	Q9UQL6
P61587	Q9NZN5
P22003	Q13873
P36956	Q8WVJ9
Q12983	Q92843
Q5EB52	Q99689
O43684	Q9UJX5
P35968	P40763
Q03111	Q8TEK3
P04350	Q969W0
Q9H0S4	Q9UKV8
Q92905	Q9BXR0
Q15436	Q5JRA6
O15371	P41567
P33993	Q13535
P84103	Q92620
O60840	Q9UQM7
P62807	Q14164
Q15583	Q9Y3C7
Q12873	Q13363
P23142	Q9Y3A3
P01570	P31785
Q13114	Q13546
P49407	P51685
P04183	Q14919
P83881	Q07020
O14512	Q8N6P7
P38405	P47888
P51003	Q86U42
Q13573	Q14008
P10644	Q16659
P01106	Q96N96
Q96S38	Q99624
P55081	Q13123
P01137	P21810
P01106	Q86XI2
P01567	Q14626
O43390	P16333
P07948	P46527
Q5VT25	Q92614
O15379	Q9NWT6
P52735	Q06124
Q14790	Q8WUI4
Q13794	Q16548
P62195	Q14457
P54253	Q9Y4B4
P18146	Q07092
Q15365	Q9UHX1
P01583	Q99584
O43541	P01579
P42768	P61158
Q13310	Q8IYD1
P31751	Q7Z6J0
O43175	Q8TDR0
Q13424	Q9Y4J8
P38646	Q99558
P50148	Q13467
P18827	P25940
P12956	Q9P2K8
Q13315	Q68DE3
O75380	Q16659
P20749	Q01201
P01137	P36897
P06493	P24864
P10636	P28482
P84090	Q9Y3C7
P62805	Q9NQR1
P05388	P32969
P05388	P30050
P0C0S8	P63104
O15131	P78406
P78330	Q92956
Q15714	Q9HB58
Q7L2E3	Q9UKV8
Q13573	Q9UBP9
O75159	Q8N6P7
O95985	P28799
P61964	Q13620
P43360	Q8N163
P35222	P67775
P07948	P15391
Q9BYB0	Q9NSC5
P11142	P49815
Q07889	Q9UJF2
Q9HB71	Q9UKE5
Q13243	Q13247
P33076	Q92793
Q15910	Q9UHG3
O75925	P16220
P12004	Q15843
Q9P287	Q9Y478
P42677	P62280
P16870	Q12873
Q8IY92	Q9Y2J2
Q96AW1	Q9Y483
O14933	O75369
P06400	P24863
O14579	P53621
O15444	Q9NPB9
P11387	Q9UGN5
P13987	Q16695
O43524	P35222
P03886	Q9NX14
P05556	P26006
Q01094	Q9UKY3
O14490	P27986
P54253	Q9NRX4
O14713	Q9BSQ5
P00966	P63104
P63241	Q92831
Q0VDE8	Q15788
P11142	P11387
P16333	Q9BWF2
O95816	Q9BRX9
Q9UHY1	Q9Y3Q8
P41220	P60228
P56556	Q9Y375
O00716	Q01892
P61978	P98179
P02775	P49682
Q15370	Q96L50
P24385	P42771
O96020	Q00526
O95433	P78357
P15927	P68104
P18146	P55265
P08670	P37840
P03372	Q16254
P78527	Q13315
Q96ST3	Q9UBL3
406906	Q9UPY5
P28482	Q9UQM7
P22626	P52756
A8TX70	P08514
O95989	Q14469
Q08170	Q15428
P56880	Q8NI35
P63208	Q9UKT8
O60504	Q9BST9
Q00005	Q14532
B5ME96	P12318
Q13263	Q99459
Q9UKE5	Q9Y3D3
Q13315	Q6AI39
P10301	P20936
O95400	Q2TAY7
O00743	Q8N8A2
P62308	Q16637
Q7L590	Q9BVW5
Q02363	Q9NQB0
Q07817	Q9UKY1
Q13164	Q9H1R3
P51685	P55773
P25791	Q9NVW2
Q08116	Q12852
P06753	Q05209
P61247	P62854
Q6ZSG1	Q96B02
P10276	P10826
P52564	Q9NZJ5
P32121	Q8NG83
P51817	P54710
P56545	Q13363
P43005	Q01844
P14136	Q9UGJ1
P62979	Q9Y3C5
O15392	P15170
Q8IZL8	Q9H4L4
P01106	Q9NQB0
406955	Q8WYQ5
P01889	Q9Y2R2
O43809	P29372
P14780	P35625
P49841	P51659
Q07912	Q53EL9
O15530	P23470
Q99879	Q9P0M6
O60678	P61978
P41743	Q9BPW8
P25963	Q13547
P18146	Q969F8
P01375	Q9Y5S8
Q13164	Q9UK32
Q15714	Q9H173
O60674	P16471
Q13485	Q6ZN04
P11171	P35579
P69892	P69905
P0C0L5	P48740
Q13112	Q9UJX2
O15479	P39019
P03886	Q16795
P18827	P22105
Q92616	Q9BUV8
Q9H469	Q9HCE7
O15198	Q8N988
Q13247	Q8IYB3
Q3B7T1	Q9H7E9
Q92878	Q9BXW9
O60262	Q14416
Q15788	Q8IZD9
P11215	P31997
P01876	P35030
O15350	P54278
P18621	P62945
Q13261	Q9P0W0
Q07817	Q9H1Y0
Q13616	Q9Y4K3
P01579	P24394
O76075	P42574
O43182	P17081
O43915	P09619
P35372	P63096
P10071	Q9UMX1
Q8IU57	Q9NPH9
P11021	Q92597
P0CG48	P63104
O15111	P08238
P10114	P49354
O43164	Q9Y5V3
O14980	P18754
P35900	Q13057
P06213	P49767
Q92830	Q9HBM6
O60684	Q06609
P0CG48	Q96B97
Q00534	Q8N726
P39019	P62857
P19532	P25788
Q07890	Q9Y5K6
O14964	Q8IYI6
O76093	P21802
P67870	Q96NZ8
O43143	Q13315
Q14164	Q9Y230
Q9H8E8	Q9NR33
O00206	Q8IWL2
O00221	P27708
O00744	Q9ULV1
P42345	Q9Y243
Q01130	Q08211
P36873	Q8TEY5
Q00403	Q04206
Q15843	Q93034
P38405	Q08462
P42677	Q15628
Q9HAU5	Q9ULX3
P33981	Q99759
P42677	P56192
Q92974	Q9BVA1
P38936	Q75N90
O43900	Q15788
P35225	P48357
O95347	Q8NEM0
O95639	Q9C0J8
Q13526	Q8NF64
P20618	Q9Y244
P07197	P53778
Q10570	Q9BZE0
O60603	P62979
P63208	Q9Y2K7
P34982	P35626
P02768	Q86YC2
Q03135	Q12778
Q13535	Q5TCZ1
Q13227	Q9Y618
O75365	Q9H2M9
P31785	Q13261
P61421	Q9UG56
P05107	Q05397
P38405	Q8NGX1
P01138	P17948
Q92600	Q9NZN8
Q96H20	Q9GZT8
O94776	Q9UKG1
Q15714	Q9UGU5
P15311	P43146
Q04206	Q04724
O95251	Q13137
P45984	Q03112
Q06330	Q99466
P01574	Q00403
Q13233	Q9BVA1
P12931	P48357
P61812	Q15796
P11362	P52797
P42704	Q9Y6K9
P10415	Q00653
P63000	Q14185
P26992	P41159
P21802	P52798
Q13315	Q8IZL8
P55084	Q59H18
P62424	P83881
O95967	P27658
P60763	Q8N1I0
Q96RK0	Q9BYW2
P08727	Q8N6Y0
P38398	Q92769
P01567	Q04206
P18564	P56945
O96000	P17568
P07199	P09874
P19525	P56537
P06748	Q9UL18
P17028	Q15047
P35626	Q8NGF6
O76071	Q96T76
P16234	Q92913
Q7Z5H3	Q9HBH0
P61224	Q9UKW4
P35626	P51679
P20671	Q99879
O60359	Q969Q6
Q8NEK8	Q9BQY4
O43524	P53778
P10451	Q9NR12
P09619	P16885
P35626	Q8NGA6
O95999	P62979
Q01094	Q16654
P05109	Q99759
P04637	Q9NPF5
Q15714	Q6UB35
Q04206	Q13233
P35268	P62913
Q9HB71	Q9Y4K3
P16220	P33076
P13631	Q9UKP3
P01569	Q14653
P53779	Q16828
O75475	P63165
P49418	Q8WYR1
P43250	P51677
P63104	Q9P0K1
P49840	P49841
P50502	Q99933
P07948	Q08881
O43684	O60566
Q13315	Q9UHL9
P63000	Q15759
O43684	Q13573
P0CG48	Q00653
P35637	Q8IYB3
P17948	Q00987
P52757	Q07890
O75694	P49792
P46531	Q09472
P19387	P35269
O75676	P15336
P32121	Q8WZ94
O43639	O75914
P45983	Q13115
O15264	P49137
P20366	Q6UXH1
Q16891	Q9P2H0
O75643	P58753
Q13698	Q9HAV0
O15160	Q99459
Q92692	Q9NQS3
P22681	P23470
Q15645	Q9GZT8
O43187	P49711
P32969	P62750
P02533	Q15628
P01106	Q92947
P04181	Q9HAN9
O14625	Q14653
Q7Z6L1	Q99832
Q04206	Q5VVH5
P51668	Q9NVW2
P09341	P46094
O14497	Q99459
P30480	Q9NR28
P08572	P16070
P62633	Q08211
P19838	Q9Y4K3
O43353	Q13748
Q8WXD5	Q9Y3F4
Q09013	Q13526
P14373	P62256
O60603	P07437
Q14164	Q9Y3E5
P17612	Q16720
P46459	Q16827
P54619	Q9H9S4
O95813	Q9H1J7
P55212	Q13526
O14618	Q96HC4
P26373	P42766
Q969G3	Q96GM5
P51693	Q9UGL9
P07910	Q9UKM9
P06239	P16070
O00187	P0C0L5
P32121	Q8NGI2
O15198	Q8NAM6
Q13332	Q9P2H0
P42771	P45983
O75159	P40763
P68371	Q9BQE3
P41597	P55773
P18846	Q8IXS2
O43889	P15336
P41220	Q9UI14
O00231	P51681
Q13485	Q8N1F8
406947	P51608
Q12933	Q9NVZ3
P08708	P08865
P62955	Q15173
O00571	P17844
406952	P24385
P33981	Q13573
O15264	P63211
P05112	Q9HC73
Q8TD23	Q9Y4K3
P51610	Q96ST3
P53667	Q13153
O60391	P62140
P04217	P63208
P26641	Q13315
406938	Q13568
A4D1P6	O95376
O94805	P53350
O75886	P40818
Q15418	Q16659
Q96BJ3	Q96BK5
Q13936	Q9UQM7
P49716	Q9UBC3
P10914	Q9ULK4
P53779	Q9Y6W6
Q13555	Q8WXS5
P17612	Q14643
Q13287	Q8N4P3
O95166	P46934
Q13137	Q8TCX5
O43683	P46108
O14936	Q16650
P45984	P62879
P08621	P09012
P38398	Q15853
P07333	Q9H334
P55957	Q14194
O75674	Q86YL7
O75444	P16220
P01111	Q16204
O75400	Q8N8D1
Q02962	Q15475
Q7Z7H8	Q9UPT9
P35968	P49767
Q3V6T2	Q9NRI5
Q02833	Q9NS23
O95999	Q04206
Q14416	Q9P2W3
P60660	Q9Y572
P13569	P25685
P62256	Q9C035
P62277	P62979
P08069	P52797
Q14315	Q9UBF9
O43313	Q13315
Q6ZUM4	Q9H4E5
O60739	P12532
P62942	P63098
O43303	O60641
Q8IYW5	Q9P0M6
Q00005	Q8WXS5
O15524	Q13651
O00459	P29353
P01106	Q99933
O43567	P61077
Q9HB58	Q9NPF4
P21802	P98077
P12931	Q9NQC3
O60238	Q92934
Q7L4I2	Q9NRR5
P46734	Q9NYJ8
P41227	Q9UNA4
P56199	Q13753
P84090	Q13418
Q8TDY2	Q9BSB4
Q6VMQ6	Q9UIS9
Q93062	Q9NQ87
P40337	P53396
P48454	Q9UJX4
P02774	Q6P1J9
O75807	Q13907
P16220	Q86UK5
Q07889	Q6WCQ1
Q13164	Q15633
172	P03372
P30050	Q9C0C9
P05556	Q7Z6G8
A1A4S6	P52198
P08107	P45983
O60674	Q14626
P31749	Q99683
C9J798	O14807
Q6ZNA4	Q969T4
P20591	Q9Y210
P04745	Q8TAX7
P23258	Q71U36
P02511	Q13616
P08047	Q53GD3
O15111	P35222
P12931	P62993
P17612	P60510
Q5SRE5	Q8NFH5
B1AH88	Q99426
P42345	Q15349
P17081	Q9H7D0
Q93098	Q9UP38
Q13164	Q9BUB5
O75928	P11831
P16070	P24043
O14920	P46531
Q13131	Q16526
P02768	Q9Y383
O75533	P63162
O15162	Q9HB63
Q6VMQ6	Q9Y383
P15882	P36897
P19438	Q5VWQ8
P62263	Q9Y6K9
P04632	Q00535
O14490	P62993
P04637	P08107
P06241	P61978
Q15047	Q9NPA5
O60282	Q8IXI2
Q15334	Q9NPB6
O75116	P19634
P84085	P98175
P18146	P62070
Q96L34	Q9H4P4
P55157	Q14999
P62993	Q9UPX8
O43809	Q16643
P19105	P36873
P04637	P18074
P31153	Q9Y478
Q14164	Q96GD0
Q9H1I8	Q9P2J2
Q05655	Q16236
O95229	Q6P1K2
P78347	Q13976
P15153	Q7Z6B7
P84022	Q96S59
P40337	P61513
P15260	Q9ULV8
P07237	Q9UMX0
O75530	P25490
P25021	Q96D09
P18124	Q00653
P62745	Q9UHV2
O00459	P42345
P19438	P20333
O60285	Q93008
P25942	Q99558
Q5EB52	Q92845
P12830	P67870
O75581	P19022
P20333	Q14974
P17405	Q9BVJ7
Q13069	Q8NEA9
O60333	Q92993
P19174	P31995
O75400	Q15637
O15264	P36894
P16220	P54277
P01614	P01876
P35968	Q00987
P26439	P26599
P31689	Q99759
Q07283	Q9BUP0
O43586	O95996
P06730	Q14103
P01579	P10914
O14965	P04198
P33240	Q92797
P35638	Q10587
P08754	P45983
P46527	P63208
O94907	Q14696
Q13573	Q8NB90
P29590	Q13185
P14866	Q9UL18
P10768	P30480
O00459	P06401
Q06609	Q14191
Q15475	Q9UI36
O75925	Q9P1Z2
O43741	Q86TI0
P63173	Q02543
O43765	O60844
P15863	P50221
Q9H4D5	Q9UKK6
P25786	P60520
Q13432	Q9BX70
P52198	P85298
P62244	P62979
Q9H5V7	Q9UKT9
P11802	P55273
P23508	Q14566
P04141	P15260
442901	P16070
P43250	P46092
P84098	Q9Y3U8
O14641	Q8N684
P36578	P62258
O00716	P30304
P01106	Q6VY07
P26367	P63167
P08047	P38936
O15264	Q9Y266
P24864	P46527
P02766	P98164
Q7Z4I7	Q9H422
O60216	Q8NDV3
P18146	P61978
A8MT69	Q9BXW9
P02768	Q9P0X4
P22681	P46109
P62750	Q13177
Q96G01	Q9NRI5
O43521	O60216
O00220	Q13618
Q07890	Q8IZP0
P11047	Q9Y3C0
Q9H4K1	Q9NSU2
Q05513	Q9NQZ8
P41279	Q99558
P15923	Q06455
O94806	Q9NYF0
O94762	P19388
Q7L190	Q9BX70
P30153	Q04206
O75159	P00533
O14543	P10912
P11802	Q14683
O60925	Q14590
P26010	Q9NVD7
P12109	P18564
P56750	Q07157
P46778	P46779
Q16659	Q7Z7A1
O15116	Q96B26
P04637	Q96KB5
P23508	Q9UQE7
P78527	Q96R06
P42704	P60520
P20333	Q15628
Q9GZP1	Q9H8Y5
A6NIT4	Q99650
P13747	P43632
P38646	Q04206
P10827	Q13503
P18545	P51160
P05107	P42338
O60716	Q99459
O95816	Q9NX70
O75928	P84022
P06213	P08575
P17252	Q13526
P29350	Q969J5
Q9BW60	Q9NR96
O95721	Q9NZN3
Q14164	Q86UP2
P45984	Q9UQF2
P04899	Q9NQ66
P62136	Q96QC0
P26006	P46108
P60953	Q13009
P19429	P67775
P36897	P62826
P21802	Q9HCT0
O75762	Q9NQC7
O75367	P62807
Q99816	Q9BV68
P08754	P25025
O75489	P03923
P18146	Q05193
Q8NFJ9	Q9UPT5
P05067	P45983
P15880	P35544
P63261	Q9NVD7
O15111	P10145
O75116	Q8TBX8
Q06124	Q92835
P24522	P26641
P14625	Q16543
O14490	O95433
P49841	Q8TDZ2
P01112	Q9UJF2
P78406	Q13573
P62280	P62854
Q9UBK2	Q9UGJ0
P54646	Q96A54
P23297	Q9GZT8
Q6UXL0	Q8IZI9
P43364	Q8TAP6
O43747	Q9Y6Q5
A2IXV5	P31994
P08138	Q9NRA1
O43353	Q15654
P07477	P25116
P53350	Q14168
P19387	Q5T3J3
A6NHC0	Q9H1Y0
P04054	P28482
O00339	P02462
P62136	Q06432
P35222	Q9UI47
P29460	Q13261
O95201	Q13137
P07108	Q9BVJ7
O43175	P20333
O00305	Q16537
O15198	P02792
Q13315	Q9UBW8
P33991	P49736
O14745	P35240
P22736	Q9HCE6
P50151	P51817
O75398	P01116
P35606	Q92597
P01229	Q16659
P04637	Q15796
Q14562	Q96FV9
P05113	Q99665
P09471	P49802
P63000	Q9Y2Y0
P60953	Q07890
O15145	Q9Y6W5
P61088	Q96FW1
P09874	Q04206
P07333	P09038
P33076	Q09472
Q13315	Q9UKK9
O15460	P48634
O15455	P45985
P62249	P62280
Q8IU54	Q9UHF4
P51828	Q13557
P60953	Q13576
P34897	Q92597
Q7Z7A1	Q9Y6R4
P34969	Q5JWF2
P49841	Q9P1Y5
O15031	P30519
406888	Q9H9Z2
P01579	Q5VWK5
P08758	P47712
P11171	Q9GZT3
Q06330	Q96K30
Q15788	Q9Y3R0
P56545	Q9H8T0
P50402	P60709
P31749	P36873
O75815	Q96AG4
P32121	Q8NGK2
P04637	Q96QD8
Q15788	Q92753
O95886	P27986
O00571	P06730
P04234	P42336
Q13616	Q9H469
O95398	P62834
O00471	P63104
P52564	Q15750
P62993	Q0ZGT2
Q99759	Q9Y4K3
P10599	P78330
O43566	P18146
O75925	P48436
Q96PU8	Q99504
P10912	P13232
P05129	Q96B18
O60641	Q15750
P32121	Q8NH94
O75385	Q9Y4P1
P40337	Q13315
O43570	Q96GM8
P35626	P51686
406906	Q9BWH2
P12277	Q8TDR0
P13805	P51668
P42766	Q9NX58
P10074	P41220
P60866	P62263
P0C0S8	Q92769
P19387	P62487
P60568	P78552
P19419	Q07890
P29992	P41595
Q5VTD9	Q96EY1
P07951	P62993
P26599	P52756
P59768	Q14831
P62070	Q14644
O95696	P33992
O95257	Q9Y3C7
P06737	P84022
P10586	P35222
P15880	Q9NRM2
Q9H8T0	Q9NX47
P15509	P27986
Q9NW08	Q9Y535
P10914	Q14938
Q02156	Q96A00
Q6ZVL6	Q9NWB1
O14905	Q14332
O94776	Q09028
Q8IZI9	Q99650
Q16539	Q8N5C8
P63104	Q5T200
O43439	Q9Y2D9
Q9H761	Q9Y383
O95257	P38936
P61586	P62834
P01871	Q8IY92
O43187	P14778
Q01113	Q13191
Q15834	Q15910
Q3T906	Q9UJJ9
P01106	Q07864
P08581	Q92913
P62308	Q969L4
P24043	Q7L1I2
Q13535	Q15291
O95433	Q9Y5I2
Q15369	Q9Y6I7
P15622	Q7Z7J5
P49454	Q9Y6A5
P61077	Q9C035
Q07021	Q9UKV8
O75626	Q8WXG1
P68402	Q15102
O95907	P62820
Q8WXE1	Q92547
P27348	P42345
O15393	P10275
Q15797	Q9H160
P28223	Q13698
P16619	P51684
P21781	P35968
Q16543	Q9HC98
P62807	Q16777
O95208	P07333
P46019	Q6ZSY5
Q08554	Q8IY92
P18146	Q8IZD2
P01579	Q14626
P11473	P84022
O43623	P56545
P09874	Q14839
P15104	P49703
P01106	Q9BTE3
Q6NZ67	Q96CW5
P22234	Q6ZVK8
P16144	P42338
P00533	P18146
Q9NX02	Q9Y2Z0
P01562	P10912
P26006	Q07889
Q13535	Q9BWU0
Q15796	Q9BVG3
P07948	Q8WYR1
O95400	Q15287
O15541	Q5VVX9
P00846	P03928
P13631	Q15788
P30154	Q01668
P06899	Q7L7L0
P13798	P53990
O60266	P63215
Q05513	Q96IZ0
P23470	P27361
Q8WWL7	Q9UJX6
O15105	O43318
O15020	Q9NYQ7
O75829	P02647
P00519	P28340
P32121	Q00005
O14727	P04637
O14512	Q6UXL0
P0CG47	P62736
P30153	Q8IZS8
P46783	P62249
O43150	Q9UKS6
P62304	Q9Y4Y9
Q12913	Q92841
P22392	P31948
P00519	P54753
Q8IU57	Q9NPF7
O15264	P16520
P32519	P53539
406982	Q14814
P05106	Q9UQF2
P28482	Q02156
Q01064	Q05086
Q15834	Q9BT49
P63000	Q96QZ7
P32121	Q8NGG6
P04183	P68104
P11142	Q13501
P41235	Q9Y2X0
P27348	Q13469
P19438	P62979
P41250	P63104
P01730	P02786
P05412	P45452
O60840	Q86W47
Q09472	Q8N726
P29371	P29992
P17252	Q08462
P62310	Q9Y333
O00206	Q6IA17
P35398	Q8N2W9
O60739	P12004
P81274	Q14980
P32298	P61073
P30050	P35268
P24855	P60709
Q13322	Q8NC60
O14733	Q9P286
P62913	Q07020
Q9HAT8	Q9NWZ3
Q13315	Q16822
O75369	P19174
O60262	P11229
Q9NWA0	Q9P086
P32121	Q8NGJ0
Q03701	Q9UK32
P08727	Q9NYB9
Q01113	Q8WXH5
Q15306	Q5JSZ5
O95630	Q9BY43
P04899	P35372
P61586	P68032
Q05209	Q07889
406985	O60315
Q3KQU3	Q7L5N1
Q6ZRQ5	Q969H0
P48023	P51884
Q66LE6	Q9UBN1
P01106	Q15121
O60732	P49406
P01023	Q92890
P28482	Q16828
P23921	Q13315
P32927	P52333
Q96L91	Q9NV56
Q969T4	Q9UII4
Q15834	Q96EZ8
Q05469	Q9UGI9
O60493	Q14164
O75955	Q9NPG2
O75578	P78509
P01106	P35813
P00747	P00748
P01138	P35968
P17252	P63211
P62328	P68104
P53539	Q15759
Q8N5Z5	Q9UGJ1
O95622	P63211
P05771	P26012
O00329	Q13191
P17655	Q15078
P11216	P15735
P25054	Q8IUQ4
